measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-06-01,271.167,2580.0,2580.0
2012-07-01,264.738,2519.0,2519.0
2012-08-01,263.095,2504.0,2504.0
2012-09-01,229.936,2188.0,2188.0
2012-10-01,166.035,1580.0,1580.0
2012-11-01,162.894,1550.0,1550.0
2012-12-01,102.135,972.0,972.0
2013-01-01,150.16,1433.0,1433.0
2013-02-01,153.773,1467.0,1467.0
2013-03-01,234.798,2240.0,2240.0
2013-04-01,319.698,3050.0,3050.0
2013-05-01,286.963,2738.0,2738.0
2013-06-01,295.815,2822.0,2822.0
2013-07-01,285.235,2721.0,2721.0
2013-08-01,247.42,2361.0,2361.0
2013-09-01,271.303,2589.0,2589.0
2013-10-01,218.404,2084.0,2084.0
2013-11-01,163.41,1559.0,1559.0
2013-12-01,114.021,1088.0,1088.0
2014-01-01,113.374,1078.0,1078.0
2014-02-01,162.421,1545.0,1545.0
2014-03-01,228.1,2169.0,2169.0
2014-04-01,278.299,2647.0,2647.0
2014-05-01,266.626,2536.0,2536.0
2014-06-01,279.902,2662.0,2662.0
2014-07-01,289.421,2752.0,2752.0
2014-08-01,285.714,2717.0,2717.0
2014-09-01,238.07,2264.0,2264.0
2014-10-01,175.096,1665.0,1665.0
2014-11-01,160.316,1525.0,1525.0
2014-12-01,106.661,1014.0,1014.0
2015-01-01,138.289,1289.0,1289.0
2015-02-01,153.494,1430.0,1430.0
2015-03-01,196.596,1832.0,1832.0
2015-04-01,253.051,2358.0,2358.0
2015-05-01,290.118,2704.0,2704.0
2015-06-01,239.936,2236.0,2236.0
2015-07-01,268.211,2499.0,2499.0
2015-08-01,291.591,2717.0,2717.0
2015-09-01,243.642,2270.0,2270.0
2015-10-01,212.848,1984.0,1984.0
2015-11-01,152.971,1426.0,1426.0
2015-12-01,85.253,794.0,794.0
2016-01-01,171.447,1583.0,1583.0
2016-02-01,149.155,1377.0,1377.0
2016-03-01,240.853,2224.0,2224.0
2016-04-01,265.526,2451.0,2451.0
2016-05-01,234.928,2169.0,2169.0
2016-06-01,302.535,2793.0,2793.0
2016-07-01,286.022,2641.0,2641.0
2016-08-01,277.717,2564.0,2564.0
2016-09-01,208.749,1927.0,1927.0
2016-10-01,204.621,1889.0,1889.0
2016-11-01,183.785,1697.0,1697.0
2016-12-01,133.662,1234.0,1234.0
2017-01-01,98.616,909.0,909.0
2017-02-01,180.738,1665.0,1665.0
2017-03-01,229.781,2117.0,2117.0
2017-04-01,239.44,2206.0,2206.0
2017-05-01,258.14,2378.0,2378.0
