measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,1774.0,18167.53,18167.53
2003-02-01,660.0,6759.06,6759.06
2003-03-01,1761.0,18034.4,18034.4
2003-04-01,2760.0,28265.16,28265.16
2003-05-01,2959.0,30303.12,30303.12
2003-06-01,4351.0,44558.59,44558.59
2003-07-01,4246.0,43483.29,43483.29
2003-08-01,4552.0,46617.03,46617.03
2003-09-01,3762.0,38526.64,38526.64
2003-10-01,2549.0,26104.31,26104.31
2003-11-01,466.0,4772.31,4772.31
2003-12-01,516.0,5284.36,5284.36
2004-01-01,1075.47,10778.36,10778.36
2004-02-01,1671.17,16748.47,16748.47
2004-03-01,2378.675,23839.08,23839.08
2004-04-01,3300.954,33082.16,33082.16
2004-05-01,5239.14,52506.66,52506.66
2004-06-01,5643.012000000001,56554.27,56554.27
2004-07-01,4861.7660000000005,48724.62,48724.62
2004-08-01,4064.277,40732.18,40732.18
2004-09-01,2964.0190000000002,29705.4,29705.4
2004-10-01,2141.824,21465.36,21465.36
2004-11-01,1283.182,12860.05,12860.05
2004-12-01,970.5110000000001,9726.46,9726.46
2005-01-01,1655.905,16557.39,16557.39
2005-02-01,1239.84,12397.16,12397.16
2005-03-01,2185.306,21850.87,21850.87
2005-04-01,2488.864,24886.16,24886.16
2005-05-01,2563.7740000000003,25635.18,25635.18
2005-06-01,2863.7960000000003,28635.1,28635.1
2005-07-01,2294.737,22945.08,22945.08
2005-08-01,1776.768,17765.9,17765.9
2005-09-01,2109.788,21095.77,21095.77
2005-10-01,1938.8090000000002,19386.15,19386.15
2005-11-01,1716.546,17163.74,17163.74
2005-12-01,1703.866,17036.95,17036.95
2006-01-01,1.096,11.0,11.0
2006-02-01,0.871,9.0,9.0
2006-03-01,1.218,12.0,12.0
2006-04-01,1.3090000000000002,13.0,13.0
2006-05-01,1.337,13.0,13.0
2006-06-01,1.24,12.0,12.0
2006-07-01,1.1480000000000001,11.0,11.0
2006-08-01,0.9630000000000001,10.0,10.0
2006-09-01,1.055,10.0,10.0
2006-10-01,1.308,13.0,13.0
2006-11-01,1.2890000000000001,13.0,13.0
2006-12-01,1.165,12.0,12.0
2007-01-01,1323.64,13083.0,13083.0
2007-02-01,1748.189,17279.0,17279.0
2007-03-01,2522.545,24933.0,24933.0
2007-04-01,3481.5240000000003,34411.0,34411.0
2007-05-01,4165.654,41173.0,41173.0
2007-06-01,4160.81,41125.0,41125.0
2007-07-01,3837.81,37933.0,37933.0
2007-08-01,3412.478,33729.0,33729.0
2007-09-01,2761.9410000000003,27299.0,27299.0
2007-10-01,1985.0720000000001,19620.0,19620.0
2007-11-01,1069.934,10575.0,10575.0
2007-12-01,1325.403,13100.0,13100.0
2008-01-01,1332.644,13132.0,13132.0
2008-02-01,1290.5890000000002,12717.0,12717.0
2008-03-01,2213.2850000000003,21810.0,21810.0
2008-04-01,2647.243,26086.0,26086.0
2008-05-01,3394.916,33454.0,33454.0
2008-06-01,3243.782,31964.0,31964.0
2008-07-01,3441.214,33910.0,33910.0
2008-08-01,3184.704,31382.0,31382.0
2008-09-01,1995.183,19661.0,19661.0
2008-10-01,1463.786,14424.0,14424.0
2008-11-01,1094.943,10790.0,10790.0
2008-12-01,1183.711,11664.0,11664.0
2009-01-01,816.5740000000001,7970.0,7970.0
2009-02-01,1331.632,12997.0,12997.0
2009-03-01,2410.223,23524.0,23524.0
2009-04-01,3272.628,31941.0,31941.0
2009-05-01,3804.121,37128.0,37128.0
2009-06-01,4609.13,44985.0,44985.0
2009-07-01,4760.127,46459.0,46459.0
2009-08-01,3672.0840000000003,35840.0,35840.0
2009-09-01,2596.5860000000002,25343.0,25343.0
2009-10-01,2202.0060000000003,21492.0,21492.0
2009-11-01,1277.7620000000002,12471.0,12471.0
2009-12-01,926.1270000000001,9039.0,9039.0
2010-01-01,607.7850000000001,5930.0,5930.0
2010-02-01,892.8430000000001,8711.0,8711.0
2010-03-01,1611.7240000000002,15724.0,15724.0
2010-04-01,2206.801,21530.0,21530.0
2010-05-01,2781.627,27138.0,27138.0
2010-06-01,3504.505,34190.0,34190.0
2010-07-01,3735.739,36446.0,36446.0
2010-08-01,2954.1510000000003,28821.0,28821.0
2010-09-01,2225.504,21712.0,21712.0
2010-10-01,1501.982,14653.0,14653.0
2010-11-01,1231.409,12014.0,12014.0
2010-12-01,1306.93,12750.0,12750.0
2011-01-01,734.567,7137.0,7137.0
2011-02-01,1344.766,13066.0,13066.0
2011-03-01,1913.274,18589.0,18589.0
2011-04-01,3003.418,29181.0,29181.0
2011-05-01,3209.569,31184.0,31184.0
2011-06-01,3191.162,31005.0,31005.0
2011-07-01,2718.43,26412.0,26412.0
2011-08-01,2840.532,27599.0,27599.0
2011-09-01,1634.003,15876.0,15876.0
2011-10-01,1300.433,12635.0,12635.0
2011-11-01,1340.137,13021.0,13021.0
2011-12-01,988.709,9606.0,9606.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2014-01-01,616.711,5865.0,5865.0
2014-02-01,1029.419,9790.0,9790.0
2014-03-01,1301.397,12376.0,12376.0
2014-04-01,1609.393,15305.0,15305.0
2014-05-01,2170.811,20644.0,20644.0
2014-06-01,2286.443,21744.0,21744.0
2014-07-01,1729.784,16450.0,16450.0
2014-08-01,1581.732,15042.0,15042.0
2014-09-01,1172.261,11148.0,11148.0
2014-10-01,933.447,8877.0,8877.0
2014-11-01,867.574,8251.0,8251.0
2014-12-01,701.028,6667.0,6667.0
2015-01-01,353.565,3295.0,3295.0
2015-02-01,1165.487,10861.0,10861.0
2015-03-01,1559.667,14535.0,14535.0
2015-04-01,2378.517,22165.0,22165.0
2015-05-01,3162.991,29476.0,29476.0
2015-06-01,3143.028,29290.0,29290.0
2015-07-01,2722.996,25376.0,25376.0
2015-08-01,2869.651,26742.0,26742.0
2015-09-01,1535.783,14312.0,14312.0
2015-10-01,1255.709,11702.0,11702.0
2015-11-01,1164.598,10853.0,10853.0
2015-12-01,1723.008,16057.0,16057.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
