measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,176.0,1818.61,1818.61
2001-02-01,450.0,4649.85,4649.85
2001-03-01,-3.0,-31.0,-31.0
2001-04-01,91.0,940.3,940.3
2001-05-01,2324.0,24013.89,24013.89
2001-06-01,1874.0,19364.04,19364.04
2001-07-01,1905.0,19684.37,19684.37
2001-08-01,1700.0,17566.1,17566.1
2001-09-01,1294.0,13370.9,13370.9
2001-10-01,332.0,3430.56,3430.56
2001-11-01,-23.0,-237.66,-237.66
2001-12-01,-2.0,-20.67,-20.67
2002-01-01,-1.0,-10.17,-10.17
2002-02-01,-3.0,-30.52,-30.52
2002-03-01,-3.0,-30.52,-30.52
2002-04-01,-3.0,-30.52,-30.52
2002-05-01,2155.0,21922.82,21922.82
2002-06-01,2582.0,26266.69,26266.69
2002-07-01,2285.0,23245.31,23245.31
2002-08-01,1688.0,17172.02,17172.02
2002-09-01,1276.0,12980.75,12980.75
2002-10-01,24.0,244.15,244.15
2002-11-01,0.0,0.0,0.0
2002-12-01,0.0,0.0,0.0
2003-01-01,0.0,0.0,0.0
2003-02-01,0.0,0.0,0.0
2003-03-01,0.0,0.0,0.0
2003-04-01,5.0,51.21,51.21
2003-05-01,857.0,8776.54,8776.54
2003-06-01,42.0,430.12,430.12
2003-07-01,3148.0,32238.67,32238.67
2003-08-01,1612.0,16508.49,16508.49
2003-09-01,3.0,30.72,30.72
2003-10-01,27.0,276.51,276.51
2003-11-01,-3.0,-30.72,-30.72
2003-12-01,1512.0,15484.39,15484.39
2004-01-01,744.57,7462.08,7462.08
2004-02-01,706.474,7080.28,7080.28
2004-03-01,767.657,7693.46,7693.46
2004-04-01,724.97,7265.65,7265.65
2004-05-01,1613.1390000000001,16166.88,16166.88
2004-06-01,885.609,8875.57,8875.57
2004-07-01,893.422,8953.88,8953.88
2004-08-01,900.529,9025.1,9025.1
2004-09-01,884.196,8861.41,8861.41
2004-10-01,717.863,7194.42,7194.42
2004-11-01,676.765,6782.54,6782.54
2004-12-01,693.805,6953.31,6953.31
2005-01-01,2783.905,27836.27,27836.27
2005-02-01,2550.792,25505.37,25505.37
2005-03-01,2657.989,26577.23,26577.23
2005-04-01,2656.071,26558.06,26558.06
2005-05-01,3746.159,37457.84,37457.84
2005-06-01,3492.839,34924.89,34924.89
2005-07-01,3246.842,32465.17,32465.17
2005-08-01,2694.426,26941.57,26941.57
2005-09-01,2135.5190000000002,21353.05,21353.05
2005-10-01,2304.647,23044.16,23044.16
2005-11-01,2483.533,24832.85,24832.85
2005-12-01,2780.2780000000002,27800.0,27800.0
2006-01-01,2457.7110000000002,24378.0,24378.0
2006-02-01,2156.2470000000003,21388.0,21388.0
2006-03-01,2317.51,22987.0,22987.0
