measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-01-01,59.125,527.0,527.0
2019-02-01,91.441,814.0,814.0
2019-03-01,129.88,1157.0,1157.0
2019-04-01,135.912,1210.0,1210.0
2019-05-01,140.061,1247.0,1247.0
2019-06-01,158.078,1408.0,1408.0
2019-07-01,190.517,1697.0,1697.0
2019-08-01,176.665,1573.0,1573.0
2019-09-01,127.705,1137.0,1137.0
2019-10-01,106.943,952.0,952.0
2019-11-01,63.645,567.0,567.0
2019-12-01,56.518,503.0,503.0
2020-01-01,44.596,391.0,391.0
2020-02-01,84.752,743.0,743.0
2020-03-01,93.312,818.0,818.0
2020-04-01,136.164,1194.0,1194.0
2020-05-01,159.043,1394.0,1394.0
2020-06-01,208.288,1826.0,1826.0
2020-07-01,203.48,1784.0,1784.0
2020-08-01,193.229,1694.0,1694.0
2020-09-01,158.726,1392.0,1392.0
2020-10-01,103.986,912.0,912.0
2020-11-01,90.142,790.0,790.0
2020-12-01,45.282,397.0,397.0
2021-01-01,44.94,397.0,397.0
2021-02-01,74.054,655.0,655.0
2021-03-01,153.989,1362.0,1362.0
2021-04-01,153.989,1362.0,1362.0
2021-05-01,180.506,1596.0,1596.0
2021-06-01,173.574,1535.0,1535.0
2021-07-01,185.596,1641.0,1641.0
2021-08-01,174.504,1543.0,1543.0
2021-09-01,158.207,1399.0,1399.0
2021-10-01,94.014,831.0,831.0
2021-11-01,79.331,702.0,702.0
2021-12-01,45.296,401.0,401.0
2022-01-01,55.996,191.0,191.0
2022-02-01,70.997,242.0,242.0
2022-03-01,104.333,356.0,356.0
2022-04-01,113.594,388.0,388.0
2022-05-01,150.423,513.0,513.0
2022-06-01,188.013,642.0,642.0
2022-07-01,161.224,550.0,550.0
2022-08-01,152.98,522.0,522.0
2022-09-01,126.91,433.0,433.0
2022-10-01,111.852,382.0,382.0
2022-11-01,66.631,227.0,227.0
2022-12-01,39.047,133.0,133.0
2023-01-01,38.0,130.0,130.0
2023-02-01,93.0,317.0,317.0
2023-03-01,122.0,416.0,416.0
2023-04-01,148.0,505.0,505.0
2023-05-01,180.0,614.0,614.0
2023-06-01,155.0,529.0,529.0
2023-07-01,156.0,532.0,532.0
2023-08-01,154.0,525.0,525.0
2023-09-01,116.0,396.0,396.0
2023-10-01,100.0,341.0,341.0
2023-11-01,95.0,324.0,324.0
2023-12-01,51.0,174.0,174.0
2024-01-01,39.6,135.0,135.0
2024-02-01,109.89,375.0,375.0
2024-03-01,140.58,480.0,480.0
2024-04-01,165.33,564.0,564.0
2024-05-01,190.08,649.0,649.0
2024-06-01,203.94,696.0,696.0
2024-07-01,200.97,686.0,686.0
2024-08-01,193.05,659.0,659.0
2024-09-01,147.51,503.0,503.0
2024-10-01,141.57,483.0,483.0
2024-11-01,64.35,220.0,220.0
2024-12-01,56.43,193.0,193.0
