measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,186.0,1921.94,1921.94
2001-02-01,123.0,1270.96,1270.96
2001-03-01,254.0,2624.58,2624.58
2001-04-01,324.0,3347.89,3347.89
2001-05-01,350.0,3616.55,3616.55
2001-06-01,308.0,3182.56,3182.56
2001-07-01,194.0,2004.6,2004.6
2001-08-01,89.0,919.64,919.64
2001-09-01,71.0,733.64,733.64
2001-10-01,110.0,1136.63,1136.63
2001-11-01,177.0,1828.94,1828.94
2001-12-01,36.0,371.99,371.99
2002-01-01,87.0,885.05,885.05
2002-02-01,0.0,0.0,0.0
2002-03-01,0.0,0.0,0.0
2002-04-01,0.0,0.0,0.0
2002-05-01,0.0,0.0,0.0
2002-06-01,0.0,0.0,0.0
2002-07-01,0.0,0.0,0.0
2002-08-01,0.0,0.0,0.0
2002-09-01,0.0,0.0,0.0
2002-10-01,0.0,0.0,0.0
2002-11-01,42.0,427.27,427.27
2002-12-01,257.0,2614.46,2614.46
