measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,3459.018,35423.8,35423.8
2003-02-01,3119.5280000000002,31947.09,31947.09
2003-03-01,3502.327,35867.33,35867.33
2003-04-01,3160.958,32371.37,32371.37
2003-05-01,2848.415,29170.62,29170.62
2003-06-01,3245.6290000000004,33238.49,33238.49
2003-07-01,3102.87,31776.49,31776.49
2003-08-01,2985.492,30574.42,30574.42
2003-09-01,2963.585,30350.07,30350.07
2003-10-01,3035.039,31081.83,31081.83
2003-11-01,3173.462,32499.42,32499.42
2003-12-01,3441.677,35246.21,35246.21
2004-01-01,3806.0530000000003,38144.26,38144.26
2004-02-01,3445.976,34535.57,34535.57
2004-03-01,3874.581,38831.05,38831.05
2004-04-01,3235.3,32424.18,32424.18
2004-05-01,3713.1710000000003,37213.4,37213.4
2004-06-01,3722.382,37305.71,37305.71
2004-07-01,2783.3160000000003,27894.39,27894.39
2004-08-01,2355.059,23602.4,23602.4
2004-09-01,2862.7580000000003,28690.56,28690.56
2004-10-01,2907.322,29137.18,29137.18
2004-11-01,3147.6710000000003,31545.96,31545.96
2004-12-01,3997.41,40062.04,40062.04
2005-01-01,3502.3590000000004,35020.09,35020.09
2005-02-01,3209.085,32087.64,32087.64
2005-03-01,3343.947,33436.13,33436.13
2005-04-01,3341.534,33412.0,33412.0
2005-05-01,4712.946,47124.74,47124.74
2005-06-01,4394.25,43938.11,43938.11
2005-07-01,4084.768,40843.59,40843.59
2005-08-01,3389.788,33894.49,33894.49
2005-09-01,2686.641,26863.73,26863.73
2005-10-01,2899.416,28991.26,28991.26
2005-11-01,3124.469,31241.57,31241.57
2005-12-01,3497.7960000000003,34974.46,34974.46
2006-01-01,3358.0550000000003,33309.0,33309.0
2006-02-01,2946.155,29223.0,29223.0
2006-03-01,3166.493,31408.0,31408.0
2006-04-01,3822.76,37918.0,37918.0
2006-05-01,4125.267,40919.0,40919.0
2006-06-01,4260.8150000000005,42263.0,42263.0
2006-07-01,3481.621,34534.0,34534.0
2006-08-01,2854.773,28316.0,28316.0
