measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-07-01,807.021,7435.0,7435.0
2017-08-01,584.549,5385.0,5385.0
2017-09-01,528.358,4868.0,4868.0
2017-10-01,384.764,3545.0,3545.0
2017-11-01,230.469,2123.0,2123.0
2017-12-01,174.839,1611.0,1611.0
2018-01-01,300.57,2736.0,2736.0
2018-02-01,359.127,3269.0,3269.0
2018-03-01,594.08,5409.0,5409.0
2018-04-01,717.983,6537.0,6537.0
2018-05-01,754.076,6865.0,6865.0
2018-06-01,690.958,6290.0,6290.0
2018-07-01,842.12,7667.0,7667.0
2018-08-01,654.321,5957.0,5957.0
2018-09-01,538.492,4902.0,4902.0
2018-10-01,394.587,3592.0,3592.0
2018-11-01,219.187,1995.0,1995.0
2018-12-01,165.499,1507.0,1507.0
2019-01-01,272.357,2425.0,2425.0
2019-02-01,171.553,1528.0,1528.0
2019-03-01,497.332,4429.0,4429.0
2019-04-01,612.575,5455.0,5455.0
2019-05-01,764.809,6811.0,6811.0
2019-06-01,874.825,7790.0,7790.0
2019-07-01,865.634,7708.0,7708.0
2019-08-01,818.007,7284.0,7284.0
2019-09-01,545.304,4856.0,4856.0
2019-10-01,411.535,3665.0,3665.0
2019-11-01,250.517,2231.0,2231.0
2019-12-01,217.552,1937.0,1937.0
2020-01-01,162.509,1425.0,1425.0
2020-02-01,360.382,3159.0,3159.0
2020-03-01,437.248,3833.0,3833.0
2020-04-01,578.074,5068.0,5068.0
2020-05-01,601.315,5272.0,5272.0
2020-06-01,651.759,5714.0,5714.0
2020-07-01,628.471,5510.0,5510.0
2020-08-01,622.309,5456.0,5456.0
2020-09-01,438.838,3847.0,3847.0
2020-10-01,328.41,2879.0,2879.0
2020-11-01,251.33,2203.0,2203.0
2020-12-01,157.355,1380.0,1380.0
2021-01-01,290.528,2569.0,2569.0
2021-02-01,435.296,3850.0,3850.0
2021-03-01,746.037,6598.0,6598.0
2021-04-01,674.248,5963.0,5963.0
2021-05-01,856.023,7571.0,7571.0
2021-06-01,1063.803,9408.0,9408.0
2021-07-01,965.944,8543.0,8543.0
2021-08-01,889.312,7865.0,7865.0
2021-09-01,757.45,6699.0,6699.0
2021-10-01,508.101,4494.0,4494.0
2021-11-01,312.362,2763.0,2763.0
2021-12-01,198.896,1759.0,1759.0
2022-01-01,261.952,894.0,894.0
2022-02-01,394.115,1345.0,1345.0
2022-03-01,517.93,1767.0,1767.0
2022-04-01,438.671,1497.0,1497.0
2022-05-01,647.876,2211.0,2211.0
2022-06-01,812.334,2772.0,2772.0
2022-07-01,789.733,2695.0,2695.0
2022-08-01,698.125,2382.0,2382.0
2022-09-01,655.142,2235.0,2235.0
2022-10-01,436.854,1491.0,1491.0
2022-11-01,235.439,803.0,803.0
2022-12-01,112.829,385.0,385.0
2023-01-01,540.0,1842.0,1842.0
2023-02-01,555.0,1894.0,1894.0
2023-03-01,541.0,1846.0,1846.0
2023-04-01,539.0,1839.0,1839.0
2023-05-01,522.0,1781.0,1781.0
2023-06-01,556.0,1897.0,1897.0
2023-07-01,567.0,1935.0,1935.0
2023-08-01,522.0,1781.0,1781.0
2023-09-01,551.0,1880.0,1880.0
2023-10-01,511.0,1744.0,1744.0
2023-11-01,598.0,2040.0,2040.0
2023-12-01,515.0,1757.0,1757.0
2024-01-01,211.0,720.0,720.0
2024-02-01,584.0,1993.0,1993.0
2024-03-01,742.0,2532.0,2532.0
2024-04-01,670.0,2286.0,2286.0
2024-05-01,833.0,2842.0,2842.0
2024-06-01,736.0,2511.0,2511.0
2024-07-01,842.0,2873.0,2873.0
2024-08-01,847.0,2890.0,2890.0
2024-09-01,873.0,2979.0,2979.0
2024-10-01,724.0,2470.0,2470.0
2024-11-01,312.0,1065.0,1065.0
2024-12-01,185.0,631.0,631.0
