measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2008-12-01,253.0,2493.0,2493.0
2009-01-01,17726.0,173006.0,173006.0
2009-02-01,30354.0,296255.0,296255.0
2009-03-01,29659.0,289472.0,289472.0
2009-04-01,25285.0,246782.0,246782.0
2009-05-01,19325.0,188612.0,188612.0
2009-06-01,25418.0,248080.0,248080.0
2009-07-01,18326.0,178862.0,178862.0
2009-08-01,22648.0,221044.0,221044.0
2009-09-01,15006.0,146459.0,146459.0
2009-10-01,12707.0,124020.0,124020.0
2009-11-01,16605.0,162065.0,162065.0
2009-12-01,17235.0,168214.0,168214.0
2010-01-01,17251.0,168301.0,168301.0
2010-02-01,18712.0,182554.0,182554.0
2010-03-01,30658.0,299099.0,299099.0
2010-04-01,30162.0,294260.0,294260.0
2010-05-01,19080.0,186144.0,186144.0
2010-06-01,29837.0,291090.0,291090.0
2010-07-01,20162.0,196700.0,196700.0
2010-08-01,20395.0,198974.0,198974.0
2010-09-01,18582.0,181286.0,181286.0
2010-10-01,22170.0,216291.0,216291.0
2010-11-01,39257.0,382991.0,382991.0
2010-12-01,32824.0,320231.0,320231.0
2011-01-01,25080.0,243677.0,243677.0
2011-02-01,31485.0,305908.0,305908.0
2011-03-01,35606.0,345948.0,345948.0
2011-04-01,37738.0,366662.0,366662.0
2011-05-01,34311.0,333366.0,333366.0
2011-06-01,37037.0,359851.0,359851.0
2011-07-01,11928.0,115892.0,115892.0
2011-08-01,23260.0,225994.0,225994.0
2011-09-01,15530.0,150889.0,150889.0
2011-10-01,31554.0,306579.0,306579.0
2011-11-01,34478.0,334988.0,334988.0
2011-12-01,26989.0,262225.0,262225.0
2012-01-01,35388.0,336752.0,336752.0
2012-02-01,29332.0,279123.0,279123.0
2012-03-01,36811.0,350293.0,350293.0
2012-04-01,31332.0,298155.0,298155.0
2012-05-01,31214.0,297032.0,297032.0
2012-06-01,27344.0,260206.0,260206.0
2012-07-01,21556.0,205127.0,205127.0
2012-08-01,18996.0,180766.0,180766.0
2012-09-01,23443.0,223084.0,223084.0
2012-10-01,30557.0,290780.0,290780.0
2012-11-01,31238.0,297261.0,297261.0
2012-12-01,33455.0,318358.0,318358.0
2013-01-01,24486.0,233621.0,233621.0
2013-02-01,27782.0,265068.0,265068.0
2013-03-01,35048.0,334393.0,334393.0
2013-04-01,36122.0,344640.0,344640.0
2013-05-01,38829.0,370467.0,370467.0
2013-06-01,29714.0,283501.0,283501.0
2013-07-01,19211.0,183292.0,183292.0
2013-08-01,17973.0,171480.0,171480.0
2013-09-01,16769.0,159993.0,159993.0
2013-10-01,30894.0,294760.0,294760.0
2013-11-01,29757.0,283912.0,283912.0
2013-12-01,26687.0,254621.0,254621.0
2014-01-01,37500.0,356625.0,356625.0
2014-02-01,23622.0,224645.0,224645.0
2014-03-01,32965.0,313497.0,313497.0
2014-04-01,34948.0,332355.0,332355.0
2014-05-01,30399.0,289094.0,289094.0
2014-06-01,37702.0,358546.0,358546.0
2014-07-01,21777.0,207099.0,207099.0
2014-08-01,21981.0,209039.0,209039.0
2014-09-01,17452.0,165969.0,165969.0
2014-10-01,27271.0,259347.0,259347.0
2014-11-01,35893.0,341342.0,341342.0
2014-12-01,25372.0,241288.0,241288.0
2015-01-01,22971.0,214067.0,214067.0
2015-02-01,25140.0,234280.0,234280.0
2015-03-01,18051.0,168217.0,168217.0
2015-04-01,29239.0,272478.0,272478.0
2015-05-01,31251.0,291228.0,291228.0
2015-06-01,23075.0,215036.0,215036.0
2015-07-01,27760.0,258695.0,258695.0
2015-08-01,20651.0,192447.0,192447.0
2015-09-01,19746.0,184013.0,184013.0
2015-10-01,23228.0,216462.0,216462.0
2015-11-01,29212.0,272227.0,272227.0
2015-12-01,29947.0,279076.0,279076.0
2016-01-01,27724.0,255948.0,255948.0
2016-02-01,28442.0,262577.0,262577.0
2016-03-01,36469.0,336682.0,336682.0
2016-04-01,30627.0,282748.0,282748.0
2016-05-01,31743.0,293051.0,293051.0
2016-06-01,21229.0,195986.0,195986.0
2016-07-01,32012.0,295535.0,295535.0
2016-08-01,20361.0,187973.0,187973.0
2016-09-01,21688.0,200224.0,200224.0
2016-10-01,33828.0,312300.0,312300.0
2016-11-01,25350.0,234031.0,234031.0
2016-12-01,28792.0,265808.0,265808.0
2017-01-01,29157.493,268628.0,268628.0
2017-02-01,28862.236,265908.0,265908.0
2017-03-01,34973.405,322210.0,322210.0
2017-04-01,34176.451,314868.0,314868.0
2017-05-01,30527.348,281248.0,281248.0
2017-06-01,23333.433,214971.0,214971.0
2017-07-01,21616.556,199153.0,199153.0
2017-08-01,17737.998,163420.0,163420.0
2017-09-01,22520.75,207484.0,207484.0
2017-10-01,28003.778,257999.0,257999.0
2017-11-01,27055.815,249265.0,249265.0
2017-12-01,24082.737,221874.0,221874.0
2018-01-01,27789.23,252993.0,252993.0
2018-02-01,25413.893,231368.0,231368.0
2018-03-01,30326.391,276091.0,276091.0
2018-04-01,31414.14,285994.0,285994.0
2018-05-01,32033.06,291629.0,291629.0
2018-06-01,32102.729,292263.0,292263.0
2018-07-01,19394.756,176570.0,176570.0
2018-08-01,24760.927,225423.0,225423.0
2018-09-01,17337.748,157843.0,157843.0
2018-10-01,23100.247,210305.0,210305.0
2018-11-01,24949.88,227144.0,227144.0
2018-12-01,26290.999,239353.0,239353.0
2019-01-01,26169.771,233042.0,233042.0
