measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,117.4,1082.0,1082.0
2017-02-01,143.319,1320.0,1320.0
2017-03-01,176.441,1626.0,1626.0
2017-04-01,192.184,1771.0,1771.0
2017-05-01,210.097,1936.0,1936.0
2017-06-01,179.696,1656.0,1656.0
2017-07-01,200.533,1848.0,1848.0
2017-08-01,181.041,1668.0,1668.0
2017-09-01,173.856,1602.0,1602.0
2017-10-01,151.39,1395.0,1395.0
2017-11-01,133.718,1232.0,1232.0
2017-12-01,109.325,1007.0,1007.0
2018-01-01,117.443,1069.0,1069.0
2018-02-01,113.299,1031.0,1031.0
2018-03-01,167.63,1526.0,1526.0
2018-04-01,181.806,1655.0,1655.0
2018-05-01,160.673,1463.0,1463.0
2018-06-01,177.175,1613.0,1613.0
2018-07-01,170.715,1554.0,1554.0
2018-08-01,174.069,1585.0,1585.0
2018-09-01,142.379,1296.0,1296.0
2018-10-01,150.164,1367.0,1367.0
2018-11-01,109.259,995.0,995.0
2018-12-01,98.388,896.0,896.0
2019-01-01,18.524,165.0,165.0
2019-02-01,18.237,162.0,162.0
2019-03-01,28.321,252.0,252.0
2019-04-01,29.754,265.0,265.0
2019-05-01,32.091,286.0,286.0
2019-06-01,28.495,254.0,254.0
2019-07-01,30.343,270.0,270.0
2019-08-01,27.626,246.0,246.0
2019-09-01,28.289,252.0,252.0
2019-10-01,23.132,206.0,206.0
2019-11-01,20.698,184.0,184.0
2019-12-01,17.49,156.0,156.0
2020-01-01,119.05,1044.0,1044.0
2020-02-01,135.229,1186.0,1186.0
2020-03-01,171.792,1506.0,1506.0
2020-04-01,192.709,1689.0,1689.0
2020-05-01,220.291,1931.0,1931.0
2020-06-01,237.371,2081.0,2081.0
2020-07-01,235.839,2068.0,2068.0
2020-08-01,196.618,1724.0,1724.0
2020-09-01,174.467,1530.0,1530.0
2020-10-01,149.731,1313.0,1313.0
2020-11-01,135.22,1185.0,1185.0
2020-12-01,99.683,874.0,874.0
2021-01-01,55.987,495.0,495.0
2021-02-01,46.368,410.0,410.0
2021-03-01,99.984,884.0,884.0
2021-04-01,102.497,906.0,906.0
2021-05-01,103.438,915.0,915.0
2021-06-01,102.216,904.0,904.0
2021-07-01,92.519,818.0,818.0
2021-08-01,97.391,861.0,861.0
2021-09-01,99.017,876.0,876.0
2021-10-01,73.006,646.0,646.0
2021-11-01,69.113,611.0,611.0
2021-12-01,44.464,393.0,393.0
2022-01-01,36.286,124.0,124.0
2022-02-01,42.814,146.0,146.0
2022-03-01,65.72,224.0,224.0
2022-04-01,78.617,268.0,268.0
2022-05-01,72.771,248.0,248.0
2022-06-01,84.523,288.0,288.0
2022-07-01,75.777,259.0,259.0
2022-08-01,75.231,257.0,257.0
2022-09-01,69.398,237.0,237.0
2022-10-01,54.537,186.0,186.0
2022-11-01,51.004,174.0,174.0
2022-12-01,41.322,141.0,141.0
2023-01-01,89.0,304.0,304.0
2023-02-01,130.0,444.0,444.0
2023-03-01,190.0,648.0,648.0
2023-04-01,206.0,703.0,703.0
2023-05-01,252.0,860.0,860.0
2023-06-01,203.0,693.0,693.0
2023-07-01,236.0,805.0,805.0
2023-08-01,220.0,751.0,751.0
2023-09-01,178.0,607.0,607.0
2023-10-01,168.0,573.0,573.0
2023-11-01,130.0,444.0,444.0
2023-12-01,80.0,273.0,273.0
2024-01-01,62.0,212.0,212.0
2024-02-01,141.0,481.0,481.0
2024-03-01,155.0,529.0,529.0
2024-04-01,176.0,601.0,601.0
2024-05-01,195.0,665.0,665.0
2024-06-01,249.0,850.0,850.0
2024-07-01,237.0,809.0,809.0
2024-08-01,208.0,710.0,710.0
2024-09-01,171.0,583.0,583.0
2024-10-01,185.0,631.0,631.0
2024-11-01,120.0,409.0,409.0
2024-12-01,91.0,310.0,310.0
