measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2009-09-01,2718.0,26528.0,26528.0
2009-10-01,51384.0,501508.0,501508.0
2009-11-01,30429.0,296987.0,296987.0
2009-12-01,35393.0,345436.0,345436.0
2010-01-01,50745.0,495068.0,495068.0
2010-02-01,43196.0,421420.0,421420.0
2010-03-01,55361.0,540102.0,540102.0
2010-04-01,54261.0,529370.0,529370.0
2010-05-01,49171.0,479712.0,479712.0
2010-06-01,45527.0,444161.0,444161.0
2010-07-01,36969.0,360670.0,360670.0
2010-08-01,29150.0,284387.0,284387.0
2010-09-01,25737.0,251090.0,251090.0
2010-10-01,34663.0,338172.0,338172.0
2010-11-01,55023.0,536804.0,536804.0
2010-12-01,56526.0,551468.0,551468.0
2011-01-01,40048.0,389106.0,389106.0
2011-02-01,60969.0,592375.0,592375.0
2011-03-01,58673.0,570067.0,570067.0
2011-04-01,82169.0,798354.0,798354.0
2011-05-01,52047.0,505689.0,505689.0
2011-06-01,48749.0,473645.0,473645.0
2011-07-01,51980.0,505038.0,505038.0
2011-08-01,48746.0,473616.0,473616.0
2011-09-01,27419.0,266403.0,266403.0
2011-10-01,39865.0,387328.0,387328.0
2011-11-01,56619.0,550110.0,550110.0
2011-12-01,49682.0,482710.0,482710.0
2012-01-01,49290.0,469044.0,469044.0
2012-02-01,39825.0,378975.0,378975.0
2012-03-01,60300.0,573815.0,573815.0
2012-04-01,59496.0,566164.0,566164.0
2012-05-01,46407.0,441609.0,441609.0
2012-06-01,37955.0,361180.0,361180.0
2012-07-01,45782.0,435662.0,435662.0
2012-08-01,43290.0,411948.0,411948.0
2012-09-01,33550.0,319262.0,319262.0
2012-10-01,44677.0,425146.0,425146.0
2012-11-01,34976.0,332832.0,332832.0
2012-12-01,50537.0,480910.0,480910.0
2013-01-01,46635.0,444945.0,444945.0
2013-02-01,43107.0,411284.0,411284.0
2013-03-01,63320.0,604136.0,604136.0
2013-04-01,59427.0,566993.0,566993.0
2013-05-01,67200.0,641155.0,641155.0
2013-06-01,49500.0,472280.0,472280.0
2013-07-01,47164.0,449992.0,449992.0
2013-08-01,37813.0,360774.0,360774.0
2013-09-01,28153.0,268608.0,268608.0
2013-10-01,35767.0,341253.0,341253.0
2013-11-01,42155.0,402201.0,402201.0
2013-12-01,36852.0,351605.0,351605.0
2014-01-01,47573.0,452419.0,452419.0
2014-02-01,43976.0,418212.0,418212.0
2014-03-01,52900.0,503079.0,503079.0
2014-04-01,59400.0,564894.0,564894.0
2014-05-01,65273.0,620746.0,620746.0
2014-06-01,65413.0,622078.0,622078.0
2014-07-01,43430.0,413019.0,413019.0
2014-08-01,43924.0,417717.0,417717.0
2014-09-01,29700.0,282447.0,282447.0
2014-10-01,33130.0,315066.0,315066.0
2014-11-01,49694.0,472590.0,472590.0
2014-12-01,37354.0,355237.0,355237.0
2015-01-01,38035.0,354448.0,354448.0
2015-02-01,39245.0,365724.0,365724.0
2015-03-01,31110.0,289914.0,289914.0
2015-04-01,40392.0,376413.0,376413.0
2015-05-01,68326.0,636730.0,636730.0
2015-06-01,32643.0,304200.0,304200.0
2015-07-01,57020.0,531369.0,531369.0
2015-08-01,35177.0,327814.0,327814.0
2015-09-01,22878.0,213200.0,213200.0
2015-10-01,34175.0,318477.0,318477.0
2015-11-01,39156.0,364895.0,364895.0
2015-12-01,45137.0,420632.0,420632.0
2016-01-01,40372.0,372714.0,372714.0
2016-02-01,50395.0,465247.0,465247.0
2016-03-01,50604.0,467176.0,467176.0
2016-04-01,43727.0,403688.0,403688.0
2016-05-01,44037.0,406550.0,406550.0
2016-06-01,27640.0,255172.0,255172.0
2016-07-01,65102.0,601022.0,601022.0
2016-08-01,38713.0,357398.0,357398.0
2016-09-01,22307.0,205938.0,205938.0
2016-10-01,18421.0,170063.0,170063.0
2016-11-01,32994.0,304601.0,304601.0
2016-12-01,41379.0,382011.0,382011.0
2017-01-01,46193.617,425582.0,425582.0
2017-02-01,45725.845,421272.0,421272.0
2017-03-01,55407.644,510471.0,510471.0
2017-04-01,54145.045,498838.0,498838.0
2017-05-01,48363.847,445576.0,445576.0
2017-06-01,36966.676,340574.0,340574.0
2017-07-01,34246.664,315515.0,315515.0
2017-08-01,28101.944,258903.0,258903.0
2017-09-01,35679.159,328712.0,328712.0
2017-10-01,44365.807,408742.0,408742.0
2017-11-01,42863.969,394906.0,394906.0
2017-12-01,38153.783,351511.0,351511.0
2018-01-01,46929.149,427243.0,427243.0
2018-02-01,42917.791,390724.0,390724.0
2018-03-01,51213.787,466250.0,466250.0
2018-04-01,53050.727,482974.0,482974.0
2018-05-01,54095.93,492489.0,492489.0
2018-06-01,54213.584,493560.0,493560.0
2018-07-01,32752.955,298183.0,298183.0
2018-08-01,41815.093,380685.0,380685.0
2018-09-01,29279.176,266558.0,266558.0
2018-10-01,39010.614,355153.0,355153.0
2018-11-01,42134.188,383590.0,383590.0
2018-12-01,44399.006,404209.0,404209.0
2019-01-01,46058.359,410150.0,410150.0
2019-02-01,44162.58,393268.0,393268.0
2019-03-01,43679.995,388970.0,388970.0
2019-04-01,50852.216,452839.0,452839.0
2019-05-01,49655.138,442179.0,442179.0
2019-06-01,39353.981,350447.0,350447.0
2019-07-01,40740.531,362794.0,362794.0
2019-08-01,39155.866,348683.0,348683.0
2019-09-01,38202.029,340189.0,340189.0
2019-10-01,43695.014,389104.0,389104.0
2019-11-01,40535.808,360971.0,360971.0
2019-12-01,41725.483,371565.0,371565.0
2020-01-01,44950.735,394083.0,394083.0
2020-02-01,43516.476,381509.0,381509.0
2020-03-01,43320.777,379793.0,379793.0
2020-04-01,43616.38,382385.0,382385.0
2020-05-01,45467.163,398611.0,398611.0
2020-06-01,47848.164,419485.0,419485.0
2020-07-01,39384.563,345284.0,345284.0
2020-08-01,36158.125,316998.0,316998.0
2020-09-01,29414.207,257874.0,257874.0
2020-10-01,41463.652,363512.0,363512.0
2020-11-01,42064.799,368782.0,368782.0
2020-12-01,44801.959,392779.0,392779.0
2021-01-01,36674.267,324347.0,324347.0
2021-02-01,29172.84,258005.0,258005.0
2021-03-01,50048.501,442629.0,442629.0
2021-04-01,43413.77,383951.0,383951.0
2021-05-01,43590.416,385514.0,385514.0
2021-06-01,32728.032,289447.0,289447.0
2021-07-01,25074.042,221755.0,221755.0
2021-08-01,32800.319,290086.0,290086.0
2021-09-01,31099.209,275041.0,275041.0
2021-10-01,38731.694,342543.0,342543.0
2021-11-01,37805.754,334354.0,334354.0
2021-12-01,42938.156,379745.0,379745.0
2022-01-01,40393.318,137822.0,137822.0
2022-02-01,40117.586,136881.0,136881.0
2022-03-01,51501.968,175725.0,175725.0
2022-04-01,55287.568,188641.0,188641.0
2022-05-01,57350.428,195680.0,195680.0
2022-06-01,44751.798,152693.0,152693.0
2022-07-01,40346.799,137663.0,137663.0
2022-08-01,28897.845,98599.0,98599.0
2022-09-01,26664.88,90981.0,90981.0
2022-10-01,34769.426,118633.0,118633.0
2022-11-01,42156.606,143838.0,143838.0
2022-12-01,39600.778,135118.0,135118.0
2023-01-01,37744.0,128783.0,128783.0
2023-02-01,40259.0,137364.0,137364.0
2023-03-01,43240.0,147535.0,147535.0
2023-04-01,38269.0,130574.0,130574.0
2023-05-01,25147.0,85802.0,85802.0
2023-06-01,44324.0,151233.0,151233.0
2023-07-01,46933.0,160135.0,160135.0
2023-08-01,38894.0,132706.0,132706.0
2023-09-01,23571.0,80424.0,80424.0
2023-10-01,32390.0,110515.0,110515.0
2023-11-01,26436.0,90200.0,90200.0
2023-12-01,23748.0,81028.0,81028.0
2024-01-01,34274.0,116943.0,116943.0
2024-02-01,38177.0,130260.0,130260.0
2024-03-01,31496.0,107464.0,107464.0
2024-04-01,42872.0,146279.0,146279.0
2024-05-01,42258.0,144184.0,144184.0
2024-06-01,37163.0,126800.0,126800.0
2024-07-01,25657.0,87542.0,87542.0
2024-08-01,17753.0,60573.0,60573.0
2024-09-01,20233.0,69035.0,69035.0
2024-10-01,5130.0,17504.0,17504.0
2024-11-01,16179.0,55203.0,55203.0
2024-12-01,24575.0,83850.0,83850.0
