measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,304.971,3151.27,3151.27
2001-02-01,292.805,3025.55,3025.55
2001-03-01,300.622,3106.33,3106.33
2001-04-01,281.78200000000004,2911.65,2911.65
2001-05-01,271.473,2805.13,2805.13
2001-06-01,335.188,3463.5,3463.5
2001-07-01,342.531,3539.37,3539.37
2001-08-01,393.17600000000004,4062.69,4062.69
2001-09-01,311.12,3214.8,3214.8
2001-10-01,308.115,3183.75,3183.75
2001-11-01,311.844,3222.28,3222.28
2001-12-01,351.37100000000004,3630.72,3630.72
2002-01-01,479.476,4877.71,4877.71
2002-02-01,421.036,4283.2,4283.2
2002-03-01,440.85400000000004,4484.81,4484.81
2002-04-01,422.72900000000004,4300.42,4300.42
2002-05-01,450.317,4581.07,4581.07
2002-06-01,496.781,5053.75,5053.75
2002-07-01,570.048,5799.1,5799.1
2002-08-01,584.5070000000001,5946.19,5946.19
2002-09-01,510.322,5191.51,5191.51
2002-10-01,455.281,4631.57,4631.57
2002-11-01,403.327,4103.05,4103.05
2002-12-01,474.324,4825.3,4825.3
2003-01-01,657.174,6730.12,6730.12
2003-02-01,593.496,6077.99,6077.99
2003-03-01,608.92,6235.95,6235.95
2003-04-01,549.5930000000001,5628.38,5628.38
2003-05-01,556.015,5694.15,5694.15
2003-06-01,616.721,6315.84,6315.84
2003-07-01,716.961,7342.4,7342.4
2003-08-01,727.8480000000001,7453.89,7453.89
2003-09-01,613.605,6283.93,6283.93
2003-10-01,587.996,6021.67,6021.67
2003-11-01,577.5360000000001,5914.55,5914.55
2003-12-01,651.8040000000001,6675.12,6675.12
2004-01-01,606.167,6075.01,6075.01
2004-02-01,544.154,5453.51,5453.51
2004-03-01,633.176,6345.69,6345.69
2004-04-01,560.856,5620.9,5620.9
2004-05-01,581.239,5825.18,5825.18
2004-06-01,584.3720000000001,5856.58,5856.58
2004-07-01,600.299,6016.2,6016.2
2004-08-01,599.53,6008.49,6008.49
2004-09-01,569.284,5705.36,5705.36
2004-10-01,560.8330000000001,5620.67,5620.67
2004-11-01,617.295,6186.53,6186.53
2004-12-01,662.795,6642.53,6642.53
2005-01-01,700.258,7001.88,7001.88
2005-02-01,569.045,5689.88,5689.88
2005-03-01,621.74,6216.78,6216.78
2005-04-01,779.416,7793.38,7793.38
2005-05-01,577.481,5774.24,5774.24
2005-06-01,517.389,5173.38,5173.38
2005-07-01,439.293,4392.49,4392.49
2005-08-01,346.377,3463.42,3463.42
2005-09-01,299.213,2991.83,2991.83
2005-10-01,608.6070000000001,6085.47,6085.47
2005-11-01,668.3340000000001,6682.67,6682.67
2005-12-01,706.845,7067.74,7067.74
2006-01-01,646.945,6417.0,6417.0
2006-02-01,583.3530000000001,5786.0,5786.0
2006-03-01,513.942,5098.0,5098.0
2006-04-01,559.409,5549.0,5549.0
2006-05-01,661.408,6561.0,6561.0
2006-06-01,649.876,6446.0,6446.0
2006-07-01,681.484,6760.0,6760.0
2006-08-01,676.56,6711.0,6711.0
2006-09-01,439.16700000000003,4356.0,4356.0
2006-10-01,387.15700000000004,3840.0,3840.0
2006-11-01,453.48900000000003,4498.0,4498.0
2006-12-01,480.21,4763.0,4763.0
2007-01-01,407.615,4029.0,4029.0
2007-02-01,323.226,3195.0,3195.0
2007-03-01,385.88,3814.0,3814.0
2007-04-01,337.434,3335.0,3335.0
2007-05-01,359.937,3558.0,3558.0
2007-06-01,310.499,3069.0,3069.0
2007-07-01,297.79900000000004,2943.0,2943.0
2007-08-01,299.04,2956.0,2956.0
2007-09-01,281.039,2778.0,2778.0
2007-10-01,289.357,2860.0,2860.0
2007-11-01,319.978,3163.0,3163.0
2007-12-01,336.197,3323.0,3323.0
2008-01-01,276.69300000000004,2727.0,2727.0
2008-02-01,231.28300000000002,2279.0,2279.0
2008-03-01,299.80400000000003,2954.0,2954.0
2008-04-01,272.491,2685.0,2685.0
2008-05-01,285.04,2809.0,2809.0
2008-06-01,262.19100000000003,2584.0,2584.0
2008-07-01,277.58,2735.0,2735.0
2008-08-01,265.003,2611.0,2611.0
2008-09-01,239.78300000000002,2363.0,2363.0
2008-10-01,245.40400000000002,2418.0,2418.0
2008-11-01,278.265,2742.0,2742.0
2008-12-01,290.463,2862.0,2862.0
2009-01-01,480.16400000000004,4686.0,4686.0
2009-02-01,441.093,4305.0,4305.0
2009-03-01,539.066,5261.0,5261.0
2009-04-01,493.761,4819.0,4819.0
2009-05-01,519.542,5071.0,5071.0
2009-06-01,476.06600000000003,4646.0,4646.0
2009-07-01,499.4,4874.0,4874.0
2009-08-01,487.49,4758.0,4758.0
2009-09-01,441.24,4307.0,4307.0
2009-10-01,457.81600000000003,4468.0,4468.0
2009-11-01,494.95300000000003,4831.0,4831.0
2009-12-01,523.279,5107.0,5107.0
2010-01-01,327.47200000000004,3195.0,3195.0
2010-02-01,294.07,2869.0,2869.0
2010-03-01,345.308,3369.0,3369.0
2010-04-01,304.65000000000003,2972.0,2972.0
2010-05-01,307.25600000000003,2998.0,2998.0
2010-06-01,306.413,2989.0,2989.0
2010-07-01,320.331,3125.0,3125.0
2010-08-01,307.778,3003.0,3003.0
2010-09-01,289.015,2820.0,2820.0
2010-10-01,298.67900000000003,2914.0,2914.0
2010-11-01,329.307,3213.0,3213.0
2010-12-01,351.721,3431.0,3431.0
2011-01-01,588.533,5718.0,5718.0
2011-02-01,510.212,4957.0,4957.0
2011-03-01,678.529,6593.0,6593.0
2011-04-01,614.93,5975.0,5975.0
2011-05-01,718.489,6981.0,6981.0
2011-06-01,713.701,6934.0,6934.0
2011-07-01,688.817,6693.0,6693.0
2011-08-01,659.655,6409.0,6409.0
2011-09-01,624.076,6064.0,6064.0
2011-10-01,662.254,6434.0,6434.0
2011-11-01,717.597,6972.0,6972.0
2011-12-01,775.207,7532.0,7532.0
2012-01-01,547.884,5214.0,5214.0
2012-02-01,528.925,5033.0,5033.0
2012-03-01,564.871,5375.0,5375.0
2012-04-01,470.298,4475.0,4475.0
2012-05-01,460.744,4384.0,4384.0
2012-06-01,420.039,3997.0,3997.0
2012-07-01,404.502,3849.0,3849.0
2012-08-01,391.089,3722.0,3722.0
2012-09-01,367.282,3495.0,3495.0
2012-10-01,367.037,3493.0,3493.0
2012-11-01,439.591,4183.0,4183.0
2012-12-01,443.738,4223.0,4223.0
2013-01-01,540.523,5157.0,5157.0
2013-02-01,461.889,4407.0,4407.0
2013-03-01,532.912,5085.0,5085.0
2013-04-01,470.54,4489.0,4489.0
2013-05-01,484.792,4625.0,4625.0
2013-06-01,471.647,4500.0,4500.0
2013-07-01,542.523,5176.0,5176.0
2013-08-01,515.522,4919.0,4919.0
2013-09-01,473.861,4521.0,4521.0
2013-10-01,509.393,4860.0,4860.0
2013-11-01,572.839,5465.0,5465.0
2013-12-01,565.559,5396.0,5396.0
2014-01-01,442.975,4213.0,4213.0
2014-02-01,422.121,4014.0,4014.0
2014-03-01,468.874,4459.0,4459.0
2014-04-01,456.99,4346.0,4346.0
2014-05-01,501.734,4771.0,4771.0
2014-06-01,479.603,4561.0,4561.0
2014-07-01,496.516,4722.0,4722.0
2014-08-01,489.384,4654.0,4654.0
2014-09-01,455.404,4331.0,4331.0
2014-10-01,474.812,4515.0,4515.0
2014-11-01,496.593,4723.0,4723.0
2014-12-01,506.994,4822.0,4822.0
2015-01-01,381.266,3553.0,3553.0
2015-02-01,330.059,3076.0,3076.0
2015-03-01,378.283,3525.0,3525.0
2015-04-01,364.459,3396.0,3396.0
2015-05-01,382.518,3565.0,3565.0
2015-06-01,384.744,3585.0,3585.0
2015-07-01,450.362,4197.0,4197.0
2015-08-01,441.251,4112.0,4112.0
2015-09-01,408.26,3805.0,3805.0
2015-10-01,399.863,3726.0,3726.0
2015-11-01,418.613,3901.0,3901.0
2015-12-01,425.322,3964.0,3964.0
2016-01-01,346.354,3198.0,3198.0
2016-02-01,324.65,2997.0,2997.0
2016-03-01,347.755,3210.0,3210.0
2016-04-01,352.004,3250.0,3250.0
2016-05-01,354.158,3270.0,3270.0
2016-06-01,338.958,3129.0,3129.0
2016-07-01,337.319,3114.0,3114.0
2016-08-01,330.827,3054.0,3054.0
2016-09-01,301.999,2788.0,2788.0
2016-10-01,311.279,2874.0,2874.0
2016-11-01,337.443,3115.0,3115.0
2016-12-01,341.254,3150.0,3150.0
2017-01-01,600.706,5534.0,5534.0
2017-02-01,561.531,5173.0,5173.0
2017-03-01,639.403,5891.0,5891.0
2017-04-01,597.352,5503.0,5503.0
2017-05-01,633.895,5840.0,5840.0
2017-06-01,637.544,5874.0,5874.0
2017-07-01,661.231,6092.0,6092.0
2017-08-01,646.197,5953.0,5953.0
2017-09-01,591.045,5445.0,5445.0
2017-10-01,589.635,5432.0,5432.0
2017-11-01,653.087,6017.0,6017.0
2017-12-01,660.374,6084.0,6084.0
2018-01-01,503.655,4585.0,4585.0
2018-02-01,499.322,4546.0,4546.0
2018-03-01,596.073,5427.0,5427.0
2018-04-01,545.944,4970.0,4970.0
2018-05-01,575.961,5244.0,5244.0
2018-06-01,551.805,5024.0,5024.0
2018-07-01,562.956,5125.0,5125.0
2018-08-01,549.753,5005.0,5005.0
2018-09-01,510.293,4646.0,4646.0
2018-10-01,529.115,4817.0,4817.0
2018-11-01,570.893,5197.0,5197.0
2018-12-01,590.23,5373.0,5373.0
2019-01-01,464.75,4139.0,4139.0
2019-02-01,410.092,3652.0,3652.0
2019-03-01,481.006,4283.0,4283.0
2019-04-01,419.626,3737.0,3737.0
2019-05-01,474.988,4230.0,4230.0
2019-06-01,462.145,4115.0,4115.0
2019-07-01,493.796,4397.0,4397.0
2019-08-01,485.126,4320.0,4320.0
2019-09-01,466.035,4150.0,4150.0
2019-10-01,456.093,4062.0,4062.0
2019-11-01,453.762,4041.0,4041.0
2019-12-01,500.581,4458.0,4458.0
2020-01-01,421.906,3699.0,3699.0
2020-02-01,393.687,3451.0,3451.0
2020-03-01,418.095,3665.0,3665.0
2020-04-01,409.996,3594.0,3594.0
2020-05-01,428.263,3755.0,3755.0
2020-06-01,400.656,3513.0,3513.0
2020-07-01,420.436,3686.0,3686.0
2020-08-01,412.316,3615.0,3615.0
2020-09-01,391.646,3434.0,3434.0
2020-10-01,393.579,3451.0,3451.0
2020-11-01,389.241,3412.0,3412.0
2020-12-01,411.179,3605.0,3605.0
2021-01-01,668.059,5908.0,5908.0
2021-02-01,537.984,4758.0,4758.0
2021-03-01,630.464,5576.0,5576.0
2021-04-01,599.501,5302.0,5302.0
2021-05-01,613.723,5428.0,5428.0
2021-06-01,605.485,5355.0,5355.0
2021-07-01,629.048,5563.0,5563.0
2021-08-01,632.185,5591.0,5591.0
2021-09-01,589.171,5211.0,5211.0
2021-10-01,613.272,5424.0,5424.0
2021-11-01,645.633,5710.0,5710.0
2021-12-01,684.475,6053.0,6053.0
2022-01-01,349.523,1193.0,1193.0
2022-02-01,320.179,1092.0,1092.0
2022-03-01,365.324,1246.0,1246.0
2022-04-01,317.268,1083.0,1083.0
2022-05-01,334.029,1140.0,1140.0
2022-06-01,337.556,1152.0,1152.0
2022-07-01,345.264,1178.0,1178.0
2022-08-01,331.057,1130.0,1130.0
2022-09-01,310.804,1060.0,1060.0
2022-10-01,306.472,1046.0,1046.0
2022-11-01,311.756,1064.0,1064.0
2022-12-01,337.768,1152.0,1152.0
