measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-01-01,497.435,4855.0,4855.0
2009-02-01,658.5,6427.0,6427.0
2009-03-01,1040.0710000000001,10151.0,10151.0
2009-04-01,1232.842,12033.0,12033.0
2009-05-01,1685.317,16449.0,16449.0
2009-06-01,1525.238,14886.0,14886.0
2009-07-01,1681.568,16412.0,16412.0
2009-08-01,1372.226,13393.0,13393.0
2009-09-01,1022.721,9982.0,9982.0
2009-10-01,812.076,7926.0,7926.0
2009-11-01,566.631,5530.0,5530.0
2009-12-01,594.375,5801.0,5801.0
2010-01-01,608.378,5935.0,5935.0
2010-02-01,661.835,6457.0,6457.0
2010-03-01,928.1310000000001,9055.0,9055.0
2010-04-01,1174.517,11459.0,11459.0
2010-05-01,1794.1370000000002,17504.0,17504.0
2010-06-01,2018.6450000000002,19694.0,19694.0
2010-07-01,1899.8210000000001,18535.0,18535.0
2010-08-01,1603.42,15643.0,15643.0
2010-09-01,1203.9750000000001,11746.0,11746.0
2010-10-01,900.043,8781.0,8781.0
2010-11-01,942.8710000000001,9199.0,9199.0
2010-12-01,1486.227,14500.0,14500.0
2011-01-01,1369.003,13301.0,13301.0
2011-02-01,998.877,9705.0,9705.0
2011-03-01,1630.519,15842.0,15842.0
2011-04-01,1925.512,18708.0,18708.0
2011-05-01,2138.826,20781.0,20781.0
2011-06-01,2080.58,20215.0,20215.0
2011-07-01,2088.758,20294.0,20294.0
2011-08-01,1690.927,16429.0,16429.0
2011-09-01,1356.93,13184.0,13184.0
2011-10-01,954.612,9275.0,9275.0
2011-11-01,831.735,8081.0,8081.0
2011-12-01,744.721,7236.0,7236.0
2012-01-01,704.694,6706.0,6706.0
2012-02-01,584.992,5567.0,5567.0
2012-03-01,788.116,7500.0,7500.0
2012-04-01,1215.453,11566.0,11566.0
2012-05-01,1828.956,17404.0,17404.0
2012-06-01,1608.132,15303.0,15303.0
2012-07-01,1729.954,16462.0,16462.0
2012-08-01,1568.423,14925.0,14925.0
2012-09-01,1285.143,12229.0,12229.0
2012-10-01,996.684,9484.0,9484.0
2012-11-01,802.123,7633.0,7633.0
2012-12-01,1036.33,9862.0,9862.0
2013-01-01,447.888,4273.0,4273.0
2013-02-01,397.368,3791.0,3791.0
2013-03-01,472.21,4505.0,4505.0
2013-04-01,595.302,5680.0,5680.0
2013-05-01,715.338,6825.0,6825.0
2013-06-01,755.355,7207.0,7207.0
2013-07-01,843.74,8050.0,8050.0
2013-08-01,694.144,6623.0,6623.0
2013-09-01,466.986,4456.0,4456.0
2013-10-01,373.118,3560.0,3560.0
2013-11-01,273.854,2613.0,2613.0
2013-12-01,244.697,2335.0,2335.0
2014-01-01,251.301,2390.0,2390.0
2014-02-01,224.745,2137.0,2137.0
2014-03-01,294.24,2798.0,2798.0
2014-04-01,438.028,4166.0,4166.0
2014-05-01,638.494,6072.0,6072.0
2014-06-01,683.437,6499.0,6499.0
2014-07-01,714.006,6790.0,6790.0
2014-08-01,584.289,5557.0,5557.0
2014-09-01,385.234,3664.0,3664.0
2014-10-01,309.881,2947.0,2947.0
2014-11-01,256.208,2437.0,2437.0
2014-12-01,303.137,2883.0,2883.0
2015-01-01,244.83,2282.0,2282.0
2015-02-01,256.583,2391.0,2391.0
2015-03-01,257.837,2403.0,2403.0
2015-04-01,281.562,2624.0,2624.0
2015-05-01,359.441,3350.0,3350.0
2015-06-01,441.719,4116.0,4116.0
2015-07-01,545.186,5081.0,5081.0
2015-08-01,482.645,4498.0,4498.0
2015-09-01,392.855,3661.0,3661.0
2015-10-01,259.169,2415.0,2415.0
2015-11-01,183.913,1714.0,1714.0
2015-12-01,247.26,2304.0,2304.0
2016-01-01,548.924,5068.0,5068.0
2016-02-01,779.961,7201.0,7201.0
2016-03-01,1406.394,12984.0,12984.0
2016-04-01,1400.91,12933.0,12933.0
2016-05-01,1624.32,14996.0,14996.0
2016-06-01,1683.732,15544.0,15544.0
2016-07-01,1749.753,16154.0,16154.0
2016-08-01,1455.632,13438.0,13438.0
2016-09-01,1166.422,10768.0,10768.0
2016-10-01,872.385,8054.0,8054.0
2016-11-01,845.224,7803.0,7803.0
2016-12-01,1166.343,10768.0,10768.0
2017-01-01,1783.861,16435.0,16435.0
2017-02-01,1668.786,15375.0,15375.0
2017-03-01,2138.834,19705.0,19705.0
2017-04-01,2121.073,19541.0,19541.0
2017-05-01,2427.085,22361.0,22361.0
2017-06-01,2109.453,19434.0,19434.0
2017-07-01,2051.794,18903.0,18903.0
2017-08-01,1836.501,16920.0,16920.0
2017-09-01,1432.569,13198.0,13198.0
2017-10-01,1009.724,9303.0,9303.0
2017-11-01,928.737,8556.0,8556.0
2017-12-01,953.583,8785.0,8785.0
2018-01-01,867.073,7894.0,7894.0
2018-02-01,652.357,5939.0,5939.0
2018-03-01,1003.905,9140.0,9140.0
2018-04-01,1729.54,15746.0,15746.0
2018-05-01,1606.558,14626.0,14626.0
2018-06-01,1496.724,13626.0,13626.0
2018-07-01,1645.733,14983.0,14983.0
2018-08-01,1493.552,13597.0,13597.0
2018-09-01,1212.116,11035.0,11035.0
2018-10-01,805.963,7337.0,7337.0
2018-11-01,642.267,5847.0,5847.0
2018-12-01,764.212,6957.0,6957.0
2019-01-01,543.148,4837.0,4837.0
2019-02-01,816.796,7274.0,7274.0
2019-03-01,1624.537,14467.0,14467.0
2019-04-01,1746.215,15550.0,15550.0
2019-05-01,1660.419,14786.0,14786.0
2019-06-01,1642.574,14627.0,14627.0
2019-07-01,1520.312,13538.0,13538.0
2019-08-01,1410.554,12561.0,12561.0
2019-09-01,1058.032,9422.0,9422.0
2019-10-01,820.831,7310.0,7310.0
2019-11-01,657.229,5853.0,5853.0
2019-12-01,774.353,6896.0,6896.0
2020-01-01,675.477,5922.0,5922.0
2020-02-01,503.944,4418.0,4418.0
2020-03-01,533.517,4677.0,4677.0
2020-04-01,783.149,6866.0,6866.0
2020-05-01,1072.615,9404.0,9404.0
2020-06-01,1002.213,8786.0,8786.0
2020-07-01,1059.623,9290.0,9290.0
2020-08-01,1067.734,9361.0,9361.0
2020-09-01,743.637,6519.0,6519.0
2020-10-01,611.556,5362.0,5362.0
2020-11-01,462.53,4055.0,4055.0
2020-12-01,381.005,3340.0,3340.0
2021-01-01,258.076,2282.0,2282.0
2021-02-01,288.371,2550.0,2550.0
2021-03-01,359.135,3176.0,3176.0
2021-04-01,408.933,3617.0,3617.0
2021-05-01,435.461,3851.0,3851.0
2021-06-01,516.746,4570.0,4570.0
2021-07-01,601.487,5320.0,5320.0
2021-08-01,553.809,4898.0,4898.0
2021-09-01,461.241,4079.0,4079.0
2021-10-01,424.398,3753.0,3753.0
2021-11-01,279.108,2468.0,2468.0
2021-12-01,283.235,2505.0,2505.0
2022-01-01,582.055,1986.0,1986.0
2022-02-01,613.56,2093.0,2093.0
2022-03-01,834.837,2848.0,2848.0
2022-04-01,849.511,2899.0,2899.0
2022-05-01,949.85,3241.0,3241.0
2022-06-01,925.052,3156.0,3156.0
2022-07-01,985.7,3363.0,3363.0
2022-08-01,898.686,3066.0,3066.0
2022-09-01,834.977,2849.0,2849.0
2022-10-01,499.24,1703.0,1703.0
2022-11-01,471.727,1610.0,1610.0
2022-12-01,681.805,2326.0,2326.0
2023-01-01,235.0,802.0,802.0
2023-02-01,543.0,1853.0,1853.0
2023-03-01,1123.0,3832.0,3832.0
2023-04-01,1488.0,5077.0,5077.0
2023-05-01,2377.0,8110.0,8110.0
2023-06-01,1394.0,4756.0,4756.0
2023-07-01,1879.0,6411.0,6411.0
2023-08-01,1930.0,6585.0,6585.0
2023-09-01,1720.0,5869.0,5869.0
2023-10-01,1358.0,4633.0,4633.0
2023-11-01,763.0,2603.0,2603.0
2023-12-01,515.0,1757.0,1757.0
2024-01-01,347.0,1184.0,1184.0
2024-02-01,326.0,1112.0,1112.0
2024-03-01,152.0,519.0,519.0
2024-04-01,319.0,1088.0,1088.0
2024-05-01,2175.0,7421.0,7421.0
2024-06-01,389.0,1327.0,1327.0
2024-07-01,414.0,1413.0,1413.0
2024-08-01,2043.0,6971.0,6971.0
2024-09-01,1963.0,6698.0,6698.0
2024-10-01,1313.0,4480.0,4480.0
2024-11-01,592.0,2020.0,2020.0
2024-12-01,547.0,1866.0,1866.0
