measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2007-04-01,212.0,2095.0,2095.0
2007-05-01,226.0,2234.0,2234.0
2007-06-01,477.0,4715.0,4715.0
2007-07-01,572.0,5654.0,5654.0
2007-08-01,439.0,4339.0,4339.0
2007-09-01,-2.0,-20.0,-20.0
2007-10-01,-4.0,-40.0,-40.0
2007-11-01,-3.0,-30.0,-30.0
2007-12-01,112.0,1107.0,1107.0
2008-01-01,231.494,2281.0,2281.0
2008-02-01,181.455,1788.0,1788.0
2008-03-01,212.98700000000002,2099.0,2099.0
2008-04-01,401.03000000000003,3952.0,3952.0
2008-05-01,477.13500000000005,4702.0,4702.0
2008-06-01,404.86600000000004,3990.0,3990.0
2008-07-01,491.879,4847.0,4847.0
2008-08-01,504.76500000000004,4974.0,4974.0
2008-09-01,252.71900000000002,2490.0,2490.0
2008-10-01,162.083,1597.0,1597.0
2008-11-01,116.28800000000001,1146.0,1146.0
2008-12-01,126.299,1245.0,1245.0
2009-01-01,161.86700000000002,1580.0,1580.0
2009-02-01,214.276,2091.0,2091.0
2009-03-01,338.439,3303.0,3303.0
2009-04-01,401.16700000000003,3915.0,3915.0
2009-05-01,548.402,5352.0,5352.0
2009-06-01,496.312,4844.0,4844.0
2009-07-01,547.182,5340.0,5340.0
2009-08-01,446.52200000000005,4358.0,4358.0
2009-09-01,332.793,3248.0,3248.0
2009-10-01,264.249,2579.0,2579.0
2009-11-01,184.382,1800.0,1800.0
2009-12-01,193.40900000000002,1888.0,1888.0
2010-01-01,143.643,1401.0,1401.0
2010-02-01,156.263,1525.0,1525.0
2010-03-01,219.137,2138.0,2138.0
2010-04-01,277.31,2705.0,2705.0
2010-05-01,423.606,4133.0,4133.0
2010-06-01,476.613,4650.0,4650.0
2010-07-01,448.55800000000005,4376.0,4376.0
2010-08-01,378.576,3693.0,3693.0
2010-09-01,284.265,2773.0,2773.0
2010-10-01,212.50500000000002,2073.0,2073.0
2010-11-01,222.61700000000002,2172.0,2172.0
2010-12-01,350.90700000000004,3423.0,3423.0
2011-01-01,273.399,2656.0,2656.0
2011-02-01,199.484,1938.0,1938.0
2011-03-01,325.628,3164.0,3164.0
2011-04-01,384.54,3736.0,3736.0
2011-05-01,427.141,4150.0,4150.0
2011-06-01,415.509,4037.0,4037.0
2011-07-01,417.142,4053.0,4053.0
2011-08-01,337.692,3281.0,3281.0
2011-09-01,270.99,2633.0,2633.0
2011-10-01,190.644,1852.0,1852.0
2011-11-01,166.104,1614.0,1614.0
2011-12-01,148.727,1445.0,1445.0
2012-01-01,188.812,1797.0,1797.0
2012-02-01,156.739,1492.0,1492.0
2012-03-01,211.163,2009.0,2009.0
2012-04-01,325.661,3099.0,3099.0
2012-05-01,490.04,4663.0,4663.0
2012-06-01,430.873,4100.0,4100.0
2012-07-01,463.514,4411.0,4411.0
2012-08-01,420.234,3999.0,3999.0
2012-09-01,344.334,3277.0,3277.0
2012-10-01,267.046,2541.0,2541.0
2012-11-01,214.916,2045.0,2045.0
2012-12-01,277.668,2642.0,2642.0
2013-01-01,241.559,2305.0,2305.0
2013-02-01,214.313,2045.0,2045.0
2013-03-01,254.678,2430.0,2430.0
2013-04-01,321.065,3063.0,3063.0
2013-05-01,385.804,3681.0,3681.0
2013-06-01,407.387,3887.0,3887.0
2013-07-01,455.055,4342.0,4342.0
2013-08-01,374.374,3572.0,3572.0
2013-09-01,251.86,2403.0,2403.0
2013-10-01,201.234,1920.0,1920.0
2013-11-01,147.698,1409.0,1409.0
2013-12-01,131.973,1259.0,1259.0
2014-01-01,175.262,1667.0,1667.0
2014-02-01,156.742,1491.0,1491.0
2014-03-01,205.21,1952.0,1952.0
2014-04-01,305.491,2905.0,2905.0
2014-05-01,445.3,4235.0,4235.0
2014-06-01,476.645,4533.0,4533.0
2014-07-01,497.964,4736.0,4736.0
2014-08-01,407.496,3875.0,3875.0
2014-09-01,268.671,2555.0,2555.0
2014-10-01,216.118,2055.0,2055.0
2014-11-01,178.686,1699.0,1699.0
2014-12-01,211.415,2011.0,2011.0
2015-01-01,181.347,1690.0,1690.0
2015-02-01,190.052,1771.0,1771.0
2015-03-01,190.981,1780.0,1780.0
2015-04-01,208.554,1944.0,1944.0
2015-05-01,266.239,2481.0,2481.0
2015-06-01,327.183,3049.0,3049.0
2015-07-01,403.821,3763.0,3763.0
2015-08-01,357.496,3332.0,3332.0
2015-09-01,290.989,2712.0,2712.0
2015-10-01,191.967,1789.0,1789.0
2015-11-01,136.225,1269.0,1269.0
2015-12-01,183.146,1707.0,1707.0
2016-01-01,116.619,1077.0,1077.0
2016-02-01,165.702,1530.0,1530.0
2016-03-01,298.787,2758.0,2758.0
2016-04-01,297.622,2748.0,2748.0
2016-05-01,345.085,3186.0,3186.0
2016-06-01,357.707,3302.0,3302.0
2016-07-01,371.733,3432.0,3432.0
2016-08-01,309.248,2855.0,2855.0
2016-09-01,247.805,2288.0,2288.0
2016-10-01,185.337,1711.0,1711.0
2016-11-01,179.567,1658.0,1658.0
2016-12-01,247.788,2288.0,2288.0
2017-01-01,303.82,2799.0,2799.0
2017-02-01,284.22,2619.0,2619.0
2017-03-01,364.277,3356.0,3356.0
2017-04-01,361.252,3328.0,3328.0
2017-05-01,413.371,3808.0,3808.0
2017-06-01,359.273,3310.0,3310.0
2017-07-01,349.453,3220.0,3220.0
2017-08-01,312.785,2882.0,2882.0
2017-09-01,243.989,2248.0,2248.0
2017-10-01,171.972,1584.0,1584.0
2017-11-01,158.178,1457.0,1457.0
2017-12-01,162.41,1496.0,1496.0
2018-01-01,214.152,1950.0,1950.0
2018-02-01,161.121,1467.0,1467.0
2018-03-01,247.947,2257.0,2257.0
2018-04-01,427.167,3889.0,3889.0
2018-05-01,396.792,3612.0,3612.0
2018-06-01,369.665,3365.0,3365.0
2018-07-01,406.468,3700.0,3700.0
2018-08-01,368.881,3358.0,3358.0
2018-09-01,299.372,2725.0,2725.0
2018-10-01,199.059,1812.0,1812.0
2018-11-01,158.629,1444.0,1444.0
2018-12-01,188.747,1718.0,1718.0
2019-01-01,129.404,1152.0,1152.0
2019-02-01,194.6,1733.0,1733.0
2019-03-01,387.044,3447.0,3447.0
2019-04-01,416.033,3705.0,3705.0
2019-05-01,395.593,3523.0,3523.0
2019-06-01,391.341,3485.0,3485.0
2019-07-01,362.212,3225.0,3225.0
2019-08-01,336.063,2993.0,2993.0
2019-09-01,252.075,2245.0,2245.0
2019-10-01,195.562,1741.0,1741.0
2019-11-01,156.584,1394.0,1394.0
2019-12-01,184.489,1643.0,1643.0
2020-01-01,184.946,1621.0,1621.0
2020-02-01,137.98,1210.0,1210.0
2020-03-01,146.077,1281.0,1281.0
2020-04-01,214.426,1880.0,1880.0
2020-05-01,293.682,2575.0,2575.0
2020-06-01,274.406,2406.0,2406.0
2020-07-01,290.125,2544.0,2544.0
2020-08-01,292.346,2563.0,2563.0
2020-09-01,203.608,1785.0,1785.0
2020-10-01,167.444,1468.0,1468.0
2020-11-01,126.641,1110.0,1110.0
2020-12-01,104.319,915.0,915.0
2021-01-01,201.745,1784.0,1784.0
2021-02-01,225.427,1994.0,1994.0
2021-03-01,280.745,2483.0,2483.0
2021-04-01,319.673,2827.0,2827.0
2021-05-01,340.411,3011.0,3011.0
2021-06-01,403.953,3573.0,3573.0
2021-07-01,470.197,4158.0,4158.0
2021-08-01,432.926,3829.0,3829.0
2021-09-01,360.563,3189.0,3189.0
2021-10-01,331.762,2934.0,2934.0
2021-11-01,218.186,1930.0,1930.0
2021-12-01,221.412,1958.0,1958.0
2022-01-01,247.12,843.0,843.0
2022-02-01,260.496,889.0,889.0
2022-03-01,354.442,1209.0,1209.0
2022-04-01,360.672,1231.0,1231.0
2022-05-01,403.273,1376.0,1376.0
2022-06-01,392.744,1340.0,1340.0
2022-07-01,418.493,1428.0,1428.0
2022-08-01,381.55,1302.0,1302.0
2022-09-01,354.501,1210.0,1210.0
2022-10-01,211.96,723.0,723.0
2022-11-01,200.279,683.0,683.0
2022-12-01,289.47,988.0,988.0
2023-01-01,278.0,949.0,949.0
2023-02-01,237.0,809.0,809.0
2023-03-01,116.0,396.0,396.0
2023-04-01,287.0,979.0,979.0
2023-05-01,93.0,317.0,317.0
2023-06-01,157.0,536.0,536.0
2023-07-01,286.0,976.0,976.0
2023-08-01,371.0,1266.0,1266.0
2023-09-01,252.0,860.0,860.0
2023-10-01,347.0,1184.0,1184.0
2023-11-01,98.0,334.0,334.0
2023-12-01,2.0,7.0,7.0
2024-01-01,30.0,102.0,102.0
2024-02-01,12.0,41.0,41.0
2024-03-01,24.0,82.0,82.0
2024-04-01,0.0,0.0,0.0
2024-05-01,41.0,140.0,140.0
2024-06-01,246.0,839.0,839.0
2024-07-01,425.0,1450.0,1450.0
2024-08-01,341.0,1163.0,1163.0
2024-09-01,80.0,273.0,273.0
2024-10-01,153.0,522.0,522.0
2024-11-01,38.0,130.0,130.0
2024-12-01,56.0,191.0,191.0
