measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2007-04-01,9.023,217.0,217.0,1311.765,31357.0,31357.0
2007-05-01,10.136000000000001,240.0,240.0,2154.908,51512.0,51512.0
2007-06-01,28.787000000000003,685.0,685.0,1885.182,45065.0,45065.0
2007-07-01,17.91,428.0,428.0,2067.6220000000003,49426.0,49426.0
2007-08-01,13.927000000000001,331.0,331.0,2473.498,59128.0,59128.0
2007-09-01,9.875,234.0,234.0,550.6410000000001,13163.0,13163.0
2007-10-01,16.11,383.0,383.0,1762.79,42139.0,42139.0
2007-11-01,9.583,228.0,228.0,1326.36,31707.0,31707.0
2007-12-01,11.887,286.0,286.0,2849.052,68105.0,68105.0
2008-01-01,5.727,206.0,206.0,118.27300000000001,4247.0,4247.0
2008-02-01,-33.205,811.0,811.0,-151.79500000000002,3708.0,3708.0
2008-03-01,0.0,0.0,0.0,330.0,7781.0,7781.0
2008-04-01,0.0,0.0,0.0,-81.0,265.0,265.0
2008-05-01,0.0,0.0,0.0,324.0,5257.0,5257.0
2008-06-01,0.0,0.0,0.0,64.0,2243.0,2243.0
2008-07-01,0.0,0.0,0.0,2719.0,37883.0,37883.0
2008-08-01,0.0,0.0,0.0,523.0,8215.0,8215.0
2008-09-01,0.0,0.0,0.0,1478.0,18665.0,18665.0
2008-10-01,0.0,0.0,0.0,-70.0,39.0,39.0
2008-11-01,0.0,0.0,0.0,-110.0,59.0,59.0
2008-12-01,77.62400000000001,1965.0,1965.0,147.376,3731.0,3731.0
2009-01-01,-113.0,0.0,0.0,-113.0,0.0,0.0
2009-02-01,-60.5,0.0,0.0,-60.5,0.0,0.0
2009-03-01,0.0,0.0,0.0,-93.0,910.0,910.0
2009-04-01,0.0,0.0,0.0,-21.0,538.0,538.0
2009-05-01,0.0,0.0,0.0,880.0,13305.0,13305.0
2009-06-01,9.594000000000001,131.0,131.0,1144.406,15671.0,15671.0
2009-07-01,0.0,0.0,0.0,273.0,4267.0,4267.0
2009-08-01,0.0,0.0,0.0,535.0,7382.0,7382.0
2009-09-01,0.0,0.0,0.0,812.0,13603.0,13603.0
2009-10-01,0.0,0.0,0.0,1038.0,19619.0,19619.0
2009-11-01,0.0,0.0,0.0,113.0,5909.0,5909.0
2009-12-01,0.0,0.0,0.0,1909.0,29088.0,29088.0
2010-01-01,0.0,0.0,0.0,4015.0,64648.0,64648.0
2010-02-01,0.0,0.0,0.0,3380.0,65254.0,65254.0
2010-03-01,0.0,0.0,0.0,106.0,5883.0,5883.0
2010-04-01,0.0,0.0,0.0,-23.0,884.0,884.0
2010-05-01,0.0,0.0,0.0,263.0,3281.0,3281.0
2010-06-01,0.0,0.0,0.0,-80.0,533.0,533.0
2010-07-01,0.0,0.0,0.0,11698.0,158761.0,158761.0
2010-08-01,0.0,0.0,0.0,17097.0,221933.0,221933.0
2010-09-01,0.0,0.0,0.0,586.0,8655.0,8655.0
2010-10-01,0.0,0.0,0.0,90.0,2090.0,2090.0
2010-11-01,0.0,0.0,0.0,161.0,2307.0,2307.0
2010-12-01,0.0,0.0,0.0,11.0,2609.0,2609.0
2011-01-01,0.0,0.0,0.0,-29.0,2107.0,2107.0
2011-02-01,0.0,0.0,0.0,51.0,2718.0,2718.0
2011-03-01,0.0,0.0,0.0,18.0,2117.0,2117.0
2011-04-01,0.0,0.0,0.0,-84.0,109.0,109.0
2011-05-01,0.0,0.0,0.0,-77.0,0.0,0.0
2011-06-01,0.0,0.0,0.0,973.0,13518.0,13518.0
2011-07-01,0.0,0.0,0.0,8851.0,124171.0,124171.0
2011-08-01,0.0,0.0,0.0,5245.0,74895.0,74895.0
2011-09-01,0.0,0.0,0.0,1710.0,25628.0,25628.0
2011-10-01,0.0,0.0,0.0,72.0,5291.0,5291.0
2011-11-01,0.0,0.0,0.0,-5.0,1951.0,1951.0
2011-12-01,0.0,0.0,0.0,-57.0,3135.0,3135.0
2012-01-01,0.0,0.0,0.0,-170.0,0.0,0.0
2012-02-01,0.0,0.0,0.0,-48.0,0.0,0.0
2012-03-01,29.28,954.0,954.0,29.72,968.0,968.0
2012-04-01,1.391,23.0,23.0,364.609,5988.0,5988.0
2012-05-01,15.593,303.0,303.0,239.407,4648.0,4648.0
2012-06-01,431.439,6614.0,6614.0,2723.561,41756.0,41756.0
2012-07-01,0.0,0.0,0.0,19120.0,259229.0,259229.0
2012-08-01,0.0,0.0,0.0,6386.0,91866.0,91866.0
2012-09-01,0.0,0.0,0.0,903.0,13954.0,13954.0
2012-10-01,9.933,343.0,343.0,100.067,3453.0,3453.0
2012-11-01,0.0,0.0,0.0,195.0,4024.0,4024.0
2012-12-01,0.0,0.0,0.0,-67.0,1519.0,1519.0
2013-01-01,0.0,0.0,0.0,-111.0,1052.0,1052.0
2013-02-01,18.153,423.0,423.0,240.847,5608.0,5608.0
2013-03-01,43.537,708.0,708.0,1178.463,19172.0,19172.0
2013-04-01,0.0,0.0,0.0,895.0,14805.0,14805.0
2013-05-01,37.995,685.0,685.0,510.005,9201.0,9201.0
2013-06-01,19.729,320.0,320.0,488.271,7917.0,7917.0
2013-07-01,229.663,3559.0,3559.0,1903.337,29492.0,29492.0
2013-08-01,0.0,0.0,0.0,2091.0,28837.0,28837.0
2013-09-01,0.0,0.0,0.0,3716.0,51952.0,51952.0
2013-10-01,0.0,0.0,0.0,621.0,10958.0,10958.0
2013-11-01,0.0,0.0,0.0,281.0,4480.0,4480.0
2013-12-01,0.0,0.0,0.0,571.0,13367.0,13367.0
2014-01-01,143.067,1971.0,1971.0,3491.933,48099.0,48099.0
2014-02-01,-4.874,0.0,0.0,-176.126,0.0,0.0
2014-03-01,-3.851,0.0,0.0,-139.149,0.0,0.0
2014-04-01,10.263,543.0,543.0,40.737,2154.0,2154.0
2014-05-01,0.0,0.0,0.0,963.0,14328.0,14328.0
2014-06-01,0.0,0.0,0.0,36.0,2575.0,2575.0
2014-07-01,0.0,0.0,0.0,432.0,7697.0,7697.0
2014-08-01,0.0,0.0,0.0,551.0,9326.0,9326.0
2014-09-01,0.0,0.0,0.0,1617.0,23500.0,23500.0
2014-10-01,0.0,0.0,0.0,-393.0,2008.0,2008.0
2014-11-01,0.0,0.0,0.0,1046.0,13796.0,13796.0
2014-12-01,0.0,0.0,0.0,170.0,7998.0,7998.0
2015-01-01,0.0,0.0,0.0,-130.0,1424.0,1424.0
2015-02-01,0.0,0.0,0.0,-163.0,286.0,286.0
2015-03-01,0.0,0.0,0.0,41.0,2943.0,2943.0
2015-04-01,-1.721,0.0,0.0,-86.279,0.0,0.0
2015-05-01,0.0,0.0,0.0,4.0,1222.0,1222.0
2015-06-01,0.0,0.0,0.0,1070.0,16304.0,16304.0
2015-07-01,0.0,0.0,0.0,5006.0,72108.0,72108.0
2015-08-01,0.0,0.0,0.0,3570.0,54472.0,54472.0
2015-09-01,0.0,0.0,0.0,2492.0,39632.0,39632.0
2015-10-01,0.0,0.0,0.0,1252.0,22017.0,22017.0
2015-11-01,0.0,0.0,0.0,1067.0,17046.0,17046.0
2015-12-01,0.0,0.0,0.0,-33.0,2400.0,2400.0
2016-01-01,0.0,0.0,0.0,-53.0,2407.0,2407.0
2016-02-01,0.0,0.0,0.0,-161.0,1369.0,1369.0
2016-03-01,0.0,0.0,0.0,511.0,8944.0,8944.0
2016-04-01,0.0,0.0,0.0,1496.0,26312.0,26312.0
2016-05-01,0.0,0.0,0.0,597.0,9228.0,9228.0
2016-06-01,0.0,0.0,0.0,1009.0,16659.0,16659.0
2016-07-01,36.85,537.0,537.0,4337.15,63195.0,63195.0
2016-08-01,0.0,0.0,0.0,9530.0,130577.0,130577.0
2016-09-01,0.0,0.0,0.0,4059.0,59303.0,59303.0
2016-10-01,0.0,0.0,0.0,1691.0,24929.0,24929.0
2016-11-01,0.0,0.0,0.0,320.0,11383.0,11383.0
2016-12-01,0.0,0.0,0.0,590.0,14204.0,14204.0
2017-01-01,53.481,971.0,971.0,315.791,5747.0,5747.0
2017-02-01,11.071,200.0,200.0,256.909,4674.0,4674.0
2017-03-01,24.12,440.0,440.0,428.818,7802.0,7802.0
2017-04-01,28.177,514.0,514.0,640.565,11654.0,11654.0
2017-05-01,51.063,931.0,931.0,597.431,10870.0,10870.0
2017-06-01,23.269,423.0,423.0,762.883,13881.0,13881.0
2017-07-01,19.454,354.0,354.0,1541.899,28054.0,28054.0
2017-08-01,14.582,263.0,263.0,1543.453,28082.0,28082.0
2017-09-01,16.032,291.0,291.0,1515.529,27574.0,27574.0
2017-10-01,25.975,474.0,474.0,1065.767,19391.0,19391.0
2017-11-01,42.866,783.0,783.0,1284.549,23371.0,23371.0
2017-12-01,45.606,828.0,828.0,1493.71,27178.0,27178.0
2018-01-01,0.0,0.0,0.0,725.337,13295.0,13295.0
2018-02-01,0.0,0.0,0.0,722.079,13237.0,13237.0
2018-03-01,0.0,0.0,0.0,959.415,17588.0,17588.0
2018-04-01,0.0,0.0,0.0,1259.833,23095.0,23095.0
2018-05-01,0.0,0.0,0.0,1480.652,27143.0,27143.0
2018-06-01,0.0,0.0,0.0,1331.287,24405.0,24405.0
2018-07-01,0.0,0.0,0.0,1754.117,32156.0,32156.0
2018-08-01,0.0,0.0,0.0,815.244,14945.0,14945.0
2018-09-01,0.0,0.0,0.0,1398.151,25631.0,25631.0
2018-10-01,0.0,0.0,0.0,930.329,17055.0,17055.0
2018-11-01,0.0,0.0,0.0,593.353,10877.0,10877.0
2018-12-01,0.0,0.0,0.0,902.203,16539.0,16539.0
2019-01-01,0.0,0.0,0.0,142.329,4688.0,4688.0
2019-02-01,0.0,0.0,0.0,132.816,4375.0,4375.0
2019-03-01,0.0,0.0,0.0,146.117,4813.0,4813.0
2019-04-01,0.0,0.0,0.0,111.991,3688.0,3688.0
2019-05-01,0.0,0.0,0.0,129.103,4252.0,4252.0
2019-06-01,0.0,0.0,0.0,171.828,5659.0,5659.0
2019-07-01,0.0,0.0,0.0,259.983,8563.0,8563.0
2019-08-01,0.0,0.0,0.0,266.504,8779.0,8779.0
2019-09-01,0.0,0.0,0.0,193.302,6367.0,6367.0
2019-10-01,0.0,0.0,0.0,143.502,4727.0,4727.0
2019-11-01,0.0,0.0,0.0,134.483,4429.0,4429.0
2019-12-01,0.0,0.0,0.0,178.042,5864.0,5864.0
2020-01-01,0.0,0.0,0.0,333.365,8103.0,8103.0
2020-02-01,0.0,0.0,0.0,396.014,9626.0,9626.0
2020-03-01,0.0,0.0,0.0,166.263,4042.0,4042.0
2020-04-01,0.0,0.0,0.0,207.638,5047.0,5047.0
2020-05-01,0.0,0.0,0.0,308.757,7505.0,7505.0
2020-06-01,0.0,0.0,0.0,344.017,8362.0,8362.0
2020-07-01,0.0,0.0,0.0,563.463,13696.0,13696.0
2020-08-01,0.0,0.0,0.0,317.459,7716.0,7716.0
2020-09-01,0.0,0.0,0.0,247.052,6006.0,6006.0
2020-10-01,0.0,0.0,0.0,256.869,6244.0,6244.0
2020-11-01,0.0,0.0,0.0,208.206,5061.0,5061.0
2020-12-01,0.0,0.0,0.0,356.897,8675.0,8675.0
2021-01-01,8.336,131.0,131.0,40.793,642.0,642.0
2021-02-01,631.251,9939.0,9939.0,3089.052,48637.0,48637.0
2021-03-01,8.148,126.0,126.0,39.87,628.0,628.0
2021-04-01,4.569,74.0,74.0,22.36,352.0,352.0
2021-05-01,23.532,371.0,371.0,115.156,1814.0,1814.0
2021-06-01,521.74,8214.0,8214.0,2553.154,40200.0,40200.0
2021-07-01,196.366,3090.0,3090.0,960.924,15130.0,15130.0
2021-08-01,585.122,9213.0,9213.0,2863.319,45083.0,45083.0
2021-09-01,60.22,948.0,948.0,294.69,4640.0,4640.0
2021-10-01,14.473,228.0,228.0,70.822,1115.0,1115.0
2021-11-01,1.759,29.0,29.0,8.607,136.0,136.0
2021-12-01,128.062,2016.0,2016.0,626.675,9868.0,9868.0
2022-01-01,83.059,1605.0,1605.0,560.369,10853.0,10853.0
2022-02-01,33.676,651.0,651.0,469.551,9094.0,9094.0
2022-03-01,20.294,394.0,394.0,404.645,7837.0,7837.0
2022-04-01,25.734,497.0,497.0,188.405,3649.0,3649.0
2022-05-01,72.815,1411.0,1411.0,548.323,10620.0,10620.0
2022-06-01,66.141,1279.0,1279.0,817.861,15841.0,15841.0
2022-07-01,58.389,1131.0,1131.0,1014.816,19655.0,19655.0
2022-08-01,41.599,805.0,805.0,1005.877,19482.0,19482.0
2022-09-01,20.617,400.0,400.0,737.92,14292.0,14292.0
2022-10-01,47.681,925.0,925.0,496.593,9617.0,9617.0
2022-11-01,34.152,663.0,663.0,410.558,7952.0,7952.0
2022-12-01,36.437,708.0,708.0,585.488,11340.0,11340.0
2023-01-01,6.778,97.0,97.0,524.509,7475.0,7475.0
2023-02-01,3.82,57.0,57.0,295.639,4213.0,4213.0
2023-03-01,1.021,17.0,17.0,79.01,1126.0,1126.0
2023-04-01,2.021,29.0,29.0,156.38,2228.0,2228.0
2023-05-01,32.005,457.0,457.0,2476.889,35298.0,35298.0
2023-06-01,45.179,645.0,645.0,3496.391,49827.0,49827.0
2023-07-01,35.151,503.0,503.0,2720.317,38767.0,38767.0
2023-08-01,49.686,708.0,708.0,3845.191,54797.0,54797.0
2023-09-01,13.516,194.0,194.0,1045.985,14907.0,14907.0
2023-10-01,3.999,57.0,57.0,309.457,4410.0,4410.0
2023-11-01,3.091,46.0,46.0,239.188,3409.0,3409.0
2023-12-01,18.571,263.0,263.0,1437.207,20481.0,20481.0
2024-01-01,1.102,17.0,17.0,1080.21,15190.0,15190.0
2024-02-01,0.083,0.0,0.0,81.36,1144.0,1144.0
2024-03-01,0.627,11.0,11.0,614.613,8643.0,8643.0
2024-04-01,0.032,0.0,0.0,31.705,446.0,446.0
2024-05-01,0.399,6.0,6.0,391.157,5500.0,5500.0
2024-06-01,1.323,17.0,17.0,1297.515,18245.0,18245.0
2024-07-01,7.858,109.0,109.0,7705.29,108348.0,108348.0
2024-08-01,3.804,51.0,51.0,3730.249,52453.0,52453.0
2024-09-01,1.733,23.0,23.0,1699.016,23891.0,23891.0
2024-10-01,0.339,6.0,6.0,332.8,4679.0,4679.0
2024-11-01,1.295,17.0,17.0,1269.933,17857.0,17857.0
2024-12-01,3.747,51.0,51.0,3674.81,51673.0,51673.0
