measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2005-01-01,62.486000000000004,672.42,672.42,14.928,161.13,161.13
2005-02-01,21.468,231.03,231.03,11.943000000000001,128.9,128.9
2005-03-01,23.795,256.06,256.06,16.573,178.88,178.88
2005-04-01,28.822000000000003,310.16,310.16,15.732000000000001,169.8,169.8
2005-05-01,26.768,288.06,288.06,15.043000000000001,162.37,162.37
2005-06-01,34.743,373.87,373.87,28.397000000000002,306.5,306.5
2005-07-01,35.364000000000004,380.56,380.56,37.383,403.5,403.5
2005-08-01,41.544000000000004,447.06,447.06,37.137,400.84,400.84
2005-09-01,27.195,292.66,292.66,22.484,242.68,242.68
2005-10-01,30.201,325.0,325.0,15.942,172.08,172.08
2005-11-01,24.279,261.27,261.27,13.972000000000001,150.81,150.81
2005-12-01,51.337,552.44,552.44,17.467000000000002,188.53,188.53
2006-01-01,44.072,461.0,461.0,9.033000000000001,95.0,95.0
2006-02-01,23.061,241.0,241.0,10.211,107.0,107.0
2006-03-01,19.372,203.0,203.0,13.456000000000001,141.0,141.0
2006-04-01,37.107,388.0,388.0,11.135,117.0,117.0
2006-05-01,34.686,363.0,363.0,14.668000000000001,154.0,154.0
2006-06-01,31.527,330.0,330.0,18.894000000000002,198.0,198.0
2006-07-01,45.668,478.0,478.0,33.81,355.0,355.0
2006-08-01,44.298,464.0,464.0,30.044,315.0,315.0
2006-09-01,20.351000000000003,213.0,213.0,17.672,185.0,185.0
2006-10-01,21.497,225.0,225.0,19.143,201.0,201.0
2006-11-01,25.314,265.0,265.0,12.869,135.0,135.0
2006-12-01,28.048000000000002,294.0,294.0,13.064,137.0,137.0
2007-01-01,85.602,890.0,890.0,26.141000000000002,271.0,271.0
2007-02-01,39.566,408.0,408.0,20.381,212.0,212.0
2007-03-01,7.768000000000001,79.0,79.0,8.699,90.0,90.0
2007-04-01,6.231,62.0,62.0,4.665,48.0,48.0
2007-05-01,106.94,1111.0,1111.0,13.624,141.0,141.0
2007-06-01,82.43,856.0,856.0,11.278,117.0,117.0
2007-07-01,8.626000000000001,91.0,91.0,38.926,404.0,404.0
2007-08-01,55.162000000000006,573.0,573.0,39.316,408.0,408.0
2007-09-01,7.393000000000001,79.0,79.0,7.573,79.0,79.0
2007-10-01,2.925,28.0,28.0,5.255,55.0,55.0
2007-11-01,39.824000000000005,414.0,414.0,2.385,25.0,25.0
2007-12-01,11.251000000000001,119.0,119.0,4.04,42.0,42.0
2008-01-01,25.461000000000002,267.0,267.0,6.394,67.0,67.0
2008-02-01,4.207,46.0,46.0,1.96,21.0,21.0
2008-03-01,16.418,174.0,174.0,4.928,52.0,52.0
2008-04-01,9.975,104.0,104.0,1.3780000000000001,15.0,15.0
2008-05-01,3.456,35.0,35.0,1.064,11.0,11.0
2008-06-01,1.473,17.0,17.0,6.651000000000001,70.0,70.0
2008-07-01,4.478000000000001,46.0,46.0,18.329,194.0,194.0
2008-08-01,15.983,168.0,168.0,21.894000000000002,232.0,232.0
2008-09-01,30.489,325.0,325.0,2.967,31.0,31.0
2008-10-01,77.059,812.0,812.0,4.148000000000001,44.0,44.0
2008-11-01,11.974,128.0,128.0,8.336,88.0,88.0
2008-12-01,11.304,122.0,122.0,8.674000000000001,92.0,92.0
2009-01-01,2.105,23.0,23.0,4.307,46.0,46.0
2009-02-01,7.303,75.0,75.0,1.354,14.0,14.0
2009-03-01,0.9870000000000001,12.0,12.0,3.479,37.0,37.0
2009-04-01,4.965,52.0,52.0,3.8040000000000003,40.0,40.0
2009-05-01,38.181000000000004,406.0,406.0,3.14,33.0,33.0
2009-06-01,15.714,168.0,168.0,9.719000000000001,103.0,103.0
2009-07-01,27.018,284.0,284.0,14.248000000000001,151.0,151.0
2009-08-01,20.065,215.0,215.0,14.425,153.0,153.0
2009-09-01,21.324,226.0,226.0,3.9090000000000003,41.0,41.0
2009-10-01,7.34,75.0,75.0,2.228,24.0,24.0
2009-11-01,13.331000000000001,139.0,139.0,1.341,14.0,14.0
2009-12-01,13.786000000000001,145.0,145.0,8.927,94.0,94.0
2010-01-01,20.068,203.0,203.0,1.745,17.0,17.0
2010-02-01,23.575000000000003,232.0,232.0,1.0490000000000002,10.0,10.0
2010-03-01,3.178,29.0,29.0,1.284,13.0,13.0
2010-04-01,4.333,41.0,41.0,0.899,9.0,9.0
2010-05-01,25.615000000000002,249.0,249.0,1.9220000000000002,19.0,19.0
2010-06-01,17.028000000000002,168.0,168.0,5.761,56.0,56.0
2010-07-01,1.754,17.0,17.0,9.948,98.0,98.0
2010-08-01,6.115,58.0,58.0,15.535,152.0,152.0
2010-09-01,2.379,23.0,23.0,1.7140000000000002,17.0,17.0
2010-10-01,13.022,128.0,128.0,1.433,14.0,14.0
2010-11-01,41.410000000000004,406.0,406.0,1.288,13.0,13.0
2010-12-01,11.875,116.0,116.0,1.07,10.0,10.0
2011-01-01,10.451,110.0,110.0,0.691,6.0,6.0
2011-02-01,3.275,35.0,35.0,0.622,7.0,7.0
2011-03-01,16.712,174.0,174.0,1.665,18.0,18.0
2011-04-01,11.451,122.0,122.0,0.688,7.0,7.0
2011-05-01,6.163,64.0,64.0,0.875,9.0,9.0
2011-06-01,11.494,122.0,122.0,2.456,26.0,26.0
2011-07-01,6.307,64.0,64.0,10.557,111.0,111.0
2011-08-01,3.25,35.0,35.0,6.724,71.0,71.0
2011-09-01,1.523,17.0,17.0,1.741,18.0,18.0
2011-10-01,4.559,46.0,46.0,0.643,7.0,7.0
2011-11-01,6.58,70.0,70.0,0.673,7.0,7.0
2011-12-01,6.471,70.0,70.0,0.429,5.0,5.0
2012-01-01,7.306,75.0,75.0,0.398,5.0,5.0
2012-02-01,13.483,145.0,145.0,0.316,3.0,3.0
2012-03-01,9.649,104.0,104.0,0.54,6.0,6.0
2012-04-01,29.32,313.0,313.0,1.496,16.0,16.0
2012-05-01,20.902,226.0,226.0,4.13,44.0,44.0
2012-06-01,5.583,58.0,58.0,8.897,95.0,95.0
2012-07-01,6.143,64.0,64.0,21.132,226.0,226.0
2012-08-01,5.163,58.0,58.0,7.834,84.0,84.0
2012-09-01,6.247,70.0,70.0,1.517,16.0,16.0
2012-10-01,4.99,52.0,52.0,0.891,10.0,10.0
2012-11-01,6.348,70.0,70.0,0.991,11.0,11.0
2012-12-01,3.424,35.0,35.0,0.3,3.0,3.0
2013-01-01,5.623,58.0,58.0,0.24,2.0,2.0
2013-02-01,3.374,35.0,35.0,0.326,5.0,5.0
2013-03-01,9.037,93.0,93.0,0.554,6.0,6.0
2013-04-01,45.33,464.0,464.0,0.7,7.0,7.0
2013-05-01,16.135,168.0,168.0,1.284,13.0,13.0
2013-06-01,3.204,35.0,35.0,2.178,22.0,22.0
2013-07-01,2.717,29.0,29.0,6.171,63.0,63.0
2013-08-01,5.076,52.0,52.0,6.818,70.0,70.0
2013-09-01,5.881,58.0,58.0,3.084,32.0,32.0
2013-10-01,19.356,197.0,197.0,0.796,8.0,8.0
2013-11-01,13.049,133.0,133.0,1.777,18.0,18.0
2013-12-01,7.982,81.0,81.0,1.308,13.0,13.0
2014-01-01,9.056,99.0,99.0,0.559,5.0,5.0
2014-02-01,3.752,41.0,41.0,0.501,5.0,5.0
2014-03-01,25.238,261.0,261.0,0.861,9.0,9.0
2014-04-01,5.187,52.0,52.0,3.078,32.0,32.0
2014-05-01,10.67,110.0,110.0,4.571,47.0,47.0
2014-06-01,2.266,23.0,23.0,1.649,17.0,17.0
2014-07-01,10.184,104.0,104.0,3.046,32.0,32.0
2014-08-01,3.638,35.0,35.0,3.74,39.0,39.0
2014-09-01,5.073,52.0,52.0,1.143,12.0,12.0
2014-10-01,18.019,186.0,186.0,1.912,20.0,20.0
2014-11-01,12.727,133.0,133.0,1.247,13.0,13.0
2014-12-01,6.315,64.0,64.0,1.568,16.0,16.0
2015-01-01,1.72,12.0,12.0,0.714,7.0,7.0
2015-02-01,2.532,29.0,29.0,0.22,2.0,2.0
2015-03-01,3.639,41.0,41.0,0.566,6.0,6.0
2015-04-01,5.261,58.0,58.0,0.886,9.0,9.0
2015-05-01,1.725,17.0,17.0,0.629,7.0,7.0
2015-06-01,4.021,41.0,41.0,2.347,25.0,25.0
2015-07-01,13.563,139.0,139.0,4.712,49.0,49.0
2015-08-01,3.711,41.0,41.0,2.928,31.0,31.0
2015-09-01,1.261,12.0,12.0,1.558,16.0,16.0
2015-10-01,1.996,23.0,23.0,0.383,4.0,4.0
2015-11-01,9.329,99.0,99.0,0.547,6.0,6.0
2015-12-01,3.289,35.0,35.0,0.463,5.0,5.0
2016-01-01,2.071,23.0,23.0,0.36,4.0,4.0
2016-02-01,5.585,58.0,58.0,0.432,4.0,4.0
2016-03-01,2.476,23.0,23.0,0.703,7.0,7.0
2016-04-01,9.674,99.0,99.0,1.828,19.0,19.0
2016-05-01,3.791,41.0,41.0,1.143,12.0,12.0
2016-06-01,8.462,87.0,87.0,5.678,59.0,59.0
2016-07-01,13.735,145.0,145.0,4.19,43.0,43.0
2016-08-01,16.388,168.0,168.0,4.186,43.0,43.0
2016-09-01,8.184,87.0,87.0,1.037,11.0,11.0
2016-10-01,6.992,70.0,70.0,2.024,21.0,21.0
2016-11-01,2.094,23.0,23.0,2.991,31.0,31.0
2016-12-01,5.144,52.0,52.0,0.832,9.0,9.0
2017-01-01,7.068,75.0,75.0,0.951,11.0,11.0
2017-02-01,3.854,41.0,41.0,0.62,6.0,6.0
2017-03-01,4.955,52.0,52.0,1.216,13.0,13.0
2017-04-01,6.009,64.0,64.0,1.335,14.0,14.0
2017-05-01,6.406,70.0,70.0,1.06,11.0,11.0
2017-06-01,4.4,46.0,46.0,2.126,22.0,22.0
2017-07-01,3.459,35.0,35.0,5.774,60.0,60.0
2017-08-01,2.863,29.0,29.0,3.637,38.0,38.0
2017-09-01,4.48,46.0,46.0,1.922,20.0,20.0
2017-10-01,5.201,52.0,52.0,1.436,15.0,15.0
2017-11-01,8.133,87.0,87.0,1.023,11.0,11.0
2017-12-01,7.935,81.0,81.0,1.137,12.0,12.0
2018-01-01,2.925,23.0,23.0,0.301,1.0,1.0
2018-02-01,2.189,23.0,23.0,0.262,3.0,3.0
2018-03-01,3.198,29.0,29.0,0.487,5.0,5.0
2018-04-01,2.275,23.0,23.0,0.387,4.0,4.0
2018-05-01,2.94,29.0,29.0,1.535,15.0,15.0
2018-06-01,4.114,41.0,41.0,1.281,13.0,13.0
2018-07-01,1.754,17.0,17.0,1.836,18.0,18.0
2018-08-01,2.388,23.0,23.0,1.236,12.0,12.0
2018-09-01,2.571,23.0,23.0,0.464,5.0,5.0
2018-10-01,2.767,29.0,29.0,1.318,13.0,13.0
2018-11-01,2.677,29.0,29.0,0.855,8.0,8.0
2018-12-01,2.862,29.0,29.0,0.378,4.0,4.0
2019-01-01,1.761,17.0,17.0,0.0,0.0,0.0
2019-02-01,1.639,12.0,12.0,0.0,0.0,0.0
2019-03-01,2.369,17.0,17.0,0.0,0.0,0.0
2019-04-01,1.378,12.0,12.0,0.0,0.0,0.0
2019-05-01,2.429,17.0,17.0,0.0,0.0,0.0
2019-06-01,2.08,17.0,17.0,0.0,0.0,0.0
2019-07-01,1.241,12.0,12.0,0.0,0.0,0.0
2019-08-01,1.637,12.0,12.0,0.0,0.0,0.0
2019-09-01,1.879,12.0,12.0,0.0,0.0,0.0
2019-10-01,1.989,17.0,17.0,0.0,0.0,0.0
2019-11-01,1.74,12.0,12.0,0.0,0.0,0.0
2019-12-01,1.858,12.0,12.0,0.0,0.0,0.0
2020-01-01,1.075,12.0,12.0,0.0,0.0,0.0
2020-02-01,1.117,12.0,12.0,0.0,0.0,0.0
2020-03-01,0.954,12.0,12.0,0.0,0.0,0.0
2020-04-01,1.082,12.0,12.0,0.0,0.0,0.0
2020-05-01,1.247,12.0,12.0,0.0,0.0,0.0
2020-06-01,1.504,17.0,17.0,0.0,0.0,0.0
2020-07-01,0.767,6.0,6.0,0.0,0.0,0.0
2020-08-01,1.244,12.0,12.0,0.0,0.0,0.0
2020-09-01,0.953,12.0,12.0,0.0,0.0,0.0
2020-10-01,1.188,12.0,12.0,0.0,0.0,0.0
2020-11-01,1.596,17.0,17.0,0.0,0.0,0.0
2020-12-01,1.273,12.0,12.0,0.0,0.0,0.0
2021-01-01,24.826,209.0,209.0,0.0,0.0,0.0
2021-02-01,41.089,348.0,348.0,0.0,0.0,0.0
2021-03-01,31.773,267.0,267.0,0.0,0.0,0.0
2021-04-01,24.791,209.0,209.0,0.0,0.0,0.0
2021-05-01,24.371,209.0,209.0,0.0,0.0,0.0
2021-06-01,28.111,238.0,238.0,0.0,0.0,0.0
2021-07-01,10.086,87.0,87.0,0.0,0.0,0.0
2021-08-01,15.688,133.0,133.0,0.0,0.0,0.0
2021-09-01,21.793,186.0,186.0,0.0,0.0,0.0
2021-10-01,27.435,232.0,232.0,0.0,0.0,0.0
2021-11-01,26.408,226.0,226.0,0.0,0.0,0.0
2021-12-01,39.629,336.0,336.0,0.0,0.0,0.0
2022-01-01,2.365,17.0,17.0,0.0,0.0,0.0
2022-02-01,2.536,23.0,23.0,0.0,0.0,0.0
2022-03-01,2.103,17.0,17.0,0.0,0.0,0.0
2022-04-01,1.405,12.0,12.0,0.0,0.0,0.0
2022-05-01,2.759,23.0,23.0,0.0,0.0,0.0
2022-06-01,1.905,17.0,17.0,0.0,0.0,0.0
2022-07-01,1.373,12.0,12.0,0.0,0.0,0.0
2022-08-01,1.469,12.0,12.0,0.0,0.0,0.0
2022-09-01,1.735,17.0,17.0,0.0,0.0,0.0
2022-10-01,2.064,17.0,17.0,0.0,0.0,0.0
2022-11-01,2.393,17.0,17.0,0.0,0.0,0.0
2022-12-01,2.774,23.0,23.0,0.119,1.0,1.0
2023-01-01,0.0,0.0,0.0,0.036,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.025,0.0,0.0
2023-03-01,0.0,0.0,0.0,0.048,1.0,1.0
2023-04-01,0.0,0.0,0.0,0.046,1.0,1.0
2023-05-01,0.0,0.0,0.0,0.13,1.0,1.0
2023-06-01,0.0,0.0,0.0,0.235,3.0,3.0
2023-07-01,0.0,0.0,0.0,0.219,2.0,2.0
2023-08-01,0.0,0.0,0.0,0.217,2.0,2.0
2023-09-01,0.0,0.0,0.0,0.095,1.0,1.0
2023-10-01,0.0,0.0,0.0,0.062,1.0,1.0
2023-11-01,0.0,0.0,0.0,0.068,1.0,1.0
2023-12-01,6.747,75.0,75.0,0.072,1.0,1.0
2024-01-01,8.629,81.0,81.0,0.0,0.0,0.0
2024-02-01,5.534,52.0,52.0,0.0,0.0,0.0
2024-03-01,4.392,41.0,41.0,0.0,0.0,0.0
2024-04-01,3.529,35.0,35.0,0.0,0.0,0.0
2024-05-01,4.293,41.0,41.0,0.0,0.0,0.0
2024-06-01,2.96,29.0,29.0,0.0,0.0,0.0
2024-07-01,2.915,29.0,29.0,0.0,0.0,0.0
2024-08-01,3.534,35.0,35.0,0.0,0.0,0.0
2024-09-01,2.65,23.0,23.0,0.0,0.0,0.0
2024-10-01,4.008,35.0,35.0,0.0,0.0,0.0
2024-11-01,3.901,35.0,35.0,0.0,0.0,0.0
2024-12-01,3.655,35.0,35.0,0.0,0.0,0.0
