measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-10-01,559.403,5154.0,5154.0
2017-11-01,343.755,3167.0,3167.0
2017-12-01,327.842,3020.0,3020.0
2018-01-01,108.559,988.0,988.0
2018-02-01,152.813,1391.0,1391.0
2018-03-01,174.732,1591.0,1591.0
2018-04-01,218.436,1989.0,1989.0
2018-05-01,263.299,2397.0,2397.0
2018-06-01,283.687,2583.0,2583.0
2018-07-01,245.211,2232.0,2232.0
2018-08-01,246.918,2248.0,2248.0
2018-09-01,233.742,2128.0,2128.0
2018-10-01,184.158,1677.0,1677.0
2018-11-01,126.672,1153.0,1153.0
2018-12-01,100.773,917.0,917.0
2019-01-01,684.978,6100.0,6100.0
2019-02-01,799.25,7117.0,7117.0
2019-03-01,1214.071,10811.0,10811.0
2019-04-01,1412.048,12574.0,12574.0
2019-05-01,1470.17,13092.0,13092.0
2019-06-01,1777.348,15827.0,15827.0
2019-07-01,1754.02,15620.0,15620.0
2019-08-01,1717.851,15297.0,15297.0
2019-09-01,1404.842,12510.0,12510.0
2019-10-01,1290.817,11495.0,11495.0
2019-11-01,825.521,7351.0,7351.0
2019-12-01,532.084,4738.0,4738.0
2020-01-01,741.881,6504.0,6504.0
2020-02-01,1005.657,8817.0,8817.0
2020-03-01,984.097,8628.0,8628.0
2020-04-01,1240.239,10873.0,10873.0
2020-05-01,1623.162,14230.0,14230.0
2020-06-01,1616.345,14170.0,14170.0
2020-07-01,1825.689,16006.0,16006.0
2020-08-01,1512.533,13260.0,13260.0
2020-09-01,1187.637,10412.0,10412.0
2020-10-01,1097.765,9624.0,9624.0
2020-11-01,867.864,7609.0,7609.0
2020-12-01,687.131,6024.0,6024.0
2021-01-01,645.767,5711.0,5711.0
2021-02-01,845.939,7481.0,7481.0
2021-03-01,1092.253,9660.0,9660.0
2021-04-01,1367.215,12092.0,12092.0
2021-05-01,1490.24,13180.0,13180.0
2021-06-01,1447.607,12803.0,12803.0
2021-07-01,1386.532,12262.0,12262.0
2021-08-01,1363.796,12061.0,12061.0
2021-09-01,1175.945,10400.0,10400.0
2021-10-01,978.768,8656.0,8656.0
2021-11-01,778.797,6888.0,6888.0
2021-12-01,532.141,4706.0,4706.0
2022-01-01,784.577,2677.0,2677.0
2022-02-01,935.841,3193.0,3193.0
2022-03-01,1240.727,4233.0,4233.0
2022-04-01,1399.582,4775.0,4775.0
2022-05-01,1640.352,5597.0,5597.0
2022-06-01,1708.016,5828.0,5828.0
2022-07-01,1647.358,5621.0,5621.0
2022-08-01,1529.559,5219.0,5219.0
2022-09-01,1290.82,4404.0,4404.0
2022-10-01,1189.22,4058.0,4058.0
2022-11-01,881.606,3008.0,3008.0
2022-12-01,616.342,2103.0,2103.0
2023-01-01,998.0,3405.0,3405.0
2023-02-01,985.0,3361.0,3361.0
2023-03-01,967.0,3299.0,3299.0
2023-04-01,1015.0,3463.0,3463.0
2023-05-01,1023.0,3490.0,3490.0
2023-06-01,966.0,3296.0,3296.0
2023-07-01,954.0,3255.0,3255.0
2023-08-01,1054.0,3596.0,3596.0
2023-09-01,1111.0,3791.0,3791.0
2023-10-01,909.0,3102.0,3102.0
2023-11-01,895.0,3054.0,3054.0
2023-12-01,912.0,3112.0,3112.0
2024-01-01,418.0,1426.0,1426.0
2024-02-01,676.0,2307.0,2307.0
2024-03-01,1083.0,3695.0,3695.0
2024-04-01,1499.0,5115.0,5115.0
2024-05-01,1535.0,5237.0,5237.0
2024-06-01,1644.0,5609.0,5609.0
2024-07-01,1711.0,5838.0,5838.0
2024-08-01,1545.0,5272.0,5272.0
2024-09-01,1325.0,4521.0,4521.0
2024-10-01,903.0,3081.0,3081.0
2024-11-01,663.0,2262.0,2262.0
2024-12-01,430.0,1467.0,1467.0
