measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,270.741,2797.57,2797.57
2001-02-01,194.89100000000002,2013.81,2013.81
2001-03-01,195.095,2015.92,2015.92
2001-04-01,198.59,2052.03,2052.03
2001-05-01,199.098,2057.28,2057.28
2001-06-01,309.262,3195.6,3195.6
2001-07-01,376.985,3895.39,3895.39
2001-08-01,482.232,4982.9,4982.9
2001-09-01,227.416,2349.89,2349.89
2001-10-01,223.482,2309.24,2309.24
2001-11-01,200.167,2068.33,2068.33
2001-12-01,231.04,2387.34,2387.34
2002-01-01,1568.46,15955.94,15955.94
2002-02-01,1556.881,15838.15,15838.15
2002-03-01,1198.961,12197.03,12197.03
2002-04-01,1286.3690000000001,13086.23,13086.23
2002-05-01,1587.79,16152.59,16152.59
2002-06-01,2095.111,21313.56,21313.56
2002-07-01,2692.684,27392.67,27392.67
2002-08-01,2663.165,27092.38,27092.38
2002-09-01,1500.0990000000002,15260.51,15260.51
2002-10-01,1197.6870000000001,12184.07,12184.07
2002-11-01,1097.816,11168.08,11168.08
2002-12-01,884.976,9002.86,9002.86
2003-01-01,714.0880000000001,7312.98,7312.98
2003-02-01,622.457,6374.58,6374.58
2003-03-01,602.267,6167.82,6167.82
2003-04-01,607.066,6216.96,6216.96
2003-05-01,611.165,6258.94,6258.94
2003-06-01,658.577,6744.49,6744.49
2003-07-01,738.431,7562.27,7562.27
2003-08-01,737.344,7551.14,7551.14
2003-09-01,618.284,6331.85,6331.85
2003-10-01,561.994,5755.38,5755.38
2003-11-01,498.19100000000003,5101.97,5101.97
2003-12-01,591.756,6060.17,6060.17
2004-01-01,498.71,4998.07,4998.07
2004-02-01,640.518,6419.27,6419.27
2004-03-01,509.07300000000004,5101.93,5101.93
2004-04-01,315.17400000000004,3158.67,3158.67
2004-05-01,325.41900000000004,3261.35,3261.35
2004-06-01,331.786,3325.16,3325.16
2004-07-01,393.19,3940.55,3940.55
2004-08-01,369.841,3706.55,3706.55
2004-09-01,787.601,7893.34,7893.34
2004-10-01,765.2320000000001,7669.16,7669.16
2004-11-01,537.424,5386.06,5386.06
2004-12-01,1076.861,10792.3,10792.3
2005-01-01,709.788,7097.17,7097.17
2005-02-01,576.789,5767.31,5767.31
2005-03-01,630.201,6301.38,6301.38
2005-04-01,790.022,7899.44,7899.44
2005-05-01,585.34,5852.81,5852.81
2005-06-01,524.43,5243.78,5243.78
2005-07-01,445.271,4452.27,4452.27
2005-08-01,351.091,3510.56,3510.56
2005-09-01,303.285,3032.55,3032.55
2005-10-01,616.89,6168.28,6168.28
2005-11-01,677.4290000000001,6773.61,6773.61
2005-12-01,716.464,7163.93,7163.93
2006-01-01,473.702,4699.0,4699.0
2006-02-01,427.139,4237.0,4237.0
2006-03-01,376.31600000000003,3733.0,3733.0
2006-04-01,409.608,4063.0,4063.0
2006-05-01,484.29200000000003,4804.0,4804.0
2006-06-01,475.84900000000005,4720.0,4720.0
2006-07-01,498.99300000000005,4950.0,4950.0
2006-08-01,495.387,4914.0,4914.0
2006-09-01,321.565,3190.0,3190.0
2006-10-01,283.482,2812.0,2812.0
2006-11-01,332.051,3294.0,3294.0
2006-12-01,351.617,3488.0,3488.0
2007-01-01,667.374,6596.0,6596.0
2007-02-01,407.65700000000004,4029.0,4029.0
2007-03-01,628.562,6213.0,6213.0
2007-04-01,273.59200000000004,2704.0,2704.0
2007-05-01,320.059,3163.0,3163.0
2007-06-01,287.80400000000003,2845.0,2845.0
2007-07-01,245.30800000000002,2425.0,2425.0
2007-08-01,232.303,2296.0,2296.0
2007-09-01,215.526,2130.0,2130.0
2007-10-01,186.43900000000002,1843.0,1843.0
2007-11-01,163.043,1612.0,1612.0
2007-12-01,177.333,1753.0,1753.0
2008-01-01,218.78,2156.0,2156.0
2008-02-01,260.092,2563.0,2563.0
2008-03-01,233.40900000000002,2300.0,2300.0
2008-04-01,277.336,2733.0,2733.0
2008-05-01,246.3,2427.0,2427.0
2008-06-01,218.859,2157.0,2157.0
2008-07-01,202.697,1997.0,1997.0
2008-08-01,194.00900000000001,1912.0,1912.0
2008-09-01,219.923,2167.0,2167.0
2008-10-01,219.21900000000002,2160.0,2160.0
2008-11-01,213.547,2104.0,2104.0
2008-12-01,299.829,2955.0,2955.0
2009-01-01,333.252,3253.0,3253.0
2009-02-01,178.592,1743.0,1743.0
2009-03-01,401.75300000000004,3921.0,3921.0
2009-04-01,368.978,3601.0,3601.0
2009-05-01,325.95300000000003,3181.0,3181.0
2009-06-01,372.221,3633.0,3633.0
2009-07-01,238.27900000000002,2326.0,2326.0
2009-08-01,231.75,2262.0,2262.0
2009-09-01,208.56300000000002,2036.0,2036.0
2009-10-01,256.22700000000003,2501.0,2501.0
2009-11-01,804.805,7855.0,7855.0
2009-12-01,1293.977,12629.0,12629.0
2010-01-01,1096.2,10695.0,10695.0
2010-02-01,1170.222,11417.0,11417.0
2010-03-01,589.279,5749.0,5749.0
2010-04-01,400.96000000000004,3912.0,3912.0
2010-05-01,391.21700000000004,3817.0,3817.0
2010-06-01,415.89500000000004,4057.0,4057.0
2010-07-01,256.754,2505.0,2505.0
2010-08-01,337.7,3295.0,3295.0
2010-09-01,228.787,2232.0,2232.0
2010-10-01,221.555,2161.0,2161.0
2010-11-01,217.75300000000001,2124.0,2124.0
2010-12-01,247.67800000000003,2416.0,2416.0
2011-01-01,347.992,3381.0,3381.0
2011-02-01,247.584,2406.0,2406.0
2011-03-01,457.798,4448.0,4448.0
2011-04-01,604.371,5872.0,5872.0
2011-05-01,318.148,3091.0,3091.0
2011-06-01,268.529,2609.0,2609.0
2011-07-01,349.56,3396.0,3396.0
