measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,623.277,2127.0,2127.0
2022-02-01,695.479,2373.0,2373.0
2022-03-01,906.849,3094.0,3094.0
2022-04-01,1177.137,4016.0,4016.0
2022-05-01,1115.785,3807.0,3807.0
2022-06-01,1179.181,4023.0,4023.0
2022-07-01,1049.828,3582.0,3582.0
2022-08-01,1021.234,3484.0,3484.0
2022-09-01,956.112,3262.0,3262.0
2022-10-01,801.654,2735.0,2735.0
2022-11-01,626.037,2136.0,2136.0
2022-12-01,490.427,1673.0,1673.0
2023-01-01,514.0,1754.0,1754.0
2023-02-01,605.0,2064.0,2064.0
2023-03-01,899.0,3067.0,3067.0
2023-04-01,1026.0,3501.0,3501.0
2023-05-01,1087.0,3709.0,3709.0
2023-06-01,1097.0,3743.0,3743.0
2023-07-01,1108.0,3780.0,3780.0
2023-08-01,1138.0,3883.0,3883.0
2023-09-01,975.0,3327.0,3327.0
2023-10-01,878.0,2996.0,2996.0
2023-11-01,642.0,2191.0,2191.0
2023-12-01,537.0,1832.0,1832.0
2024-01-01,907.0,3095.0,3095.0
2024-02-01,702.0,2395.0,2395.0
2024-03-01,939.0,3204.0,3204.0
2024-04-01,949.0,3238.0,3238.0
2024-05-01,1056.0,3603.0,3603.0
2024-06-01,1203.0,4105.0,4105.0
2024-07-01,1051.0,3586.0,3586.0
2024-08-01,1003.0,3422.0,3422.0
2024-09-01,753.0,2569.0,2569.0
2024-10-01,908.0,3098.0,3098.0
2024-11-01,565.0,1928.0,1928.0
2024-12-01,519.0,1771.0,1771.0
