measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-05-01,1019.975,9021.0,9021.0
2021-06-01,939.605,8310.0,8310.0
2021-07-01,1015.25,8979.0,8979.0
2021-08-01,925.321,8184.0,8184.0
2021-09-01,865.577,7655.0,7655.0
2021-10-01,710.69,6285.0,6285.0
2021-11-01,668.336,5911.0,5911.0
2021-12-01,488.246,4318.0,4318.0
2022-01-01,526.3,1796.0,1796.0
2022-02-01,587.265,2004.0,2004.0
2022-03-01,765.747,2613.0,2613.0
2022-04-01,993.98,3391.0,3391.0
2022-05-01,942.174,3215.0,3215.0
2022-06-01,995.706,3397.0,3397.0
2022-07-01,886.479,3025.0,3025.0
2022-08-01,862.335,2942.0,2942.0
2022-09-01,807.346,2755.0,2755.0
2022-10-01,676.921,2310.0,2310.0
2022-11-01,528.629,1804.0,1804.0
2022-12-01,414.118,1413.0,1413.0
2023-01-01,456.0,1556.0,1556.0
2023-02-01,458.0,1563.0,1563.0
2023-03-01,616.0,2102.0,2102.0
2023-04-01,730.0,2491.0,2491.0
2023-05-01,819.0,2794.0,2794.0
2023-06-01,845.0,2883.0,2883.0
2023-07-01,796.0,2716.0,2716.0
2023-08-01,748.0,2552.0,2552.0
2023-09-01,99.0,338.0,338.0
2023-10-01,503.0,1716.0,1716.0
2023-11-01,365.0,1245.0,1245.0
2023-12-01,287.0,979.0,979.0
2024-01-01,367.0,1252.0,1252.0
2024-02-01,528.0,1802.0,1802.0
2024-03-01,688.0,2347.0,2347.0
2024-04-01,790.0,2695.0,2695.0
2024-05-01,841.0,2869.0,2869.0
2024-06-01,818.0,2791.0,2791.0
2024-07-01,603.0,2057.0,2057.0
2024-08-01,86.0,293.0,293.0
2024-09-01,0.0,0.0,0.0
2024-10-01,333.0,1136.0,1136.0
2024-11-01,395.0,1348.0,1348.0
2024-12-01,285.0,972.0,972.0
