measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-01-01,490.721,4789.0,4789.0
2009-02-01,495.345,4835.0,4835.0
2009-03-01,540.138,5272.0,5272.0
2009-04-01,543.342,5303.0,5303.0
2009-05-01,478.509,4670.0,4670.0
2009-06-01,290.51,2835.0,2835.0
2009-07-01,261.082,2548.0,2548.0
2009-08-01,310.165,3027.0,3027.0
2009-09-01,253.445,2474.0,2474.0
2009-10-01,406.175,3964.0,3964.0
2009-11-01,398.815,3892.0,3892.0
2009-12-01,445.75300000000004,4351.0,4351.0
2010-01-01,487.757,4759.0,4759.0
2010-02-01,303.98900000000003,2966.0,2966.0
2010-03-01,497.31600000000003,4852.0,4852.0
2010-04-01,534.302,5213.0,5213.0
2010-05-01,487.56100000000004,4757.0,4757.0
2010-06-01,325.708,3178.0,3178.0
2010-07-01,297.093,2898.0,2898.0
2010-08-01,364.247,3554.0,3554.0
2010-09-01,381.007,3717.0,3717.0
2010-10-01,478.696,4670.0,4670.0
2010-11-01,559.7180000000001,5461.0,5461.0
2010-12-01,507.60600000000005,4952.0,4952.0
2011-01-01,510.601,4961.0,4961.0
2011-02-01,753.096,7317.0,7317.0
2011-03-01,584.42,5678.0,5678.0
2011-04-01,690.009,6704.0,6704.0
2011-05-01,758.758,7372.0,7372.0
2011-06-01,516.68,5020.0,5020.0
2011-07-01,317.247,3082.0,3082.0
2011-08-01,290.351,2821.0,2821.0
2011-09-01,382.533,3717.0,3717.0
2011-10-01,777.428,7553.0,7553.0
2011-11-01,856.197,8319.0,8319.0
2011-12-01,777.68,7556.0,7556.0
2012-01-01,751.984,7156.0,7156.0
2012-02-01,546.737,5203.0,5203.0
2012-03-01,644.969,6138.0,6138.0
2012-04-01,705.837,6717.0,6717.0
2012-05-01,687.672,6544.0,6544.0
2012-06-01,536.273,5103.0,5103.0
2012-07-01,351.858,3348.0,3348.0
2012-08-01,374.239,3561.0,3561.0
2012-09-01,459.929,4377.0,4377.0
2012-10-01,735.859,7002.0,7002.0
2012-11-01,685.706,6525.0,6525.0
2012-12-01,570.937,5433.0,5433.0
2013-01-01,679.989,6488.0,6488.0
2013-02-01,520.153,4963.0,4963.0
2013-03-01,555.444,5299.0,5299.0
2013-04-01,602.681,5750.0,5750.0
2013-05-01,590.257,5632.0,5632.0
2013-06-01,418.861,3996.0,3996.0
2013-07-01,383.379,3658.0,3658.0
2013-08-01,281.093,2682.0,2682.0
2013-09-01,457.175,4362.0,4362.0
2013-10-01,522.007,4980.0,4980.0
2013-11-01,700.039,6679.0,6679.0
2013-12-01,511.922,4884.0,4884.0
2014-01-01,751.546,7147.0,7147.0
2014-02-01,622.509,5920.0,5920.0
2014-03-01,656.734,6246.0,6246.0
2014-04-01,686.563,6529.0,6529.0
2014-05-01,523.183,4975.0,4975.0
2014-06-01,424.51,4037.0,4037.0
2014-07-01,426.249,4054.0,4054.0
2014-08-01,203.197,1932.0,1932.0
2014-09-01,439.2,4177.0,4177.0
2014-10-01,586.968,5582.0,5582.0
2014-11-01,735.343,6993.0,6993.0
2014-12-01,577.998,5497.0,5497.0
2015-01-01,483.537,4506.0,4506.0
2015-02-01,440.963,4109.0,4109.0
2015-03-01,482.038,4492.0,4492.0
2015-04-01,500.277,4662.0,4662.0
2015-05-01,459.377,4281.0,4281.0
2015-06-01,256.711,2392.0,2392.0
2015-07-01,227.549,2121.0,2121.0
2015-08-01,302.059,2815.0,2815.0
2015-09-01,341.806,3185.0,3185.0
2015-10-01,461.307,4299.0,4299.0
2015-11-01,561.292,5231.0,5231.0
2015-12-01,462.084,4306.0,4306.0
2016-01-01,369.15,3408.0,3408.0
2016-02-01,397.645,3671.0,3671.0
2016-03-01,380.122,3509.0,3509.0
2016-04-01,480.425,4435.0,4435.0
2016-05-01,293.022,2705.0,2705.0
2016-06-01,282.735,2610.0,2610.0
2016-07-01,223.134,2060.0,2060.0
2016-08-01,185.285,1711.0,1711.0
2016-09-01,351.634,3246.0,3246.0
2016-10-01,402.064,3712.0,3712.0
2016-11-01,418.606,3865.0,3865.0
2016-12-01,559.178,5162.0,5162.0
2017-01-01,560.651,5165.0,5165.0
2017-02-01,662.279,6102.0,6102.0
2017-03-01,668.708,6161.0,6161.0
2017-04-01,600.45,5532.0,5532.0
2017-05-01,551.312,5079.0,5079.0
2017-06-01,435.128,4009.0,4009.0
2017-07-01,295.244,2720.0,2720.0
2017-08-01,249.903,2302.0,2302.0
2017-09-01,466.085,4294.0,4294.0
2017-10-01,682.603,6289.0,6289.0
2017-11-01,660.366,6084.0,6084.0
2017-12-01,656.271,6046.0,6046.0
2018-01-01,614.052,5590.0,5590.0
2018-02-01,525.517,4784.0,4784.0
2018-03-01,567.328,5165.0,5165.0
2018-04-01,509.22,4636.0,4636.0
2018-05-01,402.049,3660.0,3660.0
2018-06-01,470.606,4284.0,4284.0
2018-07-01,317.782,2893.0,2893.0
2018-08-01,324.369,2953.0,2953.0
2018-09-01,470.723,4285.0,4285.0
2018-10-01,502.776,4577.0,4577.0
2018-11-01,498.092,4535.0,4535.0
2018-12-01,495.486,4511.0,4511.0
2019-01-01,438.241,3903.0,3903.0
2019-02-01,356.112,3171.0,3171.0
2019-03-01,447.001,3981.0,3981.0
2019-04-01,367.867,3276.0,3276.0
2019-05-01,399.396,3557.0,3557.0
2019-06-01,293.311,2612.0,2612.0
2019-07-01,259.951,2315.0,2315.0
2019-08-01,235.486,2097.0,2097.0
2019-09-01,408.394,3637.0,3637.0
2019-10-01,526.137,4685.0,4685.0
2019-11-01,462.325,4117.0,4117.0
2019-12-01,409.779,3649.0,3649.0
2020-01-01,304.083,2666.0,2666.0
2020-02-01,392.405,3440.0,3440.0
2020-03-01,390.034,3419.0,3419.0
2020-04-01,325.584,2854.0,2854.0
2020-05-01,280.48,2459.0,2459.0
2020-06-01,304.839,2673.0,2673.0
2020-07-01,206.648,1812.0,1812.0
2020-08-01,276.668,2426.0,2426.0
2020-09-01,291.647,2557.0,2557.0
2020-10-01,296.917,2603.0,2603.0
2020-11-01,350.517,3073.0,3073.0
2020-12-01,320.178,2807.0,2807.0
2021-01-01,339.529,3003.0,3003.0
2021-02-01,269.201,2381.0,2381.0
2021-03-01,417.565,3693.0,3693.0
2021-04-01,449.678,3977.0,3977.0
2021-05-01,371.437,3285.0,3285.0
2021-06-01,287.84,2546.0,2546.0
2021-07-01,233.433,2064.0,2064.0
2021-08-01,312.825,2767.0,2767.0
2021-09-01,347.046,3069.0,3069.0
2021-10-01,353.958,3130.0,3130.0
2021-11-01,456.655,4039.0,4039.0
2021-12-01,488.833,4323.0,4323.0
2022-01-01,591.117,2017.0,2017.0
2022-02-01,507.282,1731.0,1731.0
2022-03-01,531.002,1812.0,1812.0
2022-04-01,534.814,1825.0,1825.0
2022-05-01,427.345,1458.0,1458.0
2022-06-01,386.002,1317.0,1317.0
2022-07-01,321.327,1096.0,1096.0
2022-08-01,319.789,1091.0,1091.0
2022-09-01,385.49,1315.0,1315.0
2022-10-01,504.267,1721.0,1721.0
2022-11-01,563.12,1921.0,1921.0
2022-12-01,545.445,1861.0,1861.0
2023-01-01,413.0,1409.0,1409.0
2023-02-01,486.0,1658.0,1658.0
2023-03-01,309.0,1054.0,1054.0
2023-04-01,371.0,1266.0,1266.0
2023-05-01,242.0,826.0,826.0
2023-06-01,129.0,440.0,440.0
2023-07-01,99.0,338.0,338.0
2023-08-01,151.0,515.0,515.0
2023-09-01,126.0,430.0,430.0
2023-10-01,217.0,740.0,740.0
2023-11-01,272.0,928.0,928.0
2023-12-01,160.0,546.0,546.0
2024-01-01,213.0,727.0,727.0
2024-02-01,253.0,863.0,863.0
2024-03-01,119.0,406.0,406.0
2024-04-01,255.0,870.0,870.0
2024-05-01,220.0,751.0,751.0
2024-06-01,143.0,488.0,488.0
2024-07-01,36.0,123.0,123.0
2024-08-01,101.0,345.0,345.0
2024-09-01,441.0,1505.0,1505.0
2024-10-01,486.0,1658.0,1658.0
2024-11-01,540.0,1842.0,1842.0
2024-12-01,517.0,1764.0,1764.0
