measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-12-01,1.0,9.0,9.0
2022-01-01,209.343,714.0,714.0
2022-02-01,322.729,1101.0,1101.0
2022-03-01,800.515,2731.0,2731.0
2022-04-01,923.863,3152.0,3152.0
2022-05-01,1023.47,3492.0,3492.0
2022-06-01,1065.14,3634.0,3634.0
2022-07-01,1136.359,3877.0,3877.0
2022-08-01,1019.818,3480.0,3480.0
2022-09-01,817.282,2789.0,2789.0
2022-10-01,642.969,2194.0,2194.0
2022-11-01,501.691,1712.0,1712.0
2022-12-01,341.821,1166.0,1166.0
2023-01-01,374.0,1276.0,1276.0
2023-02-01,830.0,2832.0,2832.0
2023-03-01,1261.0,4303.0,4303.0
2023-04-01,1289.0,4398.0,4398.0
2023-05-01,1821.0,6213.0,6213.0
2023-06-01,1263.0,4309.0,4309.0
2023-07-01,1186.0,4047.0,4047.0
2023-08-01,1191.0,4064.0,4064.0
2023-09-01,1004.0,3426.0,3426.0
2023-10-01,991.0,3381.0,3381.0
2023-11-01,873.0,2979.0,2979.0
2023-12-01,550.0,1877.0,1877.0
2024-01-01,332.0,1133.0,1133.0
2024-02-01,994.0,3392.0,3392.0
2024-03-01,1261.0,4303.0,4303.0
2024-04-01,1174.0,4006.0,4006.0
2024-05-01,1311.0,4473.0,4473.0
2024-06-01,1375.0,4692.0,4692.0
2024-07-01,1092.0,3726.0,3726.0
2024-08-01,1225.0,4180.0,4180.0
2024-09-01,1072.0,3658.0,3658.0
2024-10-01,1223.0,4173.0,4173.0
2024-11-01,969.0,3306.0,3306.0
2024-12-01,613.0,2092.0,2092.0
