measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2011-11-01,3169.888,30799.0,30799.0
2011-12-01,2879.195,27974.0,27974.0
2012-01-01,2912.501,27715.0,27715.0
2012-02-01,2117.558,20151.0,20151.0
2012-03-01,2498.019,23771.0,23771.0
2012-04-01,2733.769,26015.0,26015.0
2012-05-01,2663.412,25345.0,25345.0
2012-06-01,2077.031,19765.0,19765.0
2012-07-01,1362.776,12968.0,12968.0
2012-08-01,1449.461,13793.0,13793.0
2012-09-01,1781.345,16951.0,16951.0
2012-10-01,2850.045,27121.0,27121.0
2012-11-01,2655.796,25273.0,25273.0
2012-12-01,2211.287,21043.0,21043.0
2013-01-01,2874.139,27422.0,27422.0
2013-02-01,2198.55,20976.0,20976.0
2013-03-01,2347.719,22400.0,22400.0
2013-04-01,2547.377,24305.0,24305.0
2013-05-01,2494.865,23804.0,23804.0
2013-06-01,1770.417,16892.0,16892.0
2013-07-01,1620.441,15461.0,15461.0
2013-08-01,1188.108,11336.0,11336.0
2013-09-01,1932.359,18437.0,18437.0
2013-10-01,2206.386,21051.0,21051.0
2013-11-01,2958.88,28231.0,28231.0
2013-12-01,2163.759,20644.0,20644.0
2014-01-01,3305.715,31437.0,31437.0
2014-02-01,2738.137,26040.0,26040.0
2014-03-01,2888.679,27471.0,27471.0
2014-04-01,3019.882,28719.0,28719.0
2014-05-01,2301.249,21885.0,21885.0
2014-06-01,1867.228,17757.0,17757.0
2014-07-01,1874.879,17830.0,17830.0
2014-08-01,893.774,8500.0,8500.0
2014-09-01,1931.846,18372.0,18372.0
2014-10-01,2581.812,24553.0,24553.0
2014-11-01,3234.446,30760.0,30760.0
2014-12-01,2542.353,24178.0,24178.0
2015-01-01,2700.192,25163.0,25163.0
2015-02-01,2462.447,22948.0,22948.0
2015-03-01,2691.825,25085.0,25085.0
2015-04-01,2793.674,26034.0,26034.0
2015-05-01,2565.279,23906.0,23906.0
2015-06-01,1433.537,13359.0,13359.0
2015-07-01,1270.692,11842.0,11842.0
2015-08-01,1686.776,15719.0,15719.0
2015-09-01,1908.729,17787.0,17787.0
2015-10-01,2576.057,24006.0,24006.0
2015-11-01,3134.396,29209.0,29209.0
2015-12-01,2580.396,24047.0,24047.0
2016-01-01,2349.622,21692.0,21692.0
2016-02-01,2530.992,23366.0,23366.0
2016-03-01,2419.457,22336.0,22336.0
2016-04-01,3057.883,28230.0,28230.0
2016-05-01,1865.072,17218.0,17218.0
2016-06-01,1799.598,16614.0,16614.0
2016-07-01,1420.241,13112.0,13112.0
2016-08-01,1179.329,10888.0,10888.0
2016-09-01,2238.135,20662.0,20662.0
2016-10-01,2559.121,23626.0,23626.0
2016-11-01,2664.408,24598.0,24598.0
2016-12-01,3559.142,32858.0,32858.0
2017-01-01,2184.374,20125.0,20125.0
2017-02-01,2580.325,23773.0,23773.0
2017-03-01,2605.376,24003.0,24003.0
2017-04-01,2339.433,21553.0,21553.0
2017-05-01,2147.983,19789.0,19789.0
2017-06-01,1695.315,15619.0,15619.0
2017-07-01,1150.31,10598.0,10598.0
2017-08-01,973.655,8970.0,8970.0
2017-09-01,1815.93,16730.0,16730.0
2017-10-01,2659.51,24502.0,24502.0
2017-11-01,2572.872,23704.0,23704.0
2017-12-01,2556.917,23557.0,23557.0
2018-01-01,2584.02,23525.0,23525.0
2018-02-01,2211.45,20133.0,20133.0
2018-03-01,2387.396,21735.0,21735.0
2018-04-01,2142.87,19509.0,19509.0
2018-05-01,1691.881,15403.0,15403.0
2018-06-01,1980.378,18029.0,18029.0
2018-07-01,1337.272,12175.0,12175.0
2018-08-01,1364.992,12427.0,12427.0
2018-09-01,1980.87,18034.0,18034.0
2018-10-01,2115.752,19262.0,19262.0
2018-11-01,2096.042,19082.0,19082.0
2018-12-01,2085.077,18983.0,18983.0
2019-01-01,2174.734,19366.0,19366.0
2019-02-01,1767.179,15737.0,15737.0
2019-03-01,2218.208,19753.0,19753.0
2019-04-01,1825.513,16256.0,16256.0
2019-05-01,1981.973,17649.0,17649.0
2019-06-01,1455.536,12962.0,12962.0
2019-07-01,1289.985,11487.0,11487.0
2019-08-01,1168.582,10406.0,10406.0
2019-09-01,2026.622,18047.0,18047.0
2019-10-01,2610.916,23250.0,23250.0
2019-11-01,2294.254,20430.0,20430.0
2019-12-01,2033.498,18108.0,18108.0
2020-01-01,1521.233,13337.0,13337.0
2020-02-01,1963.072,17210.0,17210.0
2020-03-01,1951.213,17106.0,17106.0
2020-04-01,1628.79,14280.0,14280.0
2020-05-01,1403.149,12301.0,12301.0
2020-06-01,1525.009,13370.0,13370.0
2020-07-01,1033.791,9063.0,9063.0
2020-08-01,1384.082,12134.0,12134.0
2020-09-01,1459.015,12791.0,12791.0
2020-10-01,1485.38,13022.0,13022.0
2020-11-01,1753.522,15373.0,15373.0
2020-12-01,1601.744,14042.0,14042.0
2021-01-01,1488.261,13162.0,13162.0
2021-02-01,1179.994,10436.0,10436.0
2021-03-01,1830.32,16187.0,16187.0
2021-04-01,1971.083,17432.0,17432.0
2021-05-01,1628.125,14399.0,14399.0
2021-06-01,1261.695,11158.0,11158.0
2021-07-01,1023.211,9049.0,9049.0
2021-08-01,1371.211,12127.0,12127.0
2021-09-01,1521.215,13454.0,13454.0
2021-10-01,1551.509,13722.0,13722.0
2021-11-01,2001.665,17703.0,17703.0
2021-12-01,2142.711,18950.0,18950.0
2022-01-01,2549.166,8698.0,8698.0
2022-02-01,2187.625,7464.0,7464.0
2022-03-01,2289.918,7813.0,7813.0
2022-04-01,2306.354,7869.0,7869.0
2022-05-01,1842.901,6288.0,6288.0
2022-06-01,1664.61,5680.0,5680.0
2022-07-01,1385.705,4728.0,4728.0
2022-08-01,1379.071,4705.0,4705.0
2022-09-01,1662.403,5672.0,5672.0
2022-10-01,2174.624,7420.0,7420.0
2022-11-01,2428.423,8286.0,8286.0
2022-12-01,2352.2,8026.0,8026.0
2023-01-01,1717.0,5858.0,5858.0
2023-02-01,2443.0,8336.0,8336.0
2023-03-01,2226.0,7595.0,7595.0
2023-04-01,2789.0,9516.0,9516.0
2023-05-01,1778.0,6067.0,6067.0
2023-06-01,847.0,2890.0,2890.0
2023-07-01,738.0,2518.0,2518.0
2023-08-01,1202.0,4101.0,4101.0
2023-09-01,1087.0,3709.0,3709.0
2023-10-01,1826.0,6230.0,6230.0
2023-11-01,1918.0,6544.0,6544.0
2023-12-01,1416.0,4831.0,4831.0
2024-01-01,810.0,2764.0,2764.0
2024-02-01,1613.0,5504.0,5504.0
2024-03-01,1521.0,5190.0,5190.0
2024-04-01,2335.0,7967.0,7967.0
2024-05-01,1806.0,6162.0,6162.0
2024-06-01,1331.0,4541.0,4541.0
2024-07-01,763.0,2603.0,2603.0
2024-08-01,937.0,3197.0,3197.0
2024-09-01,1758.0,5998.0,5998.0
2024-10-01,2437.0,8315.0,8315.0
2024-11-01,1680.0,5732.0,5732.0
2024-12-01,1634.0,5575.0,5575.0
