measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,3111.6440000000002,31866.35,31866.35
2003-02-01,2894.955,29647.23,29647.23
2003-03-01,3366.62,34477.56,34477.56
2003-04-01,3499.6420000000003,35839.83,35839.83
2003-05-01,3423.08,35055.76,35055.76
2003-06-01,3478.175,35619.99,35619.99
2003-07-01,3322.0620000000004,34021.24,34021.24
2003-08-01,3163.6510000000003,32398.95,32398.95
2003-09-01,2616.7960000000003,26798.61,26798.61
2003-10-01,3023.692,30965.63,30965.63
2003-11-01,3188.726,32655.74,32655.74
2003-12-01,3572.956,36590.64,36590.64
2004-01-01,3939.88,39485.48,39485.48
2004-02-01,3387.1890000000003,33946.41,33946.41
2004-03-01,3259.3650000000002,32665.36,32665.36
2004-04-01,3343.724,33510.8,33510.8
2004-05-01,4349.039,43586.07,43586.07
2004-06-01,4855.653,48663.35,48663.35
2004-07-01,3667.579,36756.48,36756.48
2004-08-01,3516.05,35237.85,35237.85
2004-09-01,3105.072,31119.03,31119.03
2004-10-01,3276.77,32839.79,32839.79
2004-11-01,3629.62,36376.05,36376.05
2004-12-01,4446.06,44558.41,44558.41
2005-01-01,1373.336,13731.99,13731.99
2005-02-01,1661.853,16616.87,16616.87
2005-03-01,1810.755,18105.74,18105.74
2005-04-01,3009.93,30096.29,30096.29
2005-05-01,4298.15,42977.2,42977.2
2005-06-01,4634.532,46340.68,46340.68
2005-07-01,4843.749,48432.65,48432.65
2005-08-01,4081.788,40813.8,40813.8
2005-09-01,2476.373,24761.26,24761.26
2005-10-01,1431.9170000000001,14317.74,14317.74
2005-11-01,1232.568,12324.44,12324.44
2005-12-01,1111.049,11109.38,11109.38
2006-01-01,3044.6150000000002,30200.0,30200.0
2006-02-01,2671.161,26495.0,26495.0
2006-03-01,2870.933,28477.0,28477.0
2006-04-01,3465.944,34379.0,34379.0
2006-05-01,3740.2160000000003,37099.0,37099.0
2006-06-01,3863.1110000000003,38318.0,38318.0
2006-07-01,3156.647,31311.0,31311.0
2006-08-01,2588.309,25673.0,25673.0
2006-09-01,1897.486,18821.0,18821.0
2006-10-01,1794.536,17800.0,17800.0
2006-11-01,2082.25,20654.0,20654.0
2006-12-01,2258.793,22405.0,22405.0
2007-01-01,4263.731,42143.0,42143.0
2007-02-01,3012.6110000000003,29777.0,29777.0
2007-03-01,4469.4490000000005,44176.0,44176.0
2007-04-01,4610.8820000000005,45574.0,45574.0
2007-05-01,4990.121,49322.0,49322.0
2007-06-01,4252.347,42030.0,42030.0
2007-07-01,4030.768,39840.0,39840.0
2007-08-01,3317.0550000000003,32786.0,32786.0
2007-09-01,2134.929,21102.0,21102.0
2007-10-01,2494.99,24660.0,24660.0
2007-11-01,2794.15,27617.0,27617.0
2007-12-01,3371.969,33329.0,33329.0
2008-01-01,3092.4660000000003,30473.0,30473.0
2008-02-01,2527.98,24911.0,24911.0
2008-03-01,2694.3410000000003,26550.0,26550.0
2008-04-01,2585.933,25482.0,25482.0
2008-05-01,4260.9400000000005,41987.0,41987.0
2008-06-01,5220.669,51444.0,51444.0
2008-07-01,3931.568,38742.0,38742.0
2008-08-01,2523.2650000000003,24864.0,24864.0
2008-09-01,1969.3870000000002,19406.0,19406.0
2008-10-01,2137.0080000000003,21058.0,21058.0
2008-11-01,2374.637,23400.0,23400.0
2008-12-01,2955.806,29127.0,29127.0
2009-01-01,3648.635,35611.0,35611.0
2009-02-01,2478.995,24195.0,24195.0
2009-03-01,2619.954,25571.0,25571.0
2009-04-01,3586.277,35002.0,35002.0
2009-05-01,4231.585,41300.0,41300.0
2009-06-01,4693.533,45809.0,45809.0
2009-07-01,3192.5640000000003,31159.0,31159.0
2009-08-01,2254.035,21999.0,21999.0
2009-09-01,1808.909,17655.0,17655.0
2009-10-01,2143.703,20923.0,20923.0
2009-11-01,2596.346,25340.0,25340.0
2009-12-01,3064.464,29909.0,29909.0
2010-01-01,3372.771,32905.0,32905.0
2010-02-01,2953.4700000000003,28814.0,28814.0
2010-03-01,2986.0330000000004,29132.0,29132.0
2010-04-01,2889.759,28192.0,28192.0
2010-05-01,4475.831,43666.0,43666.0
2010-06-01,5956.236,58109.0,58109.0
2010-07-01,4522.607,44123.0,44123.0
2010-08-01,3130.887,30545.0,30545.0
2010-09-01,2405.377,23467.0,23467.0
2010-10-01,3031.4860000000003,29575.0,29575.0
2010-11-01,3509.456,34238.0,34238.0
2010-12-01,3774.087,36820.0,36820.0
2011-01-01,3596.495,34944.0,34944.0
2011-02-01,3599.998,34978.0,34978.0
2011-03-01,3825.394,37168.0,37168.0
2011-04-01,3954.461,38422.0,38422.0
2011-05-01,4198.784,40795.0,40795.0
2011-06-01,4284.687,41630.0,41630.0
2011-07-01,4432.673,43068.0,43068.0
2011-08-01,3511.681,34119.0,34119.0
2011-09-01,2246.422,21826.0,21826.0
2011-10-01,2379.561,23120.0,23120.0
2011-11-01,2587.172,25137.0,25137.0
2011-12-01,2806.672,27270.0,27270.0
2012-01-01,3057.634,29096.0,29096.0
2012-02-01,2669.792,25406.0,25406.0
2012-03-01,3804.345,36202.0,36202.0
2012-04-01,4269.211,40626.0,40626.0
2012-05-01,4758.194,45279.0,45279.0
2012-06-01,4601.544,43788.0,43788.0
2012-07-01,4660.703,44351.0,44351.0
2012-08-01,3941.891,37511.0,37511.0
2012-09-01,2358.868,22447.0,22447.0
2012-10-01,2110.766,20086.0,20086.0
2012-11-01,2782.135,26475.0,26475.0
2012-12-01,3885.917,36978.0,36978.0
2013-01-01,4098.983,39108.0,39108.0
2013-02-01,2819.31,26899.0,26899.0
2013-03-01,2654.403,25326.0,25326.0
2013-04-01,4050.499,38646.0,38646.0
2013-05-01,4640.947,44279.0,44279.0
2013-06-01,4452.397,42480.0,42480.0
2013-07-01,4080.416,38931.0,38931.0
2013-08-01,3146.18,30018.0,30018.0
2013-09-01,2184.315,20841.0,20841.0
2013-10-01,2562.814,24452.0,24452.0
2013-11-01,2744.268,26183.0,26183.0
2013-12-01,3080.468,29391.0,29391.0
2014-01-01,3650.544,34717.0,34717.0
2014-02-01,2751.228,26164.0,26164.0
2014-03-01,4744.936,45124.0,45124.0
2014-04-01,4763.527,45301.0,45301.0
2014-05-01,5585.891,53122.0,53122.0
2014-06-01,5597.125,53229.0,53229.0
2014-07-01,5099.147,48493.0,48493.0
2014-08-01,3719.275,35370.0,35370.0
2014-09-01,2407.197,22892.0,22892.0
2014-10-01,2748.354,26137.0,26137.0
2014-11-01,3445.885,32770.0,32770.0
2014-12-01,4395.891,41805.0,41805.0
2015-01-01,4067.52,37905.0,37905.0
2015-02-01,4064.725,37879.0,37879.0
2015-03-01,3986.314,37148.0,37148.0
2015-04-01,3107.1,28955.0,28955.0
2015-05-01,3104.681,28933.0,28933.0
2015-06-01,2840.549,26471.0,26471.0
2015-07-01,2691.165,25079.0,25079.0
2015-08-01,2842.368,26488.0,26488.0
2015-09-01,2117.75,19735.0,19735.0
2015-10-01,2209.139,20587.0,20587.0
2015-11-01,2684.125,25013.0,25013.0
2015-12-01,2942.564,27422.0,27422.0
2016-01-01,3775.885,34859.0,34859.0
2016-02-01,3790.158,34991.0,34991.0
2016-03-01,4651.443,42942.0,42942.0
2016-04-01,4829.545,44586.0,44586.0
2016-05-01,4714.605,43525.0,43525.0
2016-06-01,4320.374,39886.0,39886.0
2016-07-01,3637.637,33583.0,33583.0
2016-08-01,3173.417,29297.0,29297.0
2016-09-01,2459.873,22710.0,22710.0
2016-10-01,3089.554,28523.0,28523.0
2016-11-01,3760.834,34720.0,34720.0
2016-12-01,4450.675,41089.0,41089.0
2017-01-01,3964.646,36526.0,36526.0
2017-02-01,3426.15,31565.0,31565.0
2017-03-01,4490.571,41372.0,41372.0
2017-04-01,4455.925,41052.0,41052.0
2017-05-01,4778.436,44024.0,44024.0
2017-06-01,4782.967,44065.0,44065.0
2017-07-01,3657.416,33696.0,33696.0
2017-08-01,2708.091,24950.0,24950.0
2017-09-01,2415.242,22252.0,22252.0
2017-10-01,2172.715,20017.0,20017.0
2017-11-01,2564.983,23631.0,23631.0
2017-12-01,3399.858,31323.0,31323.0
2018-01-01,4181.54,38069.0,38069.0
2018-02-01,4313.924,39274.0,39274.0
2018-03-01,3939.991,35870.0,35870.0
2018-04-01,4045.441,36830.0,36830.0
2018-05-01,4957.655,45134.0,45134.0
2018-06-01,4514.432,41099.0,41099.0
2018-07-01,3574.55,32543.0,32543.0
2018-08-01,2833.914,25800.0,25800.0
2018-09-01,2119.714,19298.0,19298.0
2018-10-01,2258.848,20565.0,20565.0
2018-11-01,2847.645,25925.0,25925.0
2018-12-01,2823.346,25704.0,25704.0
2019-01-01,2685.19,23912.0,23912.0
2019-02-01,2410.448,21465.0,21465.0
2019-03-01,2399.516,21368.0,21368.0
2019-04-01,2590.056,23064.0,23064.0
2019-05-01,3803.003,33866.0,33866.0
2019-06-01,3123.442,27814.0,27814.0
2019-07-01,2472.663,22019.0,22019.0
2019-08-01,2425.878,21602.0,21602.0
2019-09-01,1656.632,14752.0,14752.0
2019-10-01,1826.528,16265.0,16265.0
2019-11-01,2427.892,21620.0,21620.0
2019-12-01,2369.752,21103.0,21103.0
2020-01-01,3413.013,29922.0,29922.0
2020-02-01,3787.619,33206.0,33206.0
2020-03-01,2925.513,25648.0,25648.0
2020-04-01,2572.309,22551.0,22551.0
2020-05-01,4644.924,40722.0,40722.0
2020-06-01,4713.745,41325.0,41325.0
2020-07-01,4371.12,38322.0,38322.0
2020-08-01,3350.067,29370.0,29370.0
2020-09-01,2418.153,21200.0,21200.0
2020-10-01,2473.363,21684.0,21684.0
2020-11-01,3135.694,27491.0,27491.0
2020-12-01,3277.48,28734.0,28734.0
2021-01-01,4367.275,38624.0,38624.0
2021-02-01,3600.406,31842.0,31842.0
2021-03-01,2867.587,25361.0,25361.0
2021-04-01,2603.026,23021.0,23021.0
2021-05-01,3868.533,34213.0,34213.0
2021-06-01,4312.522,38140.0,38140.0
2021-07-01,3502.64,30977.0,30977.0
2021-08-01,3169.927,28035.0,28035.0
2021-09-01,2174.978,19236.0,19236.0
2021-10-01,2319.246,20511.0,20511.0
2021-11-01,3142.216,27790.0,27790.0
2021-12-01,4530.644,40069.0,40069.0
2022-01-01,3139.108,10711.0,10711.0
2022-02-01,2577.342,8794.0,8794.0
2022-03-01,2631.174,8978.0,8978.0
2022-04-01,1899.021,6479.0,6479.0
2022-05-01,2803.213,9565.0,9565.0
2022-06-01,3557.64,12139.0,12139.0
2022-07-01,3371.525,11504.0,11504.0
2022-08-01,2682.227,9152.0,9152.0
2022-09-01,1717.314,5859.0,5859.0
2022-10-01,1535.698,5240.0,5240.0
2022-11-01,2112.245,7207.0,7207.0
2022-12-01,2220.493,7576.0,7576.0
2023-01-01,1999.0,6821.0,6821.0
2023-02-01,66.0,225.0,225.0
2023-03-01,0.0,0.0,0.0
2023-04-01,1615.0,5510.0,5510.0
2023-05-01,8460.0,28866.0,28866.0
2023-06-01,4539.0,15487.0,15487.0
2023-07-01,424.0,1447.0,1447.0
2023-08-01,818.0,2791.0,2791.0
2023-09-01,360.0,1228.0,1228.0
