measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2005-01-01,519.8430000000001,5197.91,5197.91
2005-02-01,684.764,6846.95,6846.95
2005-03-01,1017.8330000000001,10177.31,10177.31
2005-04-01,1030.06,10299.57,10299.57
2005-05-01,1094.3220000000001,10942.13,10942.13
2005-06-01,928.563,9284.7,9284.7
2005-07-01,634.861,6347.97,6347.97
2005-08-01,571.2810000000001,5712.24,5712.24
2005-09-01,1205.047,12049.27,12049.27
2005-10-01,1597.488,15973.28,15973.28
2005-11-01,2196.0660000000003,21958.47,21958.47
2005-12-01,1787.872,17876.94,17876.94
2006-01-01,1590.475,15776.0,15776.0
2006-02-01,1292.93,12825.0,12825.0
2006-03-01,1320.41,13097.0,13097.0
2006-04-01,1327.017,13163.0,13163.0
2006-05-01,1248.932,12388.0,12388.0
2006-06-01,837.961,8312.0,8312.0
2006-07-01,854.6320000000001,8477.0,8477.0
2006-08-01,739.652,7337.0,7337.0
2006-09-01,903.12,8958.0,8958.0
2006-10-01,1281.891,12715.0,12715.0
2006-11-01,1447.621,14359.0,14359.0
2006-12-01,1556.36,15438.0,15438.0
2007-01-01,840.039,8303.0,8303.0
2007-02-01,686.711,6787.0,6787.0
2007-03-01,869.6980000000001,8596.0,8596.0
2007-04-01,1357.709,13420.0,13420.0
2007-05-01,1627.756,16089.0,16089.0
2007-06-01,892.667,8823.0,8823.0
2007-07-01,581.346,5746.0,5746.0
2007-08-01,576.5740000000001,5699.0,5699.0
2007-09-01,1431.105,14145.0,14145.0
2007-10-01,2214.0930000000003,21884.0,21884.0
2007-11-01,2033.153,20096.0,20096.0
2007-12-01,1637.1480000000001,16182.0,16182.0
2008-01-01,1122.574,11062.0,11062.0
2008-02-01,873.279,8605.0,8605.0
2008-03-01,947.716,9339.0,9339.0
2008-04-01,1077.545,10618.0,10618.0
2008-05-01,1224.155,12063.0,12063.0
2008-06-01,1058.0620000000001,10426.0,10426.0
2008-07-01,744.4820000000001,7336.0,7336.0
2008-08-01,584.825,5763.0,5763.0
2008-09-01,785.202,7737.0,7737.0
2008-10-01,1748.323,17228.0,17228.0
2008-11-01,2121.906,20909.0,20909.0
2008-12-01,2795.931,27551.0,27551.0
2009-01-01,1060.093,10347.0,10347.0
2009-02-01,1400.195,13666.0,13666.0
2009-03-01,1395.49,13620.0,13620.0
2009-04-01,1575.6680000000001,15379.0,15379.0
2009-05-01,1127.465,11004.0,11004.0
2009-06-01,735.25,7176.0,7176.0
2009-07-01,529.2520000000001,5165.0,5165.0
2009-08-01,765.034,7467.0,7467.0
2009-09-01,481.04200000000003,4695.0,4695.0
2009-10-01,1305.1760000000002,12739.0,12739.0
2009-11-01,1703.575,16627.0,16627.0
2009-12-01,2035.76,19869.0,19869.0
2010-01-01,1118.278,10910.0,10910.0
2010-02-01,738.1220000000001,7201.0,7201.0
2010-03-01,1055.996,10302.0,10302.0
2010-04-01,1411.7050000000002,13773.0,13773.0
2010-05-01,1031.743,10066.0,10066.0
2010-06-01,639.524,6239.0,6239.0
2010-07-01,566.635,5528.0,5528.0
2010-08-01,524.0880000000001,5113.0,5113.0
2010-09-01,1056.487,10307.0,10307.0
2010-10-01,1411.3680000000002,13769.0,13769.0
2010-11-01,1663.4560000000001,16229.0,16229.0
2010-12-01,1358.598,13254.0,13254.0
