measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-09-01,864.274,7868.0,7868.0
2018-10-01,633.309,5766.0,5766.0
2018-11-01,351.793,3203.0,3203.0
2018-12-01,265.624,2418.0,2418.0
2019-01-01,316.224,2816.0,2816.0
2019-02-01,199.183,1774.0,1774.0
2019-03-01,577.432,5142.0,5142.0
2019-04-01,711.236,6334.0,6334.0
2019-05-01,887.989,7908.0,7908.0
2019-06-01,1015.725,9045.0,9045.0
2019-07-01,1005.052,8950.0,8950.0
2019-08-01,949.755,8458.0,8458.0
2019-09-01,633.131,5638.0,5638.0
2019-10-01,477.817,4255.0,4255.0
2019-11-01,290.865,2590.0,2590.0
2019-12-01,252.591,2249.0,2249.0
2020-01-01,265.779,2330.0,2330.0
2020-02-01,589.403,5167.0,5167.0
2020-03-01,715.116,6269.0,6269.0
2020-04-01,945.435,8289.0,8289.0
2020-05-01,983.447,8622.0,8622.0
2020-06-01,1065.947,9345.0,9345.0
2020-07-01,1027.86,9011.0,9011.0
2020-08-01,1017.782,8923.0,8923.0
2020-09-01,717.717,6292.0,6292.0
2020-10-01,537.112,4709.0,4709.0
2020-11-01,411.049,3604.0,3604.0
2020-12-01,257.353,2256.0,2256.0
2021-01-01,329.062,2910.0,2910.0
2021-02-01,493.03,4360.0,4360.0
2021-03-01,844.985,7473.0,7473.0
2021-04-01,763.674,6754.0,6754.0
2021-05-01,969.559,8575.0,8575.0
2021-06-01,1204.897,10656.0,10656.0
2021-07-01,1094.059,9676.0,9676.0
2021-08-01,1007.264,8908.0,8908.0
2021-09-01,857.912,7587.0,7587.0
2021-10-01,575.492,5090.0,5090.0
2021-11-01,353.791,3129.0,3129.0
2021-12-01,225.275,1992.0,1992.0
2022-01-01,364.577,1244.0,1244.0
2022-02-01,548.517,1872.0,1872.0
2022-03-01,720.839,2460.0,2460.0
2022-04-01,610.528,2083.0,2083.0
2022-05-01,901.693,3077.0,3077.0
2022-06-01,1130.58,3858.0,3858.0
2022-07-01,1099.125,3750.0,3750.0
2022-08-01,971.628,3315.0,3315.0
2022-09-01,911.805,3111.0,3111.0
2022-10-01,608.0,2074.0,2074.0
2022-11-01,327.676,1118.0,1118.0
2022-12-01,157.032,536.0,536.0
2023-01-01,27.0,92.0,92.0
2023-02-01,395.0,1348.0,1348.0
2023-03-01,781.0,2665.0,2665.0
2023-04-01,806.0,2750.0,2750.0
2023-05-01,1004.0,3426.0,3426.0
2023-06-01,1012.0,3453.0,3453.0
2023-07-01,1057.0,3606.0,3606.0
2023-08-01,958.0,3269.0,3269.0
2023-09-01,717.0,2446.0,2446.0
2023-10-01,624.0,2129.0,2129.0
2023-11-01,498.0,1699.0,1699.0
2023-12-01,279.0,952.0,952.0
2024-01-01,323.0,1102.0,1102.0
2024-02-01,581.0,1982.0,1982.0
2024-03-01,830.0,2832.0,2832.0
2024-04-01,776.0,2648.0,2648.0
2024-05-01,958.0,3269.0,3269.0
2024-06-01,841.0,2869.0,2869.0
2024-07-01,923.0,3149.0,3149.0
2024-08-01,882.0,3009.0,3009.0
2024-09-01,483.0,1648.0,1648.0
2024-10-01,750.0,2559.0,2559.0
2024-11-01,384.0,1310.0,1310.0
2024-12-01,244.0,833.0,833.0
