measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,71.0,654.0,654.0
2018-01-01,357.127,3251.0,3251.0
2018-02-01,344.524,3137.0,3137.0
2018-03-01,509.735,4641.0,4641.0
2018-04-01,552.843,5033.0,5033.0
2018-05-01,488.582,4448.0,4448.0
2018-06-01,538.76,4905.0,4905.0
2018-07-01,519.118,4726.0,4726.0
2018-08-01,529.316,4819.0,4819.0
2018-09-01,432.951,3942.0,3942.0
2018-10-01,456.624,4157.0,4157.0
2018-11-01,332.238,3025.0,3025.0
2018-12-01,299.182,2724.0,2724.0
2019-01-01,325.341,2897.0,2897.0
2019-02-01,320.323,2852.0,2852.0
2019-03-01,497.432,4430.0,4430.0
2019-04-01,522.614,4654.0,4654.0
2019-05-01,563.649,5019.0,5019.0
2019-06-01,500.505,4457.0,4457.0
2019-07-01,532.963,4746.0,4746.0
2019-08-01,485.227,4321.0,4321.0
2019-09-01,496.885,4425.0,4425.0
2019-10-01,406.302,3618.0,3618.0
2019-11-01,363.553,3237.0,3237.0
2019-12-01,307.206,2736.0,2736.0
2020-01-01,272.655,2390.0,2390.0
2020-02-01,292.457,2564.0,2564.0
2020-03-01,405.256,3553.0,3553.0
2020-04-01,520.432,4563.0,4563.0
2020-05-01,545.835,4785.0,4785.0
2020-06-01,604.681,5301.0,5301.0
2020-07-01,666.536,5844.0,5844.0
2020-08-01,468.416,4107.0,4107.0
2020-09-01,387.299,3395.0,3395.0
2020-10-01,372.462,3265.0,3265.0
2020-11-01,296.769,2602.0,2602.0
2020-12-01,232.202,2036.0,2036.0
2021-01-01,263.364,2329.0,2329.0
2021-02-01,227.565,2013.0,2013.0
2021-03-01,456.143,4034.0,4034.0
2021-04-01,550.956,4873.0,4873.0
2021-05-01,587.288,5194.0,5194.0
2021-06-01,530.515,4692.0,4692.0
2021-07-01,596.63,5277.0,5277.0
2021-08-01,535.964,4740.0,4740.0
2021-09-01,497.209,4397.0,4397.0
2021-10-01,357.649,3163.0,3163.0
2021-11-01,344.745,3049.0,3049.0
2021-12-01,229.972,2034.0,2034.0
2022-01-01,240.827,822.0,822.0
2022-02-01,342.969,1170.0,1170.0
2022-03-01,443.407,1513.0,1513.0
2022-04-01,577.446,1970.0,1970.0
2022-05-01,524.505,1790.0,1790.0
2022-06-01,641.021,2187.0,2187.0
2022-07-01,559.482,1909.0,1909.0
2022-08-01,557.286,1901.0,1901.0
2022-09-01,490.783,1675.0,1675.0
2022-10-01,382.607,1305.0,1305.0
2022-11-01,244.885,836.0,836.0
2022-12-01,204.782,699.0,699.0
2023-01-01,222.0,757.0,757.0
2023-02-01,295.0,1007.0,1007.0
2023-03-01,476.0,1624.0,1624.0
2023-04-01,546.0,1863.0,1863.0
2023-05-01,555.0,1894.0,1894.0
2023-06-01,522.0,1781.0,1781.0
2023-07-01,575.0,1962.0,1962.0
2023-08-01,479.0,1634.0,1634.0
2023-09-01,418.0,1426.0,1426.0
2023-10-01,359.0,1225.0,1225.0
2023-11-01,289.0,986.0,986.0
2023-12-01,203.0,693.0,693.0
2024-01-01,220.0,751.0,751.0
2024-02-01,305.0,1041.0,1041.0
2024-03-01,423.0,1443.0,1443.0
2024-04-01,465.0,1587.0,1587.0
2024-05-01,531.0,1812.0,1812.0
2024-06-01,568.0,1938.0,1938.0
2024-07-01,515.0,1757.0,1757.0
2024-08-01,480.0,1638.0,1638.0
2024-09-01,317.0,1082.0,1082.0
2024-10-01,376.0,1283.0,1283.0
2024-11-01,233.0,795.0,795.0
2024-12-01,171.0,583.0,583.0
