measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-10-01,228.694,2023.0,2023.0
2021-11-01,181.969,1609.0,1609.0
2021-12-01,124.337,1100.0,1100.0
2022-01-01,205.329,701.0,701.0
2022-02-01,244.915,836.0,836.0
2022-03-01,324.706,1108.0,1108.0
2022-04-01,366.279,1250.0,1250.0
2022-05-01,429.29,1465.0,1465.0
2022-06-01,446.998,1525.0,1525.0
2022-07-01,431.124,1471.0,1471.0
2022-08-01,400.295,1366.0,1366.0
2022-09-01,337.816,1153.0,1153.0
2022-10-01,311.226,1062.0,1062.0
2022-11-01,230.722,787.0,787.0
2022-12-01,161.3,550.0,550.0
2023-01-01,127.0,433.0,433.0
2023-02-01,202.0,689.0,689.0
2023-03-01,270.0,921.0,921.0
2023-04-01,390.0,1331.0,1331.0
2023-05-01,360.0,1228.0,1228.0
2023-06-01,364.0,1242.0,1242.0
2023-07-01,418.0,1426.0,1426.0
2023-08-01,388.0,1324.0,1324.0
2023-09-01,311.0,1061.0,1061.0
2023-10-01,253.0,863.0,863.0
2023-11-01,158.0,539.0,539.0
2023-12-01,103.0,351.0,351.0
2024-01-01,111.0,379.0,379.0
2024-02-01,178.0,607.0,607.0
2024-03-01,279.0,952.0,952.0
2024-04-01,354.0,1208.0,1208.0
2024-05-01,414.0,1413.0,1413.0
2024-06-01,399.0,1361.0,1361.0
2024-07-01,339.0,1157.0,1157.0
2024-08-01,343.0,1170.0,1170.0
2024-09-01,289.0,986.0,986.0
2024-10-01,236.0,805.0,805.0
2024-11-01,139.0,474.0,474.0
2024-12-01,98.0,334.0,334.0
