measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2006-08-01,12.677000000000001,126.0,126.0
2006-09-01,9.006,90.0,90.0
2006-10-01,11.591000000000001,116.0,116.0
2006-11-01,10.117,101.0,101.0
2006-12-01,11.256,112.0,112.0
2007-01-01,4.08,39.0,39.0
2007-02-01,2.821,28.0,28.0
2007-03-01,3.8120000000000003,39.0,39.0
2007-04-01,4.221,44.0,44.0
2007-05-01,7.01,72.0,72.0
2007-06-01,2.7680000000000002,28.0,28.0
2007-07-01,2.415,22.0,22.0
2007-08-01,4.699,50.0,50.0
2007-09-01,1.814,17.0,17.0
2007-10-01,3.773,39.0,39.0
2007-11-01,5.906000000000001,61.0,61.0
2007-12-01,6.68,66.0,66.0
2008-01-01,3.4130000000000003,28.0,28.0
2008-02-01,1.435,17.0,17.0
2008-03-01,1.592,17.0,17.0
2008-04-01,2.08,22.0,22.0
2008-05-01,3.5330000000000004,39.0,39.0
2008-06-01,3.117,33.0,33.0
2008-07-01,2.237,22.0,22.0
2008-08-01,1.3980000000000001,17.0,17.0
2008-09-01,1.6520000000000001,17.0,17.0
2008-10-01,1.8130000000000002,17.0,17.0
2008-11-01,1.344,11.0,11.0
2008-12-01,1.3860000000000001,17.0,17.0
2009-01-01,3.024,44.0,44.0
2009-02-01,2.028,33.0,33.0
2009-03-01,2.732,44.0,44.0
2009-04-01,4.061,66.0,66.0
2009-05-01,2.471,39.0,39.0
2009-06-01,0.5780000000000001,11.0,11.0
2009-07-01,3.8930000000000002,61.0,61.0
2009-08-01,2.246,33.0,33.0
2009-09-01,2.166,33.0,33.0
2009-10-01,2.141,33.0,33.0
2009-11-01,2.375,39.0,39.0
2009-12-01,2.285,39.0,39.0
2010-01-01,2.873,33.0,33.0
2010-02-01,2.036,22.0,22.0
2010-03-01,2.545,28.0,28.0
2010-04-01,1.824,22.0,22.0
2010-05-01,2.206,28.0,28.0
2010-06-01,3.3920000000000003,39.0,39.0
2010-07-01,2.172,28.0,28.0
2010-08-01,2.278,28.0,28.0
2010-09-01,1.6840000000000002,22.0,22.0
2010-10-01,3.345,39.0,39.0
2010-11-01,2.535,28.0,28.0
2010-12-01,2.11,28.0,28.0
2011-01-01,4.287,44.0,44.0
2011-02-01,5.705,61.0,61.0
2011-03-01,9.804,105.0,105.0
2011-04-01,5.291,55.0,55.0
2011-05-01,4.676,50.0,50.0
2011-06-01,3.391,39.0,39.0
2011-07-01,3.694,39.0,39.0
2011-08-01,2.338,28.0,28.0
2011-09-01,6.99,77.0,77.0
2011-10-01,6.19,66.0,66.0
2011-11-01,3.052,33.0,33.0
2011-12-01,5.582,61.0,61.0
2012-01-01,19.324,182.0,182.0
2012-02-01,16.533,154.0,154.0
2012-03-01,8.148,77.0,77.0
2012-04-01,15.56,143.0,143.0
2012-05-01,19.375,182.0,182.0
2012-06-01,18.513,171.0,171.0
2012-07-01,4.938,44.0,44.0
2012-08-01,14.91,138.0,138.0
2012-09-01,6.885,66.0,66.0
2012-10-01,9.753,88.0,88.0
2012-11-01,31.729,297.0,297.0
2012-12-01,18.332,171.0,171.0
2013-01-01,-52.819,99.0,99.0
2013-02-01,-28.493,50.0,50.0
2013-03-01,-34.499,61.0,61.0
2013-04-01,-29.324,55.0,55.0
2013-05-01,-100.154,182.0,182.0
2013-06-01,-63.024,110.0,110.0
2013-07-01,-26.025,44.0,44.0
2013-08-01,-16.341,28.0,28.0
2013-09-01,-27.407,50.0,50.0
2013-10-01,-44.619,77.0,77.0
2013-11-01,-27.882,50.0,50.0
2013-12-01,-85.413,154.0,154.0
2014-01-01,-49.978,110.0,110.0
2014-02-01,-52.656,110.0,110.0
2014-03-01,-66.973,143.0,143.0
2014-04-01,-40.91,88.0,88.0
2014-05-01,-71.001,149.0,149.0
2014-06-01,-49.167,105.0,105.0
2014-07-01,-11.725,28.0,28.0
2014-08-01,-52.671,110.0,110.0
2014-09-01,-47.656,99.0,99.0
2014-10-01,-33.66,72.0,72.0
2014-11-01,-13.314,28.0,28.0
2014-12-01,-55.289,116.0,116.0
2015-01-01,-58.354,160.0,160.0
2015-02-01,-36.336,99.0,99.0
2015-03-01,-65.376,182.0,182.0
2015-04-01,-45.698,127.0,127.0
2015-05-01,-38.927,110.0,110.0
2015-06-01,-9.939,28.0,28.0
2015-07-01,-13.728,39.0,39.0
2015-08-01,-20.268,55.0,55.0
2015-09-01,-28.183,77.0,77.0
2015-10-01,-11.292,33.0,33.0
2015-11-01,-57.018,160.0,160.0
2015-12-01,-46.881,132.0,132.0
2016-01-01,-31.215,198.0,198.0
2016-02-01,-24.462,154.0,154.0
2016-03-01,-15.673,99.0,99.0
2016-04-01,-19.735,127.0,127.0
2016-05-01,-40.103,253.0,253.0
2016-06-01,-29.229,187.0,187.0
2016-07-01,-22.298,143.0,143.0
2016-08-01,-4.066,28.0,28.0
2016-09-01,-17.612,110.0,110.0
2016-10-01,-22.825,143.0,143.0
2016-11-01,-65.308,418.0,418.0
2016-12-01,-45.474,292.0,292.0
2017-01-01,-5.893,523.0,523.0
2017-02-01,-3.214,286.0,286.0
2017-03-01,-4.131,363.0,363.0
2017-04-01,-5.011,440.0,440.0
2017-05-01,-5.341,473.0,473.0
2017-06-01,-3.669,325.0,325.0
2017-07-01,-2.884,253.0,253.0
2017-08-01,-2.387,209.0,209.0
2017-09-01,-3.736,330.0,330.0
2017-10-01,-4.336,385.0,385.0
2017-11-01,-6.782,600.0,600.0
2017-12-01,-6.616,583.0,583.0
2018-01-01,-0.088,501.0,501.0
2018-02-01,-0.067,374.0,374.0
2018-03-01,-0.098,550.0,550.0
2018-04-01,-0.07,391.0,391.0
2018-05-01,-0.09,506.0,506.0
2018-06-01,-0.126,704.0,704.0
2018-07-01,-0.054,303.0,303.0
2018-08-01,-0.073,413.0,413.0
2018-09-01,-0.079,440.0,440.0
2018-10-01,-0.085,473.0,473.0
2018-11-01,-0.082,462.0,462.0
2018-12-01,-0.088,490.0,490.0
2019-01-01,145.56,1551.0,1551.0
2019-02-01,135.522,1441.0,1441.0
2019-03-01,195.876,2085.0,2085.0
2019-04-01,113.971,1210.0,1210.0
2019-05-01,200.804,2134.0,2134.0
2019-06-01,171.945,1832.0,1832.0
2019-07-01,102.648,1095.0,1095.0
2019-08-01,135.329,1441.0,1441.0
2019-09-01,155.368,1656.0,1656.0
2019-10-01,164.468,1749.0,1749.0
2019-11-01,143.907,1529.0,1529.0
2019-12-01,153.602,1634.0,1634.0
2020-01-01,181.569,2257.0,2257.0
2020-02-01,188.777,2345.0,2345.0
2020-03-01,161.291,2005.0,2005.0
2020-04-01,182.917,2275.0,2275.0
2020-05-01,210.81,2621.0,2621.0
2020-06-01,254.129,3160.0,3160.0
2020-07-01,129.661,1612.0,1612.0
2020-08-01,210.187,2615.0,2615.0
2020-09-01,160.983,1999.0,1999.0
2020-10-01,200.85,2498.0,2498.0
2020-11-01,269.768,3354.0,3354.0
2020-12-01,215.058,2674.0,2674.0
2021-01-01,215.577,2691.0,2691.0
2021-02-01,356.799,4444.0,4444.0
2021-03-01,275.904,3436.0,3436.0
2021-04-01,215.27,2685.0,2685.0
2021-05-01,211.625,2638.0,2638.0
2021-06-01,244.105,3043.0,3043.0
2021-07-01,87.583,1091.0,1091.0
2021-08-01,136.228,1700.0,1700.0
2021-09-01,189.244,2357.0,2357.0
2021-10-01,238.23,2967.0,2967.0
2021-11-01,229.316,2855.0,2855.0
2021-12-01,344.119,4292.0,4292.0
2022-01-01,143.239,2093.0,2093.0
2022-02-01,153.611,2251.0,2251.0
2022-03-01,127.39,1870.0,1870.0
2022-04-01,85.099,1249.0,1249.0
2022-05-01,167.084,2451.0,2451.0
2022-06-01,115.385,1694.0,1694.0
2022-07-01,83.184,1220.0,1220.0
2022-08-01,88.971,1307.0,1307.0
2022-09-01,105.065,1542.0,1542.0
2022-10-01,125.029,1835.0,1835.0
2022-11-01,144.941,2122.0,2122.0
2022-12-01,168.002,2462.0,2462.0
2023-01-01,115.728,1952.0,1952.0
2023-02-01,114.894,1941.0,1941.0
2023-03-01,107.462,1812.0,1812.0
2023-04-01,86.559,1460.0,1460.0
2023-05-01,81.595,1378.0,1378.0
2023-06-01,66.276,1120.0,1120.0
2023-07-01,67.712,1143.0,1143.0
2023-08-01,54.623,920.0,920.0
2023-09-01,92.123,1554.0,1554.0
2023-10-01,69.676,1173.0,1173.0
2023-11-01,84.937,1431.0,1431.0
2023-12-01,108.415,1829.0,1829.0
2024-01-01,183.953,3014.0,3014.0
2024-02-01,117.994,1935.0,1935.0
2024-03-01,93.648,1536.0,1536.0
2024-04-01,75.234,1237.0,1237.0
2024-05-01,91.536,1501.0,1501.0
2024-06-01,63.103,1038.0,1038.0
2024-07-01,62.14,1020.0,1020.0
2024-08-01,75.353,1237.0,1237.0
2024-09-01,56.503,926.0,926.0
2024-10-01,85.456,1401.0,1401.0
2024-11-01,83.165,1366.0,1366.0
2024-12-01,77.915,1278.0,1278.0
