measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2009-01-01,,,,4391.0,47581.0,47581.0
2009-02-01,,,,605.0,6970.0,6970.0
2009-03-01,,,,690.0,7689.0,7689.0
2009-04-01,,,,0.0,0.0,0.0
2009-05-01,,,,0.0,0.0,0.0
2009-06-01,,,,13282.0,145150.0,145150.0
2009-07-01,,,,11275.0,125521.0,125521.0
2009-08-01,,,,17647.0,194211.0,194211.0
2009-09-01,,,,6865.0,75950.0,75950.0
2009-10-01,,,,0.0,0.0,0.0
2009-11-01,,,,0.0,0.0,0.0
2009-12-01,,,,0.0,0.0,0.0
2010-01-01,,,,4710.0,51285.0,51285.0
2010-02-01,,,,0.0,0.0,0.0
2010-03-01,,,,0.0,0.0,0.0
2010-04-01,,,,0.0,172.0,172.0
2010-05-01,,,,595.0,6598.0,6598.0
2010-06-01,,,,19758.0,210184.0,210184.0
2010-07-01,,,,10548.0,113815.0,113815.0
2010-08-01,,,,39105.0,429857.0,429857.0
2010-09-01,,,,19530.0,212603.0,212603.0
2010-10-01,,,,0.0,0.0,0.0
2010-11-01,,,,0.0,0.0,0.0
2010-12-01,,,,1225.0,13584.0,13584.0
2011-01-01,,,,0.0,0.0,0.0
2011-02-01,,,,0.0,0.0,0.0
2011-03-01,,,,0.0,25.0,25.0
2011-04-01,,,,0.0,0.0,0.0
2011-05-01,,,,3482.0,39884.0,39884.0
2011-06-01,,,,0.0,0.0,0.0
2011-07-01,,,,15227.0,170552.0,170552.0
2011-08-01,,,,7894.0,88112.0,88112.0
2011-09-01,,,,7554.0,84032.0,84032.0
2011-10-01,,,,0.0,16.0,16.0
2011-11-01,,,,0.0,0.0,0.0
2011-12-01,,,,0.0,0.0,0.0
2012-01-01,,,,0.0,0.0,0.0
2012-02-01,,,,0.0,0.0,0.0
2012-03-01,,,,0.0,0.0,0.0
2012-04-01,,,,0.0,0.0,0.0
2012-05-01,,,,0.0,0.0,0.0
2012-06-01,,,,5423.0,60800.0,60800.0
2012-07-01,,,,38199.0,425163.0,425163.0
2012-08-01,,,,13198.0,146238.0,146238.0
2012-09-01,,,,0.0,0.0,0.0
2012-10-01,,,,0.0,0.0,0.0
2012-11-01,,,,0.0,0.0,0.0
2012-12-01,,,,0.0,0.0,0.0
2013-01-01,,,,0.0,0.0,0.0
2013-02-01,,,,0.0,0.0,0.0
2013-03-01,,,,0.0,0.0,0.0
2013-04-01,,,,0.0,0.0,0.0
2013-05-01,,,,0.0,0.0,0.0
2013-06-01,,,,0.0,420.0,420.0
2013-07-01,,,,0.0,0.0,0.0
2013-08-01,,,,0.0,0.0,0.0
2013-09-01,,,,0.0,0.0,0.0
2013-10-01,,,,0.0,0.0,0.0
2013-11-01,,,,0.0,0.0,0.0
2013-12-01,,,,0.0,0.0,0.0
2014-01-01,,,,0.0,0.0,0.0
2014-02-01,,,,0.0,0.0,0.0
2014-03-01,,,,0.0,0.0,0.0
2014-04-01,,,,0.0,57.0,57.0
2014-05-01,,,,0.0,0.0,0.0
2014-06-01,,,,0.0,0.0,0.0
2014-07-01,,,,0.0,0.0,0.0
2014-08-01,,,,0.0,0.0,0.0
2014-09-01,,,,0.0,0.0,0.0
2014-10-01,,,,0.0,0.0,0.0
2014-11-01,,,,0.0,0.0,0.0
2014-12-01,,,,0.0,0.0,0.0
2015-01-01,,,,0.0,0.0,0.0
2015-02-01,,,,0.0,0.0,0.0
2015-03-01,,,,0.0,0.0,0.0
2015-04-01,,,,2354.0,26503.0,26503.0
2015-05-01,,,,10334.0,113179.0,113179.0
2015-06-01,,,,9629.0,107793.0,107793.0
2015-07-01,,,,19168.0,213980.0,213980.0
2015-08-01,,,,4712.0,52311.0,52311.0
2015-09-01,,,,4917.0,53063.0,53063.0
2015-10-01,,,,20650.0,223228.0,223228.0
2015-11-01,,,,4455.0,47812.0,47812.0
2015-12-01,,,,1116.0,12504.0,12504.0
2016-01-01,,,,9921.0,113010.0,113010.0
2016-02-01,,,,1486.0,19742.0,19742.0
2016-03-01,,,,0.0,0.0,0.0
2016-04-01,,,,1127.0,13167.0,13167.0
2016-05-01,,,,179.0,2403.0,2403.0
2016-06-01,,,,3954.0,43911.0,43911.0
2016-07-01,,,,7225.0,82555.0,82555.0
2016-08-01,,,,9303.0,102939.0,102939.0
2016-09-01,,,,8807.0,97923.0,97923.0
2016-10-01,,,,5652.0,61744.0,61744.0
2016-11-01,,,,2321.0,25361.0,25361.0
2016-12-01,,,,2293.0,25505.0,25505.0
2017-01-01,,,,3019.592,33736.0,33736.0
2017-02-01,,,,2192.953,24502.0,24502.0
2017-03-01,,,,6564.55,73345.0,73345.0
2017-04-01,,,,7602.473,84941.0,84941.0
2017-05-01,,,,5591.184,62470.0,62470.0
2017-06-01,,,,8201.528,91634.0,91634.0
2017-07-01,,,,11149.612,124572.0,124572.0
2017-08-01,,,,9720.734,108608.0,108608.0
2017-09-01,,,,6955.163,77708.0,77708.0
2017-10-01,,,,2761.502,30854.0,30854.0
2017-11-01,,,,7436.073,83081.0,83081.0
2017-12-01,,,,8955.636,100060.0,100060.0
2018-01-01,,,,11071.511,122084.0,122084.0
2018-02-01,,,,7982.67,88024.0,88024.0
2018-03-01,,,,9697.481,106932.0,106932.0
2018-04-01,,,,6943.007,76559.0,76559.0
2018-05-01,,,,9907.545,109249.0,109249.0
2018-06-01,,,,8804.533,97086.0,97086.0
2018-07-01,,,,10932.524,120552.0,120552.0
2018-08-01,,,,11090.636,122295.0,122295.0
2018-09-01,,,,11362.541,125293.0,125293.0
2018-10-01,,,,9272.054,102241.0,102241.0
2018-11-01,,,,7671.479,84592.0,84592.0
2018-12-01,,,,7030.019,77519.0,77519.0
2019-01-01,,,,11925.853,131445.0,131445.0
2019-02-01,,,,8561.558,94364.0,94364.0
2019-03-01,,,,12819.351,141294.0,141294.0
2019-04-01,,,,9130.287,100634.0,100634.0
2019-05-01,,,,11073.908,122056.0,122056.0
2019-06-01,,,,11230.309,123779.0,123779.0
2019-07-01,,,,15039.05,165759.0,165759.0
2019-08-01,,,,13671.334,150684.0,150684.0
2019-09-01,,,,14385.263,158553.0,158553.0
2019-10-01,,,,14785.273,162962.0,162962.0
2019-11-01,,,,11472.856,126453.0,126453.0
2019-12-01,,,,11733.958,129330.0,129330.0
2020-01-01,1533.525,17681.0,17681.0,6143.095,70782.0,70782.0
2020-02-01,1235.21,14230.0,14230.0,5059.011,58291.0,58291.0
2020-03-01,1211.965,13962.0,13962.0,2364.202,27241.0,27241.0
2020-04-01,669.783,7717.0,7717.0,4676.147,53880.0,53880.0
2020-05-01,1603.001,18473.0,18473.0,6291.134,72487.0,72487.0
2020-06-01,1223.011,14090.0,14090.0,6714.439,77365.0,77365.0
2020-07-01,1073.305,12368.0,12368.0,8515.551,98118.0,98118.0
2020-08-01,1529.073,17617.0,17617.0,6670.92,76863.0,76863.0
2020-09-01,802.356,9242.0,9242.0,3483.272,40135.0,40135.0
2020-10-01,757.841,8730.0,8730.0,6200.308,71441.0,71441.0
2020-11-01,1046.316,12053.0,12053.0,5169.699,59566.0,59566.0
2020-12-01,1708.813,19689.0,19689.0,6330.023,72936.0,72936.0
2021-01-01,1.374,17.0,17.0,490.472,5546.0,5546.0
2021-02-01,13.398,151.0,151.0,4780.906,54054.0,54054.0
2021-03-01,3.773,41.0,41.0,1346.371,15223.0,15223.0
2021-04-01,7.754,87.0,87.0,2766.944,31283.0,31283.0
2021-05-01,13.393,151.0,151.0,4779.103,54033.0,54033.0
2021-06-01,60.455,681.0,681.0,21573.014,243908.0,243908.0
2021-07-01,81.129,920.0,920.0,28950.515,327320.0,327320.0
2021-08-01,137.998,1560.0,1560.0,49244.047,556763.0,556763.0
2021-09-01,50.089,565.0,565.0,17874.018,202087.0,202087.0
2021-10-01,1.341,17.0,17.0,478.378,5409.0,5409.0
2021-11-01,112.367,1269.0,1269.0,40097.546,453351.0,453351.0
2021-12-01,18.308,210.0,210.0,6533.308,73867.0,73867.0
2022-01-01,418.597,4831.0,4831.0,6344.64,73260.0,73260.0
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,633.585,7316.0,7316.0,9603.202,110885.0,110885.0
2022-06-01,2554.219,29490.0,29490.0,38714.102,447019.0,447019.0
2022-07-01,4707.129,54353.0,54353.0,71345.602,823804.0,823804.0
2022-08-01,2128.888,24584.0,24584.0,32267.394,372581.0,372581.0
2022-09-01,883.3,10197.0,10197.0,13388.116,154588.0,154588.0
2022-10-01,72.425,838.0,838.0,1097.739,12675.0,12675.0
2022-11-01,134.084,1548.0,1548.0,2032.307,23466.0,23466.0
2022-12-01,1180.712,13630.0,13630.0,17895.957,206639.0,206639.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,88.933,1048.0,1048.0,3822.072,45043.0,45043.0
2023-03-01,93.79,1106.0,1106.0,4030.823,47503.0,47503.0
2023-04-01,23.94,279.0,279.0,1028.881,12125.0,12125.0
2023-05-01,27.289,320.0,320.0,1172.812,13822.0,13822.0
2023-06-01,78.157,920.0,920.0,3358.981,39585.0,39585.0
2023-07-01,156.911,1851.0,1851.0,6743.598,79473.0,79473.0
2023-08-01,40.904,483.0,483.0,1757.932,20717.0,20717.0
2023-09-01,135.397,1595.0,1595.0,5818.994,68577.0,68577.0
2023-10-01,20.595,244.0,244.0,885.108,10431.0,10431.0
2023-11-01,83.727,989.0,989.0,3598.334,42406.0,42406.0
2023-12-01,79.537,937.0,937.0,3418.286,40284.0,40284.0
2024-01-01,94.682,1117.0,1117.0,25715.378,303794.0,303794.0
2024-02-01,12.164,146.0,146.0,3303.75,39030.0,39030.0
2024-03-01,22.492,268.0,268.0,6108.872,72169.0,72169.0
2024-04-01,28.72,338.0,338.0,7800.276,92150.0,92150.0
2024-05-01,110.885,1310.0,1310.0,30116.254,355785.0,355785.0
2024-06-01,24.565,291.0,291.0,6671.863,78819.0,78819.0
2024-07-01,44.508,524.0,524.0,12088.368,142808.0,142808.0
2024-08-01,40.789,483.0,483.0,11078.283,130876.0,130876.0
2024-09-01,10.971,128.0,128.0,2979.629,35200.0,35200.0
2024-10-01,6.226,76.0,76.0,1690.849,19975.0,19975.0
2024-11-01,15.727,186.0,186.0,4271.327,50460.0,50460.0
2024-12-01,1.109,12.0,12.0,301.311,3560.0,3560.0
