measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,3.0,28.0,28.0
2016-01-01,506.675,4678.0,4678.0
2016-02-01,521.462,4814.0,4814.0
2016-03-01,1028.29,9493.0,9493.0
2016-04-01,864.471,7981.0,7981.0
2016-05-01,758.779,7005.0,7005.0
2016-06-01,897.097,8282.0,8282.0
2016-07-01,929.825,8584.0,8584.0
2016-08-01,1223.309,11294.0,11294.0
2016-09-01,877.781,8104.0,8104.0
2016-10-01,675.431,6236.0,6236.0
2016-11-01,481.378,4444.0,4444.0
2016-12-01,778.502,7187.0,7187.0
2017-01-01,579.428,5338.0,5338.0
2017-02-01,707.352,6517.0,6517.0
2017-03-01,870.823,8023.0,8023.0
2017-04-01,948.526,8739.0,8739.0
2017-05-01,1036.936,9553.0,9553.0
2017-06-01,886.889,8171.0,8171.0
2017-07-01,989.732,9118.0,9118.0
2017-08-01,893.526,8232.0,8232.0
2017-09-01,858.065,7905.0,7905.0
2017-10-01,747.183,6884.0,6884.0
2017-11-01,659.967,6080.0,6080.0
2017-12-01,539.573,4971.0,4971.0
2018-01-01,610.203,5555.0,5555.0
2018-02-01,534.85,4869.0,4869.0
2018-03-01,772.631,7034.0,7034.0
2018-04-01,948.716,8637.0,8637.0
2018-05-01,942.395,8580.0,8580.0
2018-06-01,1013.824,9230.0,9230.0
2018-07-01,957.254,8715.0,8715.0
2018-08-01,977.443,8899.0,8899.0
2018-09-01,647.13,5891.0,5891.0
2018-10-01,696.747,6343.0,6343.0
2018-11-01,505.278,4600.0,4600.0
2018-12-01,417.529,3801.0,3801.0
2019-01-01,513.669,4574.0,4574.0
2019-02-01,495.063,4409.0,4409.0
2019-03-01,820.272,7305.0,7305.0
2019-04-01,842.942,7506.0,7506.0
2019-05-01,957.642,8528.0,8528.0
2019-06-01,928.058,8264.0,8264.0
2019-07-01,1031.733,9188.0,9188.0
2019-08-01,918.771,8182.0,8182.0
2019-09-01,837.851,7461.0,7461.0
2019-10-01,664.355,5916.0,5916.0
2019-11-01,572.14,5095.0,5095.0
2019-12-01,507.504,4519.0,4519.0
2020-01-01,491.565,4310.0,4310.0
2020-02-01,505.182,4429.0,4429.0
2020-03-01,646.177,5665.0,5665.0
2020-04-01,877.678,7695.0,7695.0
2020-05-01,878.376,7701.0,7701.0
2020-06-01,854.551,7492.0,7492.0
2020-07-01,955.88,8380.0,8380.0
2020-08-01,767.532,6729.0,6729.0
2020-09-01,650.036,5699.0,5699.0
2020-10-01,659.023,5778.0,5778.0
2020-11-01,551.183,4832.0,4832.0
2020-12-01,465.817,4084.0,4084.0
2021-01-01,431.548,3817.0,3817.0
2021-02-01,421.563,3728.0,3728.0
2021-03-01,691.568,6116.0,6116.0
2021-04-01,929.278,8219.0,8219.0
2021-05-01,936.483,8282.0,8282.0
2021-06-01,862.692,7630.0,7630.0
2021-07-01,932.144,8244.0,8244.0
2021-08-01,849.578,7514.0,7514.0
2021-09-01,794.723,7029.0,7029.0
2021-10-01,652.515,5771.0,5771.0
2021-11-01,613.628,5427.0,5427.0
2021-12-01,448.28,3965.0,3965.0
2022-01-01,503.752,1719.0,1719.0
2022-02-01,562.107,1918.0,1918.0
2022-03-01,732.943,2501.0,2501.0
2022-04-01,951.398,3246.0,3246.0
2022-05-01,901.812,3077.0,3077.0
2022-06-01,953.05,3252.0,3252.0
2022-07-01,848.503,2895.0,2895.0
2022-08-01,825.393,2816.0,2816.0
2022-09-01,772.76,2637.0,2637.0
2022-10-01,647.922,2211.0,2211.0
2022-11-01,505.982,1726.0,1726.0
2022-12-01,396.378,1352.0,1352.0
2023-01-01,484.0,1651.0,1651.0
2023-02-01,551.0,1880.0,1880.0
2023-03-01,555.0,1894.0,1894.0
2023-04-01,840.0,2866.0,2866.0
2023-05-01,903.0,3081.0,3081.0
2023-06-01,900.0,3071.0,3071.0
2023-07-01,921.0,3142.0,3142.0
2023-08-01,882.0,3009.0,3009.0
2023-09-01,806.0,2750.0,2750.0
2023-10-01,802.0,2736.0,2736.0
2023-11-01,652.0,2225.0,2225.0
2023-12-01,525.0,1791.0,1791.0
2024-01-01,584.0,1993.0,1993.0
2024-02-01,689.0,2351.0,2351.0
2024-03-01,795.0,2713.0,2713.0
2024-04-01,855.0,2917.0,2917.0
2024-05-01,863.0,2945.0,2945.0
2024-06-01,914.0,3119.0,3119.0
2024-07-01,860.0,2934.0,2934.0
2024-08-01,900.0,3071.0,3071.0
2024-09-01,639.0,2180.0,2180.0
2024-10-01,879.0,2999.0,2999.0
2024-11-01,593.0,2023.0,2023.0
2024-12-01,549.0,1873.0,1873.0
