measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,390.795,4038.08,4038.08
2001-02-01,296.99,3068.8,3068.8
2001-03-01,309.954,3202.75,3202.75
2001-04-01,456.495,4716.96,4716.96
2001-05-01,396.10200000000003,4092.92,4092.92
2001-06-01,334.696,3458.41,3458.41
2001-07-01,304.473,3146.12,3146.12
2001-08-01,252.84400000000002,2612.64,2612.64
2001-09-01,231.815,2395.34,2395.34
2001-10-01,229.989,2376.48,2376.48
2001-11-01,259.204,2678.35,2678.35
2001-12-01,284.641,2941.2,2941.2
2002-01-01,210.621,2142.65,2142.65
2002-02-01,202.767,2062.75,2062.75
2002-03-01,262.267,2668.04,2668.04
2002-04-01,365.232,3715.51,3715.51
2002-05-01,281.524,2863.94,2863.94
2002-06-01,286.44800000000004,2914.04,2914.04
2002-07-01,173.138,1761.33,1761.33
2002-08-01,152.06400000000002,1546.95,1546.95
2002-09-01,134.77200000000002,1371.04,1371.04
2002-10-01,158.30700000000002,1610.46,1610.46
2002-11-01,1549.0620000000001,15758.61,15758.61
2002-12-01,1625.798,16539.24,16539.24
2003-01-01,611.745,6264.88,6264.88
2003-02-01,541.691,5547.46,5547.46
2003-03-01,587.865,6020.33,6020.33
2003-04-01,516.702,5291.55,5291.55
2003-05-01,549.509,5627.52,5627.52
2003-06-01,550.102,5633.59,5633.59
2003-07-01,625.725,6408.05,6408.05
2003-08-01,740.79,7586.43,7586.43
2003-09-01,625.025,6400.88,6400.88
2003-10-01,449.024,4598.45,4598.45
2003-11-01,554.711,5680.8,5680.8
2003-12-01,648.392,6640.18,6640.18
2004-01-01,672.1080000000001,6735.87,6735.87
2004-02-01,368.654,3694.65,3694.65
2004-03-01,529.3430000000001,5305.08,5305.08
2004-04-01,1183.471,11860.75,11860.75
2004-05-01,809.979,8117.61,8117.61
2004-06-01,323.281,3239.92,3239.92
2004-07-01,322.733,3234.43,3234.43
2004-08-01,406.92600000000004,4078.21,4078.21
2004-09-01,633.371,6347.64,6347.64
2004-10-01,293.737,2943.83,2943.83
2004-11-01,375.72400000000005,3765.51,3765.51
2004-12-01,594.674,5959.82,5959.82
2005-01-01,691.139,6910.7,6910.7
2005-02-01,561.634,5615.78,5615.78
2005-03-01,613.643,6135.82,6135.82
2005-04-01,769.265,7691.89,7691.89
2005-05-01,569.961,5699.04,5699.04
2005-06-01,510.651,5106.0,5106.0
2005-07-01,433.572,4335.29,4335.29
2005-08-01,341.86600000000004,3418.32,3418.32
2005-09-01,295.317,2952.87,2952.87
2005-10-01,600.681,6006.21,6006.21
2005-11-01,659.63,6595.64,6595.64
2005-12-01,697.64,6975.7,6975.7
2006-01-01,662.318,6570.0,6570.0
2006-02-01,597.215,5924.0,5924.0
2006-03-01,526.155,5219.0,5219.0
2006-04-01,572.703,5681.0,5681.0
2006-05-01,677.125,6716.0,6716.0
2006-06-01,665.32,6599.0,6599.0
2006-07-01,697.6790000000001,6920.0,6920.0
2006-08-01,692.6370000000001,6870.0,6870.0
2006-09-01,449.603,4460.0,4460.0
2006-10-01,396.357,3931.0,3931.0
2006-11-01,464.265,4605.0,4605.0
2006-12-01,491.622,4876.0,4876.0
2007-01-01,679.787,6719.0,6719.0
2007-02-01,314.639,3110.0,3110.0
2007-03-01,514.347,5084.0,5084.0
2007-04-01,1058.093,10458.0,10458.0
2007-05-01,996.379,9848.0,9848.0
2007-06-01,392.632,3881.0,3881.0
2007-07-01,327.32800000000003,3235.0,3235.0
2007-08-01,241.01700000000002,2382.0,2382.0
2007-09-01,197.18900000000002,1949.0,1949.0
2007-10-01,407.215,4025.0,4025.0
2007-11-01,706.832,6986.0,6986.0
2007-12-01,489.541,4839.0,4839.0
2008-01-01,480.15700000000004,4731.0,4731.0
2008-02-01,523.931,5163.0,5163.0
