measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2014-11-01,6537.0,62167.0,62167.0
2014-12-01,4917.0,46761.0,46761.0
2015-01-01,6606.0,61561.0,61561.0
2015-02-01,5323.0,49605.0,49605.0
2015-03-01,6546.0,61002.0,61002.0
2015-04-01,6053.0,56408.0,56408.0
2015-05-01,5211.0,48561.0,48561.0
2015-06-01,4017.0,37434.0,37434.0
2015-07-01,3105.0,28935.0,28935.0
2015-08-01,3209.0,29905.0,29905.0
2015-09-01,4231.0,39429.0,39429.0
2015-10-01,5916.0,55131.0,55131.0
2015-11-01,5748.0,53566.0,53566.0
2015-12-01,4930.0,45943.0,45943.0
2016-01-01,7097.0,65520.0,65520.0
2016-02-01,5542.0,51164.0,51164.0
2016-03-01,4815.0,44452.0,44452.0
2016-04-01,4880.0,45052.0,45052.0
2016-05-01,4407.0,40685.0,40685.0
2016-06-01,4061.0,37491.0,37491.0
2016-07-01,3685.0,34020.0,34020.0
2016-08-01,3945.0,36420.0,36420.0
2016-09-01,3384.0,31241.0,31241.0
2016-10-01,4920.0,45421.0,45421.0
2016-11-01,4535.0,41867.0,41867.0
2016-12-01,5785.0,53407.0,53407.0
2017-01-01,4812.915,44341.0,44341.0
2017-02-01,5446.544,50179.0,50179.0
2017-03-01,5502.707,50696.0,50696.0
2017-04-01,4013.789,36979.0,36979.0
2017-05-01,3971.534,36590.0,36590.0
2017-06-01,3613.595,33292.0,33292.0
2017-07-01,2339.148,21551.0,21551.0
2017-08-01,2975.906,27417.0,27417.0
2017-09-01,3118.309,28729.0,28729.0
2017-10-01,4668.314,43009.0,43009.0
2017-11-01,5622.553,51801.0,51801.0
2017-12-01,5694.686,52465.0,52465.0
2018-01-01,5996.41,54591.0,54591.0
2018-02-01,4953.185,45094.0,45094.0
2018-03-01,6100.659,55540.0,55540.0
2018-04-01,4313.995,39275.0,39275.0
2018-05-01,3879.245,35317.0,35317.0
2018-06-01,3331.529,30330.0,30330.0
2018-07-01,2809.212,25575.0,25575.0
2018-08-01,2344.859,21348.0,21348.0
2018-09-01,3004.06,27349.0,27349.0
2018-10-01,5522.689,50279.0,50279.0
2018-11-01,5297.705,48230.0,48230.0
2018-12-01,5513.452,50194.0,50194.0
2019-01-01,5624.349,50085.0,50085.0
2019-02-01,6072.076,54072.0,54072.0
2019-03-01,6232.013,55496.0,55496.0
2019-04-01,5768.064,51365.0,51365.0
2019-05-01,3692.488,32882.0,32882.0
2019-06-01,3392.141,30207.0,30207.0
2019-07-01,2642.985,23536.0,23536.0
2019-08-01,2515.552,22401.0,22401.0
2019-09-01,3669.537,32677.0,32677.0
2019-10-01,4701.137,41864.0,41864.0
2019-11-01,5833.072,51944.0,51944.0
2019-12-01,6492.586,57816.0,57816.0
2020-01-01,4273.288,37464.0,37464.0
2020-02-01,5030.846,44105.0,44105.0
2020-03-01,6326.636,55466.0,55466.0
2020-04-01,6298.413,55218.0,55218.0
2020-05-01,5699.829,49970.0,49970.0
2020-06-01,2961.79,25966.0,25966.0
2020-07-01,2205.188,19333.0,19333.0
2020-08-01,3261.84,28597.0,28597.0
2020-09-01,4603.672,40360.0,40360.0
2020-10-01,4718.518,41367.0,41367.0
2020-11-01,5954.275,52201.0,52201.0
2020-12-01,5770.705,50592.0,50592.0
2021-01-01,5407.049,47820.0,47820.0
2021-02-01,4100.531,36265.0,36265.0
2021-03-01,6604.087,58407.0,58407.0
2021-04-01,5125.585,45331.0,45331.0
2021-05-01,4072.033,36013.0,36013.0
2021-06-01,4114.002,36384.0,36384.0
2021-07-01,2687.922,23772.0,23772.0
2021-08-01,1666.943,14742.0,14742.0
2021-09-01,3629.941,32103.0,32103.0
2021-10-01,3402.02,30087.0,30087.0
2021-11-01,5184.977,45856.0,45856.0
2021-12-01,5823.91,51507.0,51507.0
2022-01-01,6656.313,22711.0,22711.0
2022-02-01,5949.473,20300.0,20300.0
2022-03-01,6569.678,22416.0,22416.0
2022-04-01,6240.785,21294.0,21294.0
2022-05-01,3832.158,13075.0,13075.0
2022-06-01,3590.708,12251.0,12251.0
2022-07-01,3880.805,13241.0,13241.0
2022-08-01,2219.131,7572.0,7572.0
2022-09-01,3677.14,12546.0,12546.0
2022-10-01,3812.658,13009.0,13009.0
2022-11-01,6255.46,21344.0,21344.0
2022-12-01,6450.691,22010.0,22010.0
2023-01-01,4528.0,15450.0,15450.0
2023-02-01,4273.0,14579.0,14579.0
2023-03-01,4734.0,16152.0,16152.0
2023-04-01,4935.0,16838.0,16838.0
2023-05-01,3839.0,13099.0,13099.0
2023-06-01,2991.0,10205.0,10205.0
2023-07-01,2010.0,6858.0,6858.0
2023-08-01,3130.0,10680.0,10680.0
2023-09-01,3035.0,10355.0,10355.0
2023-10-01,3334.0,11376.0,11376.0
2023-11-01,4006.0,13668.0,13668.0
2023-12-01,4902.0,16726.0,16726.0
2024-01-01,4055.0,13836.0,13836.0
2024-02-01,4957.0,16913.0,16913.0
2024-03-01,5843.0,19936.0,19936.0
2024-04-01,4521.0,15426.0,15426.0
2024-05-01,2531.0,8636.0,8636.0
2024-06-01,3466.0,11826.0,11826.0
2024-07-01,2589.0,8834.0,8834.0
2024-08-01,2465.0,8411.0,8411.0
2024-09-01,3160.0,10782.0,10782.0
2024-10-01,4990.0,17026.0,17026.0
2024-11-01,6302.0,21502.0,21502.0
2024-12-01,4776.0,16296.0,16296.0
