measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-12-01,18.0,166.0,166.0
2018-01-01,87.953,801.0,801.0
2018-02-01,123.805,1127.0,1127.0
2018-03-01,141.563,1289.0,1289.0
2018-04-01,176.972,1611.0,1611.0
2018-05-01,213.318,1942.0,1942.0
2018-06-01,229.836,2092.0,2092.0
2018-07-01,198.664,1809.0,1809.0
2018-08-01,200.047,1821.0,1821.0
2018-09-01,189.372,1724.0,1724.0
2018-10-01,149.2,1358.0,1358.0
2018-11-01,102.626,934.0,934.0
2018-12-01,81.644,743.0,743.0
2019-01-01,91.08,811.0,811.0
2019-02-01,106.277,946.0,946.0
2019-03-01,161.436,1438.0,1438.0
2019-04-01,187.761,1672.0,1672.0
2019-05-01,195.489,1741.0,1741.0
2019-06-01,236.335,2105.0,2105.0
2019-07-01,233.233,2077.0,2077.0
2019-08-01,228.424,2034.0,2034.0
2019-09-01,186.802,1663.0,1663.0
2019-10-01,171.641,1528.0,1528.0
2019-11-01,109.77,978.0,978.0
2019-12-01,70.752,630.0,630.0
2020-01-01,96.564,847.0,847.0
2020-02-01,130.896,1148.0,1148.0
2020-03-01,128.09,1123.0,1123.0
2020-04-01,161.429,1415.0,1415.0
2020-05-01,211.27,1852.0,1852.0
2020-06-01,210.383,1844.0,1844.0
2020-07-01,237.631,2083.0,2083.0
2020-08-01,196.871,1726.0,1726.0
2020-09-01,154.583,1355.0,1355.0
2020-10-01,142.885,1253.0,1253.0
2020-11-01,112.961,990.0,990.0
2020-12-01,89.437,784.0,784.0
2021-01-01,89.534,792.0,792.0
2021-02-01,117.289,1037.0,1037.0
2021-03-01,151.44,1339.0,1339.0
2021-04-01,189.564,1677.0,1677.0
2021-05-01,206.621,1827.0,1827.0
2021-06-01,200.71,1775.0,1775.0
2021-07-01,192.242,1700.0,1700.0
2021-08-01,189.089,1672.0,1672.0
2021-09-01,163.044,1442.0,1442.0
2021-10-01,135.706,1200.0,1200.0
2021-11-01,107.98,955.0,955.0
2021-12-01,73.781,653.0,653.0
2022-01-01,93.112,318.0,318.0
2022-02-01,111.062,379.0,379.0
2022-03-01,147.244,502.0,502.0
2022-04-01,166.097,567.0,567.0
2022-05-01,194.67,664.0,664.0
2022-06-01,202.7,692.0,692.0
2022-07-01,195.502,667.0,667.0
2022-08-01,181.522,619.0,619.0
2022-09-01,153.189,523.0,523.0
2022-10-01,141.132,482.0,482.0
2022-11-01,104.625,357.0,357.0
2022-12-01,73.145,250.0,250.0
2023-01-01,17.0,58.0,58.0
2023-02-01,22.0,75.0,75.0
2023-03-01,64.0,218.0,218.0
2023-04-01,184.0,628.0,628.0
2023-05-01,151.0,515.0,515.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,6.0,20.0,20.0
2024-01-01,117.0,399.0,399.0
2024-02-01,51.0,174.0,174.0
2024-03-01,145.0,495.0,495.0
2024-04-01,167.0,570.0,570.0
2024-05-01,190.0,648.0,648.0
2024-06-01,172.0,587.0,587.0
2024-07-01,164.0,560.0,560.0
2024-08-01,168.0,573.0,573.0
2024-09-01,148.0,505.0,505.0
2024-10-01,118.0,403.0,403.0
2024-11-01,98.0,334.0,334.0
2024-12-01,65.0,222.0,222.0
