measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,603.624,6181.71,6181.71
2003-02-01,561.589,5751.23,5751.23
2003-03-01,653.087,6688.26,6688.26
2003-04-01,678.892,6952.53,6952.53
2003-05-01,664.04,6800.43,6800.43
2003-06-01,674.7280000000001,6909.89,6909.89
2003-07-01,644.443,6599.74,6599.74
2003-08-01,613.7130000000001,6285.03,6285.03
2003-09-01,507.63,5198.64,5198.64
2003-10-01,586.563,6006.99,6006.99
2003-11-01,618.578,6334.86,6334.86
2003-12-01,693.114,7098.18,7098.18
2005-01-01,153.63400000000001,1536.18,1536.18
2005-02-01,185.91,1858.91,1858.91
2005-03-01,202.567,2025.47,2025.47
2005-04-01,336.71700000000004,3366.84,3366.84
2005-05-01,480.829,4807.81,4807.81
2005-06-01,518.46,5184.08,5184.08
2005-07-01,541.865,5418.11,5418.11
2005-08-01,456.625,4565.79,4565.79
2005-09-01,277.029,2770.01,2770.01
2005-10-01,160.187,1601.71,1601.71
2005-11-01,137.886,1378.72,1378.72
2005-12-01,124.292,1242.79,1242.79
2006-01-01,242.684,2407.0,2407.0
2006-02-01,212.916,2112.0,2112.0
2006-03-01,228.84,2270.0,2270.0
2006-04-01,276.26800000000003,2740.0,2740.0
2006-05-01,298.13,2957.0,2957.0
2006-06-01,307.926,3054.0,3054.0
2006-07-01,251.614,2496.0,2496.0
2006-08-01,206.312,2046.0,2046.0
2006-09-01,151.247,1500.0,1500.0
2006-10-01,143.041,1419.0,1419.0
2006-11-01,165.975,1646.0,1646.0
2006-12-01,180.047,1786.0,1786.0
2007-01-01,270.68100000000004,2675.0,2675.0
2007-02-01,191.25400000000002,1890.0,1890.0
2007-03-01,283.74,2804.0,2804.0
2007-04-01,292.719,2893.0,2893.0
2007-05-01,316.795,3131.0,3131.0
2007-06-01,269.958,2668.0,2668.0
2007-07-01,255.89100000000002,2529.0,2529.0
2007-08-01,210.58100000000002,2081.0,2081.0
2007-09-01,135.535,1340.0,1340.0
2007-10-01,158.393,1566.0,1566.0
2007-11-01,177.385,1753.0,1753.0
2007-12-01,214.068,2116.0,2116.0
2008-01-01,27.283,269.0,269.0
2008-02-01,22.301000000000002,220.0,220.0
2008-03-01,23.769000000000002,234.0,234.0
2008-04-01,22.812,225.0,225.0
2008-05-01,37.589,370.0,370.0
2008-06-01,46.055,454.0,454.0
2008-07-01,34.683,342.0,342.0
2008-08-01,22.26,219.0,219.0
2008-09-01,17.373,171.0,171.0
2008-10-01,18.852,186.0,186.0
2008-11-01,20.948,206.0,206.0
2008-12-01,26.075000000000003,257.0,257.0
2009-01-01,624.666,6097.0,6097.0
2009-02-01,424.41700000000003,4142.0,4142.0
2009-03-01,448.55,4378.0,4378.0
2009-04-01,613.989,5993.0,5993.0
2009-05-01,724.469,7071.0,7071.0
2009-06-01,803.557,7843.0,7843.0
2009-07-01,546.583,5335.0,5335.0
2009-08-01,385.90200000000004,3766.0,3766.0
2009-09-01,309.694,3023.0,3023.0
2009-10-01,367.01300000000003,3582.0,3582.0
2009-11-01,444.50800000000004,4338.0,4338.0
2009-12-01,524.652,5121.0,5121.0
2010-01-01,893.46,8717.0,8717.0
2010-02-01,782.3870000000001,7633.0,7633.0
2010-03-01,791.013,7717.0,7717.0
2010-04-01,765.509,7468.0,7468.0
2010-05-01,1185.6670000000001,11567.0,11567.0
2010-06-01,1577.832,15393.0,15393.0
2010-07-01,1198.058,11688.0,11688.0
2010-08-01,829.385,8091.0,8091.0
2010-09-01,637.195,6216.0,6216.0
2010-10-01,803.053,7835.0,7835.0
2010-11-01,929.6700000000001,9070.0,9070.0
2010-12-01,999.7710000000001,9754.0,9754.0
2011-01-01,1133.195,11010.0,11010.0
2011-02-01,1134.298,11021.0,11021.0
2011-03-01,1205.317,11711.0,11711.0
2011-04-01,1245.984,12106.0,12106.0
2011-05-01,1322.966,12854.0,12854.0
2011-06-01,1350.032,13117.0,13117.0
2011-07-01,1396.66,13570.0,13570.0
2011-08-01,1106.471,10750.0,10750.0
2011-09-01,707.809,6877.0,6877.0
2011-10-01,749.759,7285.0,7285.0
2011-11-01,815.174,7920.0,7920.0
2011-12-01,884.335,8592.0,8592.0
2012-01-01,839.94,7993.0,7993.0
2012-02-01,733.398,6979.0,6979.0
2012-03-01,1045.062,9945.0,9945.0
2012-04-01,1172.762,11160.0,11160.0
2012-05-01,1307.086,12438.0,12438.0
2012-06-01,1264.054,12029.0,12029.0
