measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-02-01,29737.499,294966.0,294966.0
2006-03-01,31961.523,317026.0,317026.0
2006-04-01,38585.656,382731.0,382731.0
2006-05-01,41639.069,413018.0,413018.0
2006-06-01,43007.236,426589.0,426589.0
2006-07-01,35142.316,348577.0,348577.0
2006-08-01,28815.12,285817.0,285817.0
2006-09-01,21124.328,209532.0,209532.0
2006-10-01,19978.212,198164.0,198164.0
2006-11-01,23181.273,229935.0,229935.0
2006-12-01,25146.685,249430.0,249430.0
2007-01-01,28874.685,285397.0,285397.0
2007-02-01,17062.094,168642.0,168642.0
2007-03-01,25596.741,252998.0,252998.0
2007-04-01,30165.846,298159.0,298159.0
2007-05-01,44977.863,444561.0,444561.0
2007-06-01,35532.221,351200.0,351200.0
2007-07-01,40918.939,404443.0,404443.0
2007-08-01,32056.636,316848.0,316848.0
2007-09-01,20926.769,206840.0,206840.0
2007-10-01,14226.643,140616.0,140616.0
2007-11-01,12080.084,119400.0,119400.0
2007-12-01,16513.481,163219.0,163219.0
2008-01-01,18055.321,177917.0,177917.0
2008-02-01,15150.124,149289.0,149289.0
2008-03-01,23087.264,227502.0,227502.0
2008-04-01,33603.594,331130.0,331130.0
2008-05-01,33005.469,325236.0,325236.0
2008-06-01,45894.403,452243.0,452243.0
2008-07-01,42772.441,421480.0,421480.0
2008-08-01,37705.21,371547.0,371547.0
2008-09-01,23141.937,228041.0,228041.0
2008-10-01,14818.728,146024.0,146024.0
2008-11-01,12822.938,126357.0,126357.0
2008-12-01,15276.571,150535.0,150535.0
2009-01-01,30281.09,295543.0,295543.0
2009-02-01,21154.312,206466.0,206466.0
2009-03-01,21177.611,206693.0,206693.0
2009-04-01,50888.582,496673.0,496673.0
2009-05-01,45413.567,443236.0,443236.0
2009-06-01,51245.364,500155.0,500155.0
2009-07-01,51310.298,500789.0,500789.0
2009-08-01,39341.469,383973.0,383973.0
2009-09-01,26012.427,253881.0,253881.0
2009-10-01,18360.943,179203.0,179203.0
2009-11-01,14825.317,144695.0,144695.0
2009-12-01,18196.02,177593.0,177593.0
2010-01-01,22051.945,215139.0,215139.0
2010-02-01,19112.573,186462.0,186462.0
2010-03-01,18489.243000000002,180381.0,180381.0
2010-04-01,20675.448,201710.0,201710.0
2010-05-01,34092.251000000004,332604.0,332604.0
2010-06-01,52731.831,514452.0,514452.0
2010-07-01,47920.973,467517.0,467517.0
2010-08-01,39795.931,388249.0,388249.0
2010-09-01,27117.762000000002,264561.0,264561.0
2010-10-01,17267.892,168466.0,168466.0
2010-11-01,15173.217,148030.0,148030.0
2010-12-01,21930.934,213958.0,213958.0
2011-01-01,42075.211,408803.0,408803.0
2011-02-01,45822.04,445207.0,445207.0
2011-03-01,50877.76,494328.0,494328.0
2011-04-01,47911.991,465513.0,465513.0
2011-05-01,46101.595,447923.0,447923.0
2011-06-01,57365.026,557359.0,557359.0
2011-07-01,66867.151,649681.0,649681.0
2011-08-01,50601.815,491647.0,491647.0
2011-09-01,39447.464,383272.0,383272.0
2011-10-01,23478.673,228119.0,228119.0
2011-11-01,20173.88,196009.0,196009.0
2011-12-01,22882.394,222325.0,222325.0
2012-01-01,21952.501,208900.0,208900.0
2012-02-01,21988.001,209238.0,209238.0
2012-03-01,40153.385,382100.0,382100.0
2012-04-01,44195.306,420563.0,420563.0
2012-05-01,42691.159,406249.0,406249.0
2012-06-01,44676.106,425138.0,425138.0
2012-07-01,44381.47,422334.0,422334.0
2012-08-01,34598.169,329236.0,329236.0
2012-09-01,22480.851,213928.0,213928.0
2012-10-01,15053.504,143249.0,143249.0
2012-11-01,15159.982,144262.0,144262.0
2012-12-01,20237.566,192581.0,192581.0
2013-01-01,21473.336,204877.0,204877.0
2013-02-01,16955.478,161772.0,161772.0
2013-03-01,16842.152,160691.0,160691.0
2013-04-01,37677.585,359482.0,359482.0
2013-05-01,34491.883,329087.0,329087.0
2013-06-01,35393.232,337687.0,337687.0
2013-07-01,38306.668,365484.0,365484.0
2013-08-01,29502.363,281482.0,281482.0
2013-09-01,18387.683,175437.0,175437.0
2013-10-01,15162.55,144666.0,144666.0
2013-11-01,13188.69,125833.0,125833.0
2013-12-01,14427.38,137652.0,137652.0
2014-01-01,13936.214,132533.0,132533.0
2014-02-01,14974.692,142409.0,142409.0
2014-03-01,39609.995,376691.0,376691.0
2014-04-01,40492.627,385085.0,385085.0
2014-05-01,28125.008,267469.0,267469.0
2014-06-01,31345.52,298096.0,298096.0
2014-07-01,41743.922,396985.0,396985.0
2014-08-01,27845.619,264812.0,264812.0
2014-09-01,17998.905,171170.0,171170.0
2014-10-01,13741.571,130682.0,130682.0
2014-11-01,13361.969,127072.0,127072.0
2014-12-01,18380.958,174803.0,174803.0
2015-01-01,24075.53,224360.0,224360.0
2015-02-01,34459.871,321132.0,321132.0
2015-03-01,27226.562,253724.0,253724.0
2015-04-01,36661.233,341646.0,341646.0
2015-05-01,28584.63,266380.0,266380.0
2015-06-01,31233.579,291066.0,291066.0
2015-07-01,36654.306,341581.0,341581.0
2015-08-01,26090.184,243134.0,243134.0
2015-09-01,20626.959,192223.0,192223.0
2015-10-01,13866.58,129223.0,129223.0
2015-11-01,14476.357,134905.0,134905.0
2015-12-01,17717.209,165107.0,165107.0
2016-01-01,17987.502,166061.0,166061.0
2016-02-01,16580.579,153072.0,153072.0
2016-03-01,27892.311,257502.0,257502.0
2016-04-01,41274.385,381045.0,381045.0
2016-05-01,35069.488,323762.0,323762.0
2016-06-01,28763.297,265543.0,265543.0
2016-07-01,32297.226,298168.0,298168.0
2016-08-01,27421.779,253158.0,253158.0
2016-09-01,16601.779,153268.0,153268.0
2016-10-01,13933.776,128637.0,128637.0
2016-11-01,14127.251,130423.0,130423.0
2016-12-01,15662.627,144597.0,144597.0
2017-01-01,26642.052,245453.0,245453.0
2017-02-01,23015.524,212042.0,212042.0
2017-03-01,31169.939,287169.0,287169.0
2017-04-01,30229.81,278507.0,278507.0
2017-05-01,30511.462,281102.0,281102.0
2017-06-01,31987.591,294702.0,294702.0
2017-07-01,34740.615,320065.0,320065.0
2017-08-01,32018.164,294983.0,294983.0
2017-09-01,25345.081,233504.0,233504.0
2017-10-01,24428.296,225058.0,225058.0
2017-11-01,26668.343,245695.0,245695.0
2017-12-01,26612.123,245177.0,245177.0
2018-01-01,26673.224,242833.0,242833.0
2018-02-01,28802.717,262220.0,262220.0
2018-03-01,33024.768,300657.0,300657.0
2018-04-01,34195.734,311318.0,311318.0
2018-05-01,34762.642,316479.0,316479.0
2018-06-01,34179.999,311175.0,311175.0
2018-07-01,32761.589,298262.0,298262.0
2018-08-01,32182.747,292992.0,292992.0
2018-09-01,26365.657,240033.0,240033.0
2018-10-01,24329.492,221496.0,221496.0
2018-11-01,23349.268,212572.0,212572.0
2018-12-01,22865.163,208164.0,208164.0
2019-01-01,27996.527,249309.0,249309.0
2019-02-01,29388.755,261707.0,261707.0
2019-03-01,32736.825,291521.0,291521.0
2019-04-01,35456.207,315738.0,315738.0
2019-05-01,37485.13,333805.0,333805.0
2019-06-01,37307.528,332224.0,332224.0
2019-07-01,41159.993,366530.0,366530.0
2019-08-01,39248.52,349508.0,349508.0
2019-09-01,31419.782,279793.0,279793.0
2019-10-01,27853.994,248040.0,248040.0
2019-11-01,25988.605,231429.0,231429.0
2019-12-01,22339.134,198930.0,198930.0
2020-01-01,25622.719,224634.0,224634.0
2020-02-01,26987.091,236596.0,236596.0
2020-03-01,28076.571,246147.0,246147.0
2020-04-01,31586.445,276918.0,276918.0
2020-05-01,35929.901,314997.0,314997.0
2020-06-01,34998.562,306832.0,306832.0
2020-07-01,35461.878,310894.0,310894.0
2020-08-01,35702.499,313004.0,313004.0
2020-09-01,25933.669,227360.0,227360.0
2020-10-01,28371.734,248735.0,248735.0
2020-11-01,27655.945,242460.0,242460.0
2020-12-01,25682.986,225163.0,225163.0
2021-01-01,25550.305,225967.0,225967.0
2021-02-01,23212.319,205290.0,205290.0
2021-03-01,30125.594,266431.0,266431.0
2021-04-01,30380.81,268688.0,268688.0
2021-05-01,31052.537,274629.0,274629.0
2021-06-01,28704.662,253864.0,253864.0
2021-07-01,28773.365,254472.0,254472.0
2021-08-01,27266.807,241148.0,241148.0
2021-09-01,21610.981,191128.0,191128.0
2021-10-01,18345.944,162252.0,162252.0
2021-11-01,18944.727,167547.0,167547.0
2021-12-01,18926.949,167390.0,167390.0
2022-01-01,24271.149,82813.0,82813.0
2022-02-01,21010.728,71689.0,71689.0
2022-03-01,27988.296,95496.0,95496.0
2022-04-01,26420.033,90145.0,90145.0
2022-05-01,29830.849,101783.0,101783.0
2022-06-01,26578.436,90686.0,90686.0
2022-07-01,28169.115,96113.0,96113.0
2022-08-01,23353.492,79682.0,79682.0
2022-09-01,18910.71,64523.0,64523.0
2022-10-01,15451.574,52721.0,52721.0
2022-11-01,20504.209,69960.0,69960.0
2022-12-01,17034.409,58121.0,58121.0
2023-01-01,23140.0,78954.0,78954.0
2023-02-01,19905.0,67916.0,67916.0
2023-03-01,20218.0,68984.0,68984.0
2023-04-01,21884.0,74668.0,74668.0
2023-05-01,27143.0,92612.0,92612.0
2023-06-01,29641.0,101135.0,101135.0
2023-07-01,28013.0,95580.0,95580.0
2023-08-01,24471.0,83495.0,83495.0
2023-09-01,26981.0,92059.0,92059.0
2023-10-01,28603.0,97593.0,97593.0
2023-11-01,20747.0,70789.0,70789.0
2023-12-01,24323.0,82990.0,82990.0
2024-01-01,23447.0,80001.0,80001.0
2024-02-01,21629.0,73798.0,73798.0
2024-03-01,24448.0,83417.0,83417.0
2024-04-01,43200.0,147398.0,147398.0
2024-05-01,36956.0,126094.0,126094.0
2024-06-01,24810.0,84652.0,84652.0
2024-07-01,34179.0,116619.0,116619.0
2024-08-01,25938.0,88500.0,88500.0
2024-09-01,26515.0,90469.0,90469.0
2024-10-01,24794.0,84597.0,84597.0
2024-11-01,23685.0,80813.0,80813.0
2024-12-01,23021.0,78548.0,78548.0
