measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-01-01,179.612,1588.0,1588.0
2021-02-01,235.288,2081.0,2081.0
2021-03-01,303.797,2687.0,2687.0
2021-04-01,380.275,3363.0,3363.0
2021-05-01,414.492,3666.0,3666.0
2021-06-01,402.635,3561.0,3561.0
2021-07-01,385.647,3411.0,3411.0
2021-08-01,379.324,3355.0,3355.0
2021-09-01,327.075,2893.0,2893.0
2021-10-01,272.233,2408.0,2408.0
2021-11-01,216.613,1916.0,1916.0
2021-12-01,148.009,1309.0,1309.0
2022-01-01,78.541,268.0,268.0
2022-02-01,93.685,320.0,320.0
2022-03-01,124.206,424.0,424.0
2022-04-01,140.109,478.0,478.0
2022-05-01,164.212,560.0,560.0
2022-06-01,170.985,583.0,583.0
2022-07-01,164.913,563.0,563.0
2022-08-01,153.121,522.0,522.0
2022-09-01,129.221,441.0,441.0
2022-10-01,119.05,406.0,406.0
2022-11-01,88.256,301.0,301.0
2022-12-01,61.701,211.0,211.0
2023-01-01,147.0,502.0,502.0
2023-02-01,198.0,676.0,676.0
2023-03-01,283.0,966.0,966.0
2023-04-01,389.0,1327.0,1327.0
2023-05-01,346.0,1181.0,1181.0
2023-06-01,358.0,1221.0,1221.0
2023-07-01,348.0,1187.0,1187.0
2023-08-01,300.0,1024.0,1024.0
2023-09-01,256.0,873.0,873.0
2023-10-01,194.0,662.0,662.0
2023-11-01,145.0,495.0,495.0
2023-12-01,99.0,338.0,338.0
2024-01-01,135.0,461.0,461.0
2024-02-01,209.0,713.0,713.0
2024-03-01,326.0,1112.0,1112.0
2024-04-01,395.0,1348.0,1348.0
2024-05-01,483.0,1648.0,1648.0
2024-06-01,453.0,1546.0,1546.0
2024-07-01,419.0,1430.0,1430.0
2024-08-01,365.0,1245.0,1245.0
2024-09-01,278.0,949.0,949.0
2024-10-01,214.0,730.0,730.0
2024-11-01,165.0,563.0,563.0
2024-12-01,119.0,406.0,406.0
