measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-02-01,2250.373,21964.0,21964.0
2009-03-01,5062.348,49409.0,49409.0
2009-04-01,4649.352,45378.0,45378.0
2009-05-01,4107.218,40086.0,40086.0
2009-06-01,4690.218,45777.0,45777.0
2009-07-01,3002.464,29304.0,29304.0
2009-08-01,2920.1980000000003,28501.0,28501.0
2009-09-01,2628.0280000000002,25650.0,25650.0
2009-10-01,3228.617,31511.0,31511.0
2009-11-01,10141.053,98977.0,98977.0
2009-12-01,16304.938,159136.0,159136.0
2010-01-01,13115.269,127953.0,127953.0
2010-02-01,14000.881000000001,136593.0,136593.0
2010-03-01,7050.3060000000005,68783.0,68783.0
2010-04-01,4797.207,46802.0,46802.0
2010-05-01,4680.64,45664.0,45664.0
2010-06-01,4975.895,48545.0,48545.0
2010-07-01,3071.8830000000003,29969.0,29969.0
2010-08-01,4040.34,39418.0,39418.0
2010-09-01,2737.277,26705.0,26705.0
2010-10-01,2650.7470000000003,25861.0,25861.0
2010-11-01,2605.257,25417.0,25417.0
2010-12-01,2963.2980000000002,28910.0,28910.0
2011-01-01,4097.666,39813.0,39813.0
2011-02-01,2915.354,28326.0,28326.0
2011-03-01,5390.674,52376.0,52376.0
2011-04-01,7116.599,69145.0,69145.0
2011-05-01,3746.262,36399.0,36399.0
2011-06-01,3161.983,30722.0,30722.0
2011-07-01,4116.145,39992.0,39992.0
2011-08-01,3278.54,31854.0,31854.0
2011-09-01,3098.352,30104.0,30104.0
2011-10-01,2882.94,28011.0,28011.0
2011-11-01,2664.12,25885.0,25885.0
2011-12-01,2948.365,28646.0,28646.0
2012-01-01,4078.102,38807.0,38807.0
2012-02-01,3496.077,33269.0,33269.0
2012-03-01,4163.767,39622.0,39622.0
2012-04-01,3738.837,35579.0,35579.0
2012-05-01,4292.197,40845.0,40845.0
2012-06-01,3581.609,34083.0,34083.0
2012-07-01,3425.777,32600.0,32600.0
2012-08-01,3946.613,37556.0,37556.0
2012-09-01,3543.964,33724.0,33724.0
2012-10-01,3417.862,32524.0,32524.0
2012-11-01,2794.534,26593.0,26593.0
2012-12-01,2966.661,28231.0,28231.0
2013-01-01,4794.643,45746.0,45746.0
2013-02-01,5928.403,56563.0,56563.0
2013-03-01,5641.231,53823.0,53823.0
2013-04-01,5112.818,48781.0,48781.0
2013-05-01,7636.503,72860.0,72860.0
2013-06-01,7158.267,68297.0,68297.0
2013-07-01,17917.713,170953.0,170953.0
2013-08-01,12325.396,117597.0,117597.0
2013-09-01,5825.866,55585.0,55585.0
2013-10-01,4004.092,38203.0,38203.0
2013-11-01,6841.931,65279.0,65279.0
2013-12-01,8591.137,81968.0,81968.0
2014-01-01,16606.642,157929.0,157929.0
2014-02-01,6336.514,60260.0,60260.0
2014-03-01,9352.251,88940.0,88940.0
2014-04-01,9256.799,88032.0,88032.0
2014-05-01,5160.938,49081.0,49081.0
2014-06-01,3974.34,37796.0,37796.0
2014-07-01,4133.997,39314.0,39314.0
2014-08-01,5080.2,48313.0,48313.0
2014-09-01,3729.812,35471.0,35471.0
2014-10-01,3283.963,31230.0,31230.0
2014-11-01,3420.639,32530.0,32530.0
2014-12-01,4427.905,42109.0,42109.0
2015-01-01,4808.649,44812.0,44812.0
2015-02-01,3156.75,29418.0,29418.0
2015-03-01,4248.533,39592.0,39592.0
2015-04-01,5206.369,48518.0,48518.0
2015-05-01,3393.818,31627.0,31627.0
2015-06-01,2736.61,25502.0,25502.0
2015-07-01,2684.613,25018.0,25018.0
2015-08-01,2682.034,24994.0,24994.0
2015-09-01,2241.053,20884.0,20884.0
2015-10-01,6052.016,56399.0,56399.0
2015-11-01,12111.436,112866.0,112866.0
2015-12-01,10788.119,100534.0,100534.0
2016-01-01,17754.387,163909.0,163909.0
2016-02-01,7970.517,73584.0,73584.0
2016-03-01,6687.105,61735.0,61735.0
2016-04-01,4346.55,40127.0,40127.0
2016-05-01,5077.303,46874.0,46874.0
2016-06-01,3105.171,28667.0,28667.0
2016-07-01,3166.425,29232.0,29232.0
2016-08-01,2830.353,26130.0,26130.0
2016-09-01,2669.26,24643.0,24643.0
2016-10-01,2900.439,26777.0,26777.0
2016-11-01,2088.974,19285.0,19285.0
2016-12-01,2316.516,21386.0,21386.0
2017-01-01,5002.549,46088.0,46088.0
2017-02-01,4221.768,38895.0,38895.0
2017-03-01,4507.431,41527.0,41527.0
2017-04-01,5489.348,50573.0,50573.0
2017-05-01,5627.715,51848.0,51848.0
2017-06-01,4538.286,41811.0,41811.0
2017-07-01,3908.904,36013.0,36013.0
2017-08-01,3198.865,29471.0,29471.0
2017-09-01,2265.26,20870.0,20870.0
2017-10-01,2294.925,21143.0,21143.0
2017-11-01,3501.432,32259.0,32259.0
2017-12-01,2380.517,21932.0,21932.0
2018-01-01,5543.992,50473.0,50473.0
2018-02-01,6647.541,60519.0,60519.0
2018-03-01,5790.715,52719.0,52719.0
2018-04-01,7751.637,70571.0,70571.0
2018-05-01,7681.002,69928.0,69928.0
2018-06-01,5189.602,47246.0,47246.0
2018-07-01,5331.838,48541.0,48541.0
2018-08-01,7875.64,71700.0,71700.0
2018-09-01,7604.721,69233.0,69233.0
2018-10-01,8456.317,76986.0,76986.0
2018-11-01,9217.59,83917.0,83917.0
2018-12-01,10806.405,98382.0,98382.0
2019-01-01,13289.851,118346.0,118346.0
2019-02-01,9355.298,83309.0,83309.0
2019-03-01,10368.929,92335.0,92335.0
2019-04-01,10252.782,91301.0,91301.0
2019-05-01,9267.484,82527.0,82527.0
2019-06-01,8496.22,75659.0,75659.0
2019-07-01,6003.443,53461.0,53461.0
2019-08-01,4891.828,43562.0,43562.0
2019-09-01,3879.29,34545.0,34545.0
2019-10-01,4541.206,40439.0,40439.0
2019-11-01,4671.32,41598.0,41598.0
2019-12-01,8144.349,72525.0,72525.0
2020-01-01,12256.528,107453.0,107453.0
2020-02-01,13673.619,119877.0,119877.0
2020-03-01,15628.631,137016.0,137016.0
2020-04-01,12977.423,113773.0,113773.0
2020-05-01,11926.719,104562.0,104562.0
2020-06-01,7874.933,69040.0,69040.0
2020-07-01,6254.703,54835.0,54835.0
2020-08-01,6691.853,58667.0,58667.0
2020-09-01,5593.576,49039.0,49039.0
2020-10-01,4639.639,40676.0,40676.0
2020-11-01,6471.119,56732.0,56732.0
2020-12-01,8560.257,75048.0,75048.0
2021-01-01,7320.978,64747.0,64747.0
2021-02-01,4902.374,43357.0,43357.0
2021-03-01,10718.759,94797.0,94797.0
2021-04-01,7632.6,67503.0,67503.0
2021-05-01,7461.114,65986.0,65986.0
2021-06-01,4921.411,43525.0,43525.0
2021-07-01,6868.592,60746.0,60746.0
2021-08-01,6078.697,53760.0,53760.0
2021-09-01,7424.17,65659.0,65659.0
2021-10-01,7138.122,63130.0,63130.0
2021-11-01,7545.927,66736.0,66736.0
2021-12-01,5154.256,45584.0,45584.0
2022-01-01,5272.775,17991.0,17991.0
2022-02-01,6211.553,21194.0,21194.0
2022-03-01,8563.32,29218.0,29218.0
2022-04-01,7335.157,25028.0,25028.0
2022-05-01,5406.253,18446.0,18446.0
2022-06-01,3708.374,12653.0,12653.0
2022-07-01,3052.622,10416.0,10416.0
2022-08-01,3529.222,12042.0,12042.0
2022-09-01,3814.984,13017.0,13017.0
2022-10-01,2931.55,10002.0,10002.0
2022-11-01,3752.859,12805.0,12805.0
2022-12-01,6651.331,22694.0,22694.0
2023-01-01,9755.0,33284.0,33284.0
2023-02-01,8241.0,28118.0,28118.0
2023-03-01,6487.0,22134.0,22134.0
2023-04-01,7071.0,24126.0,24126.0
2023-05-01,6886.0,23495.0,23495.0
2023-06-01,5502.0,18773.0,18773.0
2023-07-01,4354.0,14856.0,14856.0
2023-08-01,3952.0,13484.0,13484.0
2023-09-01,2235.0,7626.0,7626.0
2023-10-01,1133.0,3866.0,3866.0
2023-11-01,1651.0,5633.0,5633.0
2023-12-01,4447.0,15173.0,15173.0
2024-01-01,9485.0,32363.0,32363.0
2024-02-01,6452.0,22014.0,22014.0
2024-03-01,9300.0,31732.0,31732.0
2024-04-01,5828.0,19885.0,19885.0
2024-05-01,7615.0,25982.0,25982.0
2024-06-01,3320.0,11328.0,11328.0
2024-07-01,3281.0,11195.0,11195.0
2024-08-01,5383.0,18367.0,18367.0
2024-09-01,3266.0,11144.0,11144.0
2024-10-01,4977.0,16982.0,16982.0
2024-11-01,4625.0,15781.0,15781.0
2024-12-01,6423.0,21915.0,21915.0
