measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-09-01,58.935,525.0,525.0
2019-10-01,44.478,396.0,396.0
2019-11-01,27.075,241.0,241.0
2019-12-01,23.512,209.0,209.0
2020-01-01,39.926,350.0,350.0
2020-02-01,88.542,776.0,776.0
2020-03-01,107.427,942.0,942.0
2020-04-01,142.026,1245.0,1245.0
2020-05-01,147.736,1295.0,1295.0
2020-06-01,160.129,1404.0,1404.0
2020-07-01,154.408,1354.0,1354.0
2020-08-01,152.894,1340.0,1340.0
2020-09-01,107.817,945.0,945.0
2020-10-01,80.686,707.0,707.0
2020-11-01,61.749,541.0,541.0
2020-12-01,38.66,339.0,339.0
