measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-10-01,728.692,6791.0,6791.0
2015-11-01,536.35,4998.0,4998.0
2015-12-01,803.958,7492.0,7492.0
2016-01-01,504.978,4662.0,4662.0
2016-02-01,519.713,4798.0,4798.0
2016-03-01,1024.841,9461.0,9461.0
2016-04-01,861.572,7954.0,7954.0
2016-05-01,756.234,6982.0,6982.0
2016-06-01,894.089,8254.0,8254.0
2016-07-01,926.707,8555.0,8555.0
2016-08-01,1219.207,11256.0,11256.0
2016-09-01,874.837,8076.0,8076.0
2016-10-01,673.166,6215.0,6215.0
2016-11-01,479.764,4429.0,4429.0
2016-12-01,775.892,7163.0,7163.0
2017-01-01,587.236,5410.0,5410.0
2017-02-01,716.888,6605.0,6605.0
2017-03-01,882.562,8131.0,8131.0
2017-04-01,961.313,8857.0,8857.0
2017-05-01,1050.914,9682.0,9682.0
2017-06-01,898.845,8281.0,8281.0
2017-07-01,1003.073,9241.0,9241.0
2017-08-01,905.571,8343.0,8343.0
2017-09-01,869.632,8012.0,8012.0
2017-10-01,757.256,6977.0,6977.0
2017-11-01,668.863,6162.0,6162.0
2017-12-01,546.847,5038.0,5038.0
2018-01-01,632.989,5763.0,5763.0
2018-02-01,554.824,5051.0,5051.0
2018-03-01,801.485,7297.0,7297.0
2018-04-01,984.146,8960.0,8960.0
2018-05-01,977.589,8900.0,8900.0
2018-06-01,1051.685,9575.0,9575.0
2018-07-01,993.002,9040.0,9040.0
2018-08-01,1013.946,9231.0,9231.0
2018-09-01,671.297,6111.0,6111.0
2018-10-01,722.767,6580.0,6580.0
2018-11-01,524.148,4772.0,4772.0
2018-12-01,433.122,3943.0,3943.0
2019-01-01,556.334,4954.0,4954.0
2019-02-01,536.182,4775.0,4775.0
2019-03-01,888.402,7911.0,7911.0
2019-04-01,912.955,8130.0,8130.0
2019-05-01,1037.182,9236.0,9236.0
2019-06-01,1005.14,8951.0,8951.0
2019-07-01,1117.427,9951.0,9951.0
2019-08-01,995.083,8861.0,8861.0
2019-09-01,907.441,8081.0,8081.0
2019-10-01,719.536,6407.0,6407.0
2019-11-01,619.661,5518.0,5518.0
2019-12-01,549.657,4895.0,4895.0
2020-01-01,514.951,4515.0,4515.0
2020-02-01,529.215,4640.0,4640.0
2020-03-01,676.918,5935.0,5935.0
2020-04-01,919.432,8061.0,8061.0
2020-05-01,920.163,8067.0,8067.0
2020-06-01,895.204,7848.0,7848.0
2020-07-01,1001.354,8779.0,8779.0
2020-08-01,804.046,7049.0,7049.0
2020-09-01,680.961,5970.0,5970.0
2020-10-01,690.375,6053.0,6053.0
2020-11-01,577.404,5062.0,5062.0
2020-12-01,487.977,4278.0,4278.0
2021-01-01,466.164,4123.0,4123.0
2021-02-01,455.381,4027.0,4027.0
2021-03-01,747.046,6607.0,6607.0
2021-04-01,1003.824,8878.0,8878.0
2021-05-01,1011.607,8947.0,8947.0
2021-06-01,931.897,8242.0,8242.0
2021-07-01,1006.921,8905.0,8905.0
2021-08-01,917.73,8116.0,8116.0
2021-09-01,858.476,7592.0,7592.0
2021-10-01,704.86,6234.0,6234.0
2021-11-01,662.853,5862.0,5862.0
2021-12-01,484.241,4283.0,4283.0
2022-01-01,576.074,1966.0,1966.0
2022-02-01,642.81,2193.0,2193.0
2022-03-01,838.173,2860.0,2860.0
2022-04-01,1087.992,3712.0,3712.0
2022-05-01,1031.286,3519.0,3519.0
2022-06-01,1089.881,3719.0,3719.0
2022-07-01,970.324,3311.0,3311.0
2022-08-01,943.896,3221.0,3221.0
2022-09-01,883.706,3015.0,3015.0
2022-10-01,740.945,2528.0,2528.0
2022-11-01,578.627,1974.0,1974.0
2022-12-01,453.286,1547.0,1547.0
2023-01-01,576.0,1965.0,1965.0
2023-02-01,603.0,2057.0,2057.0
2023-03-01,883.0,3013.0,3013.0
2023-04-01,916.0,3125.0,3125.0
2023-05-01,958.0,3269.0,3269.0
2023-06-01,916.0,3125.0,3125.0
2023-07-01,976.0,3330.0,3330.0
2023-08-01,913.0,3115.0,3115.0
2023-09-01,863.0,2945.0,2945.0
2023-10-01,849.0,2897.0,2897.0
2023-11-01,630.0,2150.0,2150.0
2023-12-01,567.0,1935.0,1935.0
2024-01-01,609.0,2078.0,2078.0
2024-02-01,606.0,2068.0,2068.0
2024-03-01,819.0,2794.0,2794.0
2024-04-01,831.0,2835.0,2835.0
2024-05-01,891.0,3040.0,3040.0
2024-06-01,893.0,3047.0,3047.0
2024-07-01,893.0,3047.0,3047.0
2024-08-01,938.0,3200.0,3200.0
2024-09-01,682.0,2327.0,2327.0
2024-10-01,866.0,2955.0,2955.0
2024-11-01,564.0,1924.0,1924.0
2024-12-01,541.0,1846.0,1846.0
