measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2022-07-01,321.765,1098.0,1098.0
2022-08-01,308.525,1053.0,1053.0
2022-09-01,289.65,988.0,988.0
2022-10-01,285.613,975.0,975.0
2022-11-01,290.537,991.0,991.0
2022-12-01,314.779,1074.0,1074.0
2023-01-01,163.0,556.0,556.0
2023-02-01,137.0,467.0,467.0
2023-03-01,143.0,488.0,488.0
2023-04-01,146.0,498.0,498.0
2023-05-01,623.0,2126.0,2126.0
2023-06-01,804.0,2743.0,2743.0
2023-07-01,1089.0,3716.0,3716.0
2023-08-01,1213.0,4139.0,4139.0
2023-09-01,951.0,3245.0,3245.0
2023-10-01,927.0,3163.0,3163.0
2023-11-01,772.0,2634.0,2634.0
2023-12-01,1103.0,3763.0,3763.0
2024-01-01,1498.0,5111.0,5111.0
2024-02-01,1099.0,3750.0,3750.0
2024-03-01,847.0,2890.0,2890.0
2024-04-01,907.0,3095.0,3095.0
2024-05-01,868.0,2962.0,2962.0
2024-06-01,827.0,2822.0,2822.0
2024-07-01,953.0,3252.0,3252.0
2024-08-01,309.0,1054.0,1054.0
2024-09-01,215.0,734.0,734.0
2024-10-01,295.0,1007.0,1007.0
2024-11-01,337.0,1150.0,1150.0
2024-12-01,240.0,819.0,819.0
