measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-01-01,86.298,795.0,795.0
2017-02-01,96.393,888.0,888.0
2017-03-01,179.747,1656.0,1656.0
2017-04-01,189.378,1745.0,1745.0
2017-05-01,238.11,2194.0,2194.0
2017-06-01,258.042,2377.0,2377.0
2017-07-01,235.208,2167.0,2167.0
2017-08-01,217.369,2003.0,2003.0
2017-09-01,202.976,1870.0,1870.0
2017-10-01,186.988,1723.0,1723.0
2017-11-01,114.905,1059.0,1059.0
2017-12-01,109.586,1010.0,1010.0
2018-01-01,76.256,694.0,694.0
2018-02-01,107.341,977.0,977.0
2018-03-01,122.738,1117.0,1117.0
2018-04-01,153.438,1397.0,1397.0
2018-05-01,184.951,1684.0,1684.0
2018-06-01,199.272,1814.0,1814.0
2018-07-01,172.245,1568.0,1568.0
2018-08-01,173.444,1579.0,1579.0
2018-09-01,164.189,1495.0,1495.0
2018-10-01,129.36,1178.0,1178.0
2018-11-01,88.979,810.0,810.0
2018-12-01,70.787,644.0,644.0
2019-01-01,78.886,702.0,702.0
2019-02-01,92.046,820.0,820.0
2019-03-01,139.818,1245.0,1245.0
2019-04-01,162.618,1448.0,1448.0
2019-05-01,169.312,1508.0,1508.0
2019-06-01,204.688,1823.0,1823.0
2019-07-01,202.002,1799.0,1799.0
2019-08-01,197.836,1762.0,1762.0
2019-09-01,161.789,1441.0,1441.0
2019-10-01,148.657,1324.0,1324.0
2019-11-01,95.071,847.0,847.0
2019-12-01,61.277,546.0,546.0
2020-01-01,155.388,1362.0,1362.0
2020-02-01,210.636,1847.0,1847.0
2020-03-01,206.12,1807.0,1807.0
2020-04-01,259.769,2277.0,2277.0
2020-05-01,339.973,2981.0,2981.0
2020-06-01,338.545,2968.0,2968.0
2020-07-01,382.392,3352.0,3352.0
2020-08-01,316.802,2777.0,2777.0
2020-09-01,248.752,2181.0,2181.0
2020-10-01,229.928,2016.0,2016.0
2020-11-01,181.775,1594.0,1594.0
2020-12-01,143.92,1262.0,1262.0
2021-01-01,146.746,1298.0,1298.0
2021-02-01,192.232,1700.0,1700.0
2021-03-01,248.205,2195.0,2195.0
2021-04-01,310.688,2748.0,2748.0
2021-05-01,338.644,2995.0,2995.0
2021-06-01,328.957,2909.0,2909.0
2021-07-01,315.078,2787.0,2787.0
2021-08-01,309.911,2741.0,2741.0
2021-09-01,267.223,2363.0,2363.0
2021-10-01,222.417,1967.0,1967.0
2021-11-01,176.975,1565.0,1565.0
2021-12-01,120.924,1069.0,1069.0
2022-01-01,151.544,517.0,517.0
2022-02-01,180.759,617.0,617.0
2022-03-01,239.648,818.0,818.0
2022-04-01,270.331,922.0,922.0
2022-05-01,316.836,1081.0,1081.0
2022-06-01,329.905,1126.0,1126.0
2022-07-01,318.189,1086.0,1086.0
2022-08-01,295.436,1008.0,1008.0
2022-09-01,249.323,851.0,851.0
2022-10-01,229.699,784.0,784.0
2022-11-01,170.283,581.0,581.0
2022-12-01,119.047,406.0,406.0
2023-01-01,154.0,525.0,525.0
2023-02-01,200.0,682.0,682.0
2023-03-01,202.0,689.0,689.0
2023-04-01,222.0,757.0,757.0
2023-05-01,286.0,976.0,976.0
2023-06-01,310.0,1058.0,1058.0
2023-07-01,296.0,1010.0,1010.0
2023-08-01,277.0,945.0,945.0
2023-09-01,251.0,856.0,856.0
2023-10-01,210.0,717.0,717.0
2023-11-01,162.0,553.0,553.0
2023-12-01,152.0,519.0,519.0
2024-01-01,156.0,532.0,532.0
2024-02-01,168.0,573.0,573.0
2024-03-01,238.0,812.0,812.0
2024-04-01,307.0,1047.0,1047.0
2024-05-01,336.0,1146.0,1146.0
2024-06-01,327.0,1116.0,1116.0
2024-07-01,302.0,1030.0,1030.0
2024-08-01,292.0,996.0,996.0
2024-09-01,273.0,931.0,931.0
2024-10-01,237.0,809.0,809.0
2024-11-01,186.0,635.0,635.0
2024-12-01,150.0,512.0,512.0
