measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,224.998,2004.0,2004.0
2019-02-01,259.846,2314.0,2314.0
2019-03-01,365.266,3253.0,3253.0
2019-04-01,400.333,3565.0,3565.0
2019-05-01,404.254,3600.0,3600.0
2019-06-01,445.856,3970.0,3970.0
2019-07-01,533.851,4754.0,4754.0
2019-08-01,441.935,3935.0,3935.0
2019-09-01,416.669,3710.0,3710.0
2019-10-01,281.845,2510.0,2510.0
2019-11-01,227.611,2027.0,2027.0
2019-12-01,143.536,1278.0,1278.0
2020-01-01,215.685,1891.0,1891.0
2020-02-01,253.555,2223.0,2223.0
2020-03-01,361.561,3170.0,3170.0
2020-04-01,340.228,2983.0,2983.0
2020-05-01,477.165,4183.0,4183.0
2020-06-01,453.836,3979.0,3979.0
2020-07-01,450.35,3948.0,3948.0
2020-08-01,413.821,3628.0,3628.0
2020-09-01,378.216,3316.0,3316.0
2020-10-01,268.959,2358.0,2358.0
2020-11-01,225.637,1978.0,1978.0
2020-12-01,156.987,1376.0,1376.0
2021-01-01,172.835,1529.0,1529.0
2021-02-01,125.507,1110.0,1110.0
2021-03-01,327.379,2895.0,2895.0
2021-04-01,246.012,2176.0,2176.0
2021-05-01,360.022,3184.0,3184.0
2021-06-01,356.219,3150.0,3150.0
2021-07-01,290.807,2572.0,2572.0
2021-08-01,299.05,2645.0,2645.0
2021-09-01,272.101,2406.0,2406.0
2021-10-01,213.731,1890.0,1890.0
2021-11-01,215.594,1907.0,1907.0
2021-12-01,119.743,1059.0,1059.0
