measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,586.327,2001.0,2001.0
2022-02-01,385.856,1317.0,1317.0
2022-03-01,575.865,1965.0,1965.0
2022-04-01,703.592,2401.0,2401.0
2022-05-01,791.905,2702.0,2702.0
2022-06-01,796.528,2718.0,2718.0
2022-07-01,879.246,3000.0,3000.0
2022-08-01,775.605,2646.0,2646.0
2022-09-01,643.013,2194.0,2194.0
2022-10-01,509.69,1739.0,1739.0
2022-11-01,420.403,1434.0,1434.0
2022-12-01,272.97,931.0,931.0
2023-01-01,224.0,764.0,764.0
2023-02-01,399.0,1361.0,1361.0
2023-03-01,677.0,2310.0,2310.0
2023-04-01,693.0,2365.0,2365.0
2023-05-01,981.0,3347.0,3347.0
2023-06-01,674.0,2300.0,2300.0
2023-07-01,766.0,2614.0,2614.0
2023-08-01,666.0,2272.0,2272.0
2023-09-01,605.0,2064.0,2064.0
2023-10-01,524.0,1788.0,1788.0
2023-11-01,440.0,1501.0,1501.0
2023-12-01,277.0,945.0,945.0
2024-01-01,602.0,2054.0,2054.0
2024-02-01,557.0,1900.0,1900.0
2024-03-01,599.0,2044.0,2044.0
2024-04-01,692.0,2361.0,2361.0
2024-05-01,773.0,2637.0,2637.0
2024-06-01,798.0,2723.0,2723.0
2024-07-01,803.0,2740.0,2740.0
2024-08-01,732.0,2498.0,2498.0
2024-09-01,673.0,2296.0,2296.0
2024-10-01,598.0,2040.0,2040.0
2024-11-01,446.0,1522.0,1522.0
2024-12-01,307.0,1047.0,1047.0
