measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2017-03-01,2302.968,21217.0,21217.0
2017-04-01,2950.724,27185.0,27185.0
2017-05-01,2343.675,21592.0,21592.0
2017-06-01,3068.274,28268.0,28268.0
2017-07-01,3356.608,30924.0,30924.0
2017-08-01,2485.112,22895.0,22895.0
2017-09-01,2044.474,18836.0,18836.0
2017-10-01,2396.374,22078.0,22078.0
2017-11-01,1698.961,15653.0,15653.0
2017-12-01,1022.83,9423.0,9423.0
2018-01-01,1504.497,13697.0,13697.0
2018-02-01,3153.248,28707.0,28707.0
2018-03-01,2650.446,24130.0,24130.0
2018-04-01,3039.821,27675.0,27675.0
2018-05-01,3241.475,29510.0,29510.0
2018-06-01,3534.086,32174.0,32174.0
2018-07-01,3163.304,28799.0,28799.0
2018-08-01,3359.73,30587.0,30587.0
2018-09-01,2217.703,20190.0,20190.0
2018-10-01,1511.897,13764.0,13764.0
2018-11-01,1880.223,17118.0,17118.0
2018-12-01,1657.57,15091.0,15091.0
2019-01-01,1215.013,10820.0,10820.0
2019-02-01,1602.214,14268.0,14268.0
2019-03-01,1565.77,13943.0,13943.0
2019-04-01,3116.831,27755.0,27755.0
2019-05-01,3185.758,28369.0,28369.0
2019-06-01,3867.982,34444.0,34444.0
2019-07-01,3694.917,32903.0,32903.0
2019-08-01,3099.628,27602.0,27602.0
2019-09-01,2704.578,24084.0,24084.0
2019-10-01,2079.375,18517.0,18517.0
2019-11-01,1287.958,11469.0,11469.0
2019-12-01,1004.976,8949.0,8949.0
2020-01-01,2036.663,17855.0,17855.0
2020-02-01,3016.389,26445.0,26445.0
2020-03-01,2413.548,21160.0,21160.0
2020-04-01,2686.176,23550.0,23550.0
2020-05-01,2374.633,20818.0,20818.0
2020-06-01,2751.754,24125.0,24125.0
2020-07-01,3383.359,29662.0,29662.0
2020-08-01,3052.05,26757.0,26757.0
2020-09-01,1315.9,11536.0,11536.0
2020-10-01,2290.136,20078.0,20078.0
2020-11-01,1653.621,14497.0,14497.0
2020-12-01,1234.771,10825.0,10825.0
2021-01-01,1272.141,11251.0,11251.0
2021-02-01,3701.574,32737.0,32737.0
2021-03-01,2892.495,25581.0,25581.0
2021-04-01,3278.766,28997.0,28997.0
2021-05-01,3548.408,31382.0,31382.0
2021-06-01,3049.055,26966.0,26966.0
2021-07-01,4056.413,35875.0,35875.0
2021-08-01,3543.059,31335.0,31335.0
2021-09-01,1670.742,14776.0,14776.0
2021-10-01,2395.933,21190.0,21190.0
2021-11-01,1658.813,14671.0,14671.0
2021-12-01,2190.601,19374.0,19374.0
2022-01-01,1147.119,3914.0,3914.0
2022-02-01,2407.614,8215.0,8215.0
2022-03-01,2347.071,8008.0,8008.0
2022-04-01,2910.355,9930.0,9930.0
2022-05-01,3379.554,11531.0,11531.0
2022-06-01,2362.645,8061.0,8061.0
2022-07-01,3069.914,10475.0,10475.0
2022-08-01,3140.897,10717.0,10717.0
2022-09-01,2452.959,8369.0,8369.0
2022-10-01,2073.54,7075.0,7075.0
2022-11-01,1863.021,6357.0,6357.0
2022-12-01,1427.311,4870.0,4870.0
2023-01-01,2902.0,9902.0,9902.0
2023-02-01,1806.0,6162.0,6162.0
2023-03-01,2480.0,8462.0,8462.0
2023-04-01,2481.0,8465.0,8465.0
2023-05-01,2281.0,7783.0,7783.0
2023-06-01,2760.0,9417.0,9417.0
2023-07-01,3578.0,12208.0,12208.0
2023-08-01,2376.0,8107.0,8107.0
2023-09-01,2285.0,7796.0,7796.0
2023-10-01,1953.0,6664.0,6664.0
2023-11-01,959.0,3272.0,3272.0
2023-12-01,915.0,3122.0,3122.0
2024-01-01,1567.0,5347.0,5347.0
2024-02-01,1920.0,6551.0,6551.0
2024-03-01,2048.0,6988.0,6988.0
2024-04-01,3023.0,10314.0,10314.0
2024-05-01,3175.0,10833.0,10833.0
2024-06-01,3545.0,12096.0,12096.0
2024-07-01,2399.0,8185.0,8185.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,1012.0,3453.0,3453.0
2024-12-01,1431.0,4883.0,4883.0
