measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2017-12-01,1862.96,17163.0,17163.0
2018-01-01,1678.058,15277.0,15277.0
2018-02-01,1663.623,15146.0,15146.0
2018-03-01,1985.975,18080.0,18080.0
2018-04-01,1818.955,16560.0,16560.0
2018-05-01,1918.965,17470.0,17470.0
2018-06-01,1838.483,16738.0,16738.0
2018-07-01,1875.638,17076.0,17076.0
2018-08-01,1831.648,16675.0,16675.0
2018-09-01,1700.178,15478.0,15478.0
2018-10-01,1762.886,16049.0,16049.0
2018-11-01,1902.083,17317.0,17317.0
2018-12-01,1966.508,17903.0,17903.0
2019-01-01,1982.368,17653.0,17653.0
2019-02-01,1749.225,15577.0,15577.0
2019-03-01,2051.703,18270.0,18270.0
2019-04-01,1789.892,15939.0,15939.0
2019-05-01,2026.034,18042.0,18042.0
2019-06-01,1971.254,17554.0,17554.0
2019-07-01,2106.26,18756.0,18756.0
2019-08-01,2069.279,18427.0,18427.0
2019-09-01,1987.848,17702.0,17702.0
2019-10-01,1945.439,17324.0,17324.0
2019-11-01,1935.496,17236.0,17236.0
2019-12-01,2135.202,19014.0,19014.0
2020-01-01,1788.635,15681.0,15681.0
2020-02-01,1669.004,14632.0,14632.0
2020-03-01,1772.48,15539.0,15539.0
2020-04-01,1738.144,15238.0,15238.0
2020-05-01,1815.588,15917.0,15917.0
2020-06-01,1698.55,14891.0,14891.0
2020-07-01,1782.403,15626.0,15626.0
2020-08-01,1747.982,15325.0,15325.0
2020-09-01,1660.35,14556.0,14556.0
2020-10-01,1668.548,14628.0,14628.0
2020-11-01,1650.158,14467.0,14467.0
2020-12-01,1743.158,15282.0,15282.0
2021-01-01,1554.317,13746.0,13746.0
2021-02-01,1251.686,11070.0,11070.0
2021-03-01,1466.851,12973.0,12973.0
2021-04-01,1394.812,12336.0,12336.0
2021-05-01,1427.901,12628.0,12628.0
2021-06-01,1408.733,12459.0,12459.0
2021-07-01,1463.557,12944.0,12944.0
2021-08-01,1470.856,13008.0,13008.0
2021-09-01,1370.778,12123.0,12123.0
2021-10-01,1426.851,12619.0,12619.0
2021-11-01,1502.144,13285.0,13285.0
2021-12-01,1592.514,14084.0,14084.0
2022-01-01,1894.674,6465.0,6465.0
2022-02-01,1735.599,5922.0,5922.0
2022-03-01,1980.319,6757.0,6757.0
2022-04-01,1719.819,5868.0,5868.0
2022-05-01,1810.679,6178.0,6178.0
2022-06-01,1829.795,6243.0,6243.0
2022-07-01,1871.582,6386.0,6386.0
2022-08-01,1794.569,6123.0,6123.0
2022-09-01,1684.779,5748.0,5748.0
2022-10-01,1661.301,5668.0,5668.0
2022-11-01,1689.94,5766.0,5766.0
2022-12-01,1830.944,6247.0,6247.0
2023-01-01,2399.0,8185.0,8185.0
2023-02-01,1971.0,6725.0,6725.0
2023-03-01,2028.0,6920.0,6920.0
2023-04-01,2712.0,9253.0,9253.0
2023-05-01,2286.0,7800.0,7800.0
2023-06-01,1847.0,6302.0,6302.0
2023-07-01,2618.0,8933.0,8933.0
2023-08-01,2305.0,7865.0,7865.0
2023-09-01,1633.0,5572.0,5572.0
2023-10-01,2068.0,7056.0,7056.0
2023-11-01,2384.0,8134.0,8134.0
2023-12-01,2627.0,8963.0,8963.0
2024-01-01,2195.0,7489.0,7489.0
2024-02-01,1935.0,6602.0,6602.0
2024-03-01,2702.0,9219.0,9219.0
2024-04-01,2659.0,9073.0,9073.0
2024-05-01,2662.0,9083.0,9083.0
2024-06-01,2355.0,8035.0,8035.0
2024-07-01,2557.0,8724.0,8724.0
2024-08-01,2667.0,9100.0,9100.0
2024-09-01,1822.0,6217.0,6217.0
2024-10-01,1801.0,6145.0,6145.0
2024-11-01,2043.0,6971.0,6971.0
2024-12-01,2009.0,6855.0,6855.0
