measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,113.0,386.0,386.0
2024-02-01,292.0,996.0,996.0
2024-03-01,190.0,648.0,648.0
2024-04-01,288.0,983.0,983.0
2024-05-01,346.0,1181.0,1181.0
2024-06-01,387.0,1320.0,1320.0
2024-07-01,436.0,1488.0,1488.0
2024-08-01,362.0,1235.0,1235.0
2024-09-01,354.0,1208.0,1208.0
2024-10-01,374.0,1276.0,1276.0
2024-11-01,255.0,870.0,870.0
2024-12-01,173.0,590.0,590.0
