measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,13308.125,136288.51,136288.51
2003-02-01,12278.672,125745.88,125745.88
2003-03-01,13535.754,138619.66,138619.66
2003-04-01,12800.567,131090.61,131090.61
2003-05-01,14656.43,150096.5,150096.5
2003-06-01,15270.535,156385.55,156385.55
2003-07-01,19605.98,200784.84,200784.84
2003-08-01,18419.131,188630.32,188630.32
2003-09-01,16831.596,172372.37,172372.37
2003-10-01,15840.015,162217.59,162217.59
2003-11-01,13408.571,137317.18,137317.18
2003-12-01,14236.624,145797.27,145797.27
2004-01-01,11493.833,115191.19,115191.19
2004-02-01,10522.829,105459.79,105459.79
2004-03-01,14939.598,149724.65,149724.65
2004-04-01,14428.349,144600.91,144600.91
2004-05-01,13341.254,133706.05,133706.05
2004-06-01,14460.944,144927.58,144927.58
2004-07-01,15170.123,152034.97,152034.97
2004-08-01,13174.115,132030.98,132030.98
2004-09-01,9931.12,99529.68,99529.68
2004-10-01,8522.361,85411.1,85411.1
2004-11-01,7630.591,76473.78,76473.78
2004-12-01,9536.884,95578.65,95578.65
2005-01-01,15374.033,153724.96,153724.96
2005-02-01,14086.673,140852.64,140852.64
2005-03-01,14678.667000000001,146771.99,146771.99
2005-04-01,14668.074,146666.07,146666.07
2005-05-01,20688.051,206859.83,206859.83
2005-06-01,19289.097999999998,192871.7,192871.7
2005-07-01,17930.589,179287.95,179287.95
2005-08-01,14879.89,148784.02,148784.02
2005-09-01,11793.34,117921.61,117921.61
2005-10-01,12727.342,127260.7,127260.7
2005-11-01,13715.239,137138.67,137138.67
2005-12-01,15354.003,153524.68,153524.68
2006-01-01,18061.612,179153.0,179153.0
2006-02-01,15846.167000000001,157178.0,157178.0
2006-03-01,17031.279000000002,168933.0,168933.0
2006-04-01,20561.069,203945.0,203945.0
2006-05-01,22188.135000000002,220084.0,220084.0
2006-06-01,22917.188000000002,227316.0,227316.0
2006-07-01,18726.222,185745.0,185745.0
2006-08-01,15354.661,152303.0,152303.0
2006-09-01,11256.482,111653.0,111653.0
2006-10-01,10645.753,105595.0,105595.0
2006-11-01,12352.563,122525.0,122525.0
2006-12-01,13399.868,132913.0,132913.0
2007-01-01,7759.061000000001,76691.0,76691.0
2007-02-01,6725.52,66475.0,66475.0
2007-03-01,9001.327000000001,88969.0,88969.0
2007-04-01,8781.431,86796.0,86796.0
2007-05-01,11645.524,115104.0,115104.0
2007-06-01,10693.65,105696.0,105696.0
2007-07-01,13188.857,130359.0,130359.0
2007-08-01,11167.244,110377.0,110377.0
2007-09-01,8351.8,82549.0,82549.0
2007-10-01,6963.223,68824.0,68824.0
2007-11-01,6714.15,66363.0,66363.0
2007-12-01,5693.213000000001,56272.0,56272.0
2008-01-01,6151.79,60620.0,60620.0
2008-02-01,4822.027,47516.0,47516.0
2008-03-01,5659.974,55773.0,55773.0
2008-04-01,10657.067,105015.0,105015.0
2008-05-01,12679.496,124944.0,124944.0
2008-06-01,10758.996,106019.0,106019.0
2008-07-01,13071.300000000001,128805.0,128805.0
2008-08-01,13413.736,132179.0,132179.0
2008-09-01,6715.803,66178.0,66178.0
2008-10-01,4307.235000000001,42443.0,42443.0
2008-11-01,3090.273,30452.0,30452.0
2008-12-01,3356.3030000000003,33073.0,33073.0
2009-01-01,5069.305,49476.0,49476.0
2009-02-01,6710.693,65496.0,65496.0
2009-03-01,10599.227,103448.0,103448.0
2009-04-01,12563.739,122622.0,122622.0
2009-05-01,17174.857,167627.0,167627.0
2009-06-01,15543.51,151705.0,151705.0
2009-07-01,17136.645,167254.0,167254.0
2009-08-01,13984.184000000001,136486.0,136486.0
2009-09-01,10422.419,101723.0,101723.0
2009-10-01,8275.763,80771.0,80771.0
2009-11-01,5774.461,56359.0,56359.0
2009-12-01,6057.197,59118.0,59118.0
2010-01-01,6697.162,65338.0,65338.0
2010-02-01,7285.617,71078.0,71078.0
2010-03-01,10217.065,99678.0,99678.0
2010-04-01,12929.327000000001,126139.0,126139.0
2010-05-01,19750.244,192683.0,192683.0
2010-06-01,22221.671000000002,216795.0,216795.0
2010-07-01,20913.632,204033.0,204033.0
2010-08-01,17650.784,172201.0,172201.0
