measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2009-11-01,67157.5,493105.0,493105.0
2009-12-01,300.0,3468.0,3468.0
2010-01-01,43642.5,338852.0,338852.0
2010-02-01,40977.5,318777.5,318777.5
2010-03-01,23969.0,171698.0,171698.0
2010-04-01,64836.0,472047.5,472047.5
2010-05-01,67312.5,484845.0,484845.0
2010-06-01,68502.5,486556.0,486556.0
2010-07-01,73150.0,537530.0,537530.0
2010-08-01,73920.0,540264.5,540264.5
2010-09-01,25582.5,193115.0,193115.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,5.5,5.5
2010-12-01,0.0,0.0,0.0
2011-01-01,25619.5,200532.5,200532.5
2011-02-01,29085.5,230958.5,230958.5
2011-03-01,74844.0,567726.0,567726.0
2011-04-01,68513.5,527494.0,527494.0
2011-05-01,67148.0,513288.5,513288.5
2011-06-01,57295.0,450965.5,450965.5
2011-07-01,68972.0,533409.0,533409.0
2011-08-01,71189.0,546443.0,546443.0
2011-09-01,69330.5,523165.5,523165.5
2011-10-01,11670.5,75322.0,75322.0
2011-11-01,50257.0,391484.0,391484.0
2011-12-01,10600.0,79283.0,79283.0
2012-01-01,76510.0,569915.5,569915.5
2012-02-01,55146.5,419211.5,419211.5
2012-03-01,65045.5,494728.0,494728.0
2012-04-01,73651.5,554569.5,554569.5
2012-05-01,73445.0,556567.0,556567.0
2012-06-01,35890.5,264887.5,264887.5
2012-07-01,70125.0,544008.0,544008.0
2012-08-01,71385.0,547653.5,547653.5
2012-09-01,44497.5,335960.5,335960.5
2012-10-01,48908.5,374957.5,374957.5
2012-11-01,0.0,0.0,0.0
2012-12-01,11573.5,93707.0,93707.0
2013-01-01,28.0,1265.0,1265.0
2013-02-01,5872.0,46046.5,46046.5
2013-03-01,60356.5,470273.0,470273.0
2013-04-01,15693.0,115786.5,115786.5
2013-05-01,34017.5,266893.5,266893.5
2013-06-01,72300.0,547353.0,547353.0
2013-07-01,70990.0,536391.0,536391.0
2013-08-01,74826.0,576817.0,576817.0
2013-09-01,66093.5,531023.5,531023.5
2013-10-01,28346.5,227452.0,227452.0
2013-11-01,0.0,0.0,0.0
2013-12-01,22165.5,175200.5,175200.5
2014-01-01,27905.5,213909.5,213909.5
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,17266.0,131120.0,131120.0
2014-05-01,62908.0,493389.0,493389.0
2014-06-01,70067.5,530512.5,530512.5
2014-07-01,70989.5,540265.5,540265.5
2014-08-01,71433.0,552652.0,552652.0
2014-09-01,73457.0,559462.0,559462.0
2014-10-01,13177.0,101349.5,101349.5
2014-11-01,74430.0,569432.5,569432.5
2014-12-01,54582.5,411314.0,411314.0
2015-01-01,73260.5,562035.5,562035.5
2015-02-01,71687.0,546183.5,546183.5
2015-03-01,78155.0,589305.0,589305.0
2015-04-01,59197.0,439797.0,439797.0
2015-05-01,44732.0,345891.0,345891.0
2015-06-01,71228.0,546187.0,546187.0
2015-07-01,74009.5,568958.0,568958.0
2015-08-01,71342.0,677027.5,677027.5
2015-10-01,21244.0,156879.5,156879.5
2015-11-01,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,3278.0,36972.0,36972.0
2016-06-01,54697.5,421410.0,421410.0
2016-07-01,71813.5,570964.0,570964.0
2016-08-01,75337.5,572361.0,572361.0
2016-09-01,71927.5,555854.0,555854.0
2016-10-01,74979.0,574722.5,574722.5
2016-11-01,74939.5,572336.0,572336.0
2016-12-01,74789.5,589784.5,589784.5
2017-01-01,77997.5,597631.0,597631.0
2017-02-01,68135.0,533149.0,533149.0
2017-03-01,77520.0,591562.5,591562.5
2017-04-01,42763.0,326272.5,326272.5
2017-05-01,74627.5,575179.5,575179.5
2017-06-01,74660.0,557447.0,557447.0
2017-07-01,73541.0,563721.5,563721.5
2017-08-01,50138.0,569647.0,569647.0
2017-09-01,56789.5,445597.0,445597.0
2017-10-01,74706.5,584312.5,584312.5
2017-11-01,76377.5,572618.5,572618.5
2017-12-01,66920.0,521994.5,521994.5
2018-01-01,76860.0,597303.0,597303.0
2018-02-01,55156.5,386349.0,386349.0
2018-03-01,0.0,0.0,0.0
2018-04-01,13481.5,106891.5,106891.5
2018-05-01,68747.5,514689.5,514689.5
2018-06-01,68029.5,508577.0,508577.0
2018-07-01,77507.0,579604.5,579604.5
2018-08-01,77376.5,577142.0,577142.0
2018-09-01,74866.0,559951.0,559951.0
2018-10-01,62541.0,440125.5,440125.5
2018-11-01,31895.5,238996.0,238996.0
2018-12-01,0.0,0.0,0.0
2019-01-01,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0
2019-03-01,0.0,0.0,0.0
2019-04-01,48002.5,385178.0,385178.0
2019-05-01,32190.5,261428.0,261428.0
2019-06-01,68385.0,536039.0,536039.0
2019-07-01,71049.5,540063.5,540063.5
2019-08-01,67435.0,512584.0,512584.0
2019-09-01,66834.0,532126.5,532126.5
2019-10-01,1744.0,12827.5,12827.5
2019-11-01,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0
2020-01-01,0.0,0.0,0.0
2020-02-01,14192.0,123539.0,123539.0
2020-03-01,49594.5,387500.5,387500.5
2020-04-01,69031.0,519757.0,519757.0
2020-05-01,95.0,758.5,758.5
2020-06-01,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0
2020-08-01,53843.0,445022.0,445022.0
2020-09-01,46858.0,383837.5,383837.5
2020-10-01,71236.0,561319.5,561319.5
2020-11-01,65170.5,505480.5,505480.5
2020-12-01,12698.0,103257.0,103257.0
2021-01-01,0.0,0.0,0.0
2021-02-01,2793.5,31656.5,31656.5
2021-03-01,57721.0,452106.0,452106.0
2021-04-01,43884.5,350352.0,350352.0
2021-05-01,73827.5,577648.5,577648.5
2021-06-01,71822.0,563641.5,563641.5
2021-07-01,72787.0,571063.0,571063.0
2021-08-01,70567.0,557442.5,557442.5
2021-09-01,69615.0,548803.5,548803.5
2021-10-01,70664.0,549774.5,549774.5
2021-11-01,26591.5,213019.5,213019.5
2021-12-01,35888.5,194099.0,194099.0
2022-01-01,63804.5,482937.5,482937.5
2022-02-01,0.0,1682.5,1682.5
2022-03-01,69007.0,538448.5,538448.5
2022-04-01,54442.0,418014.0,418014.0
2022-05-01,74461.5,569554.0,569554.0
2022-06-01,71385.0,546562.5,546562.5
2022-07-01,69167.5,534259.0,534259.0
2022-08-01,51157.5,399378.0,399378.0
2022-09-01,56993.5,434422.5,434422.5
2022-10-01,74000.5,572447.0,572447.0
2022-11-01,48595.0,366213.5,366213.5
2022-12-01,0.0,0.0,0.0
2023-01-01,9196.0,65663.0,65663.0
2023-02-01,0.0,0.0,0.0
2023-03-01,7437.0,69024.0,69024.0
2023-04-01,68770.5,533406.0,533406.0
2023-05-01,67214.5,519760.0,519760.0
2023-06-01,51133.5,407643.5,407643.5
2023-07-01,69822.0,543820.0,543820.0
2023-08-01,71322.0,551553.0,551553.0
2023-09-01,66083.5,519158.0,519158.0
2023-10-01,70122.5,547349.0,547349.0
2023-11-01,72273.0,559023.0,559023.0
2023-12-01,9385.5,65663.0,65663.0
2024-01-01,31508.5,254866.0,254866.0
2024-02-01,69425.5,536990.5,536990.5
2024-03-01,41311.5,313651.5,313651.5
2024-04-01,0.0,0.0,0.0
2024-05-01,64701.5,514970.0,514970.0
2024-06-01,68360.0,531973.5,531973.5
2024-07-01,68133.0,534035.0,534035.0
2024-08-01,69464.0,543987.5,543987.5
2024-09-01,43172.0,334288.0,334288.0
2024-10-01,0.0,0.0,0.0
2024-11-01,41243.5,334131.0,334131.0
2024-12-01,13214.0,96672.0,96672.0
