measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-06-01,3594.0,33492.0,33492.0
2015-07-01,3933.0,36652.0,36652.0
2015-08-01,6352.0,59194.0,59194.0
2015-09-01,5965.0,55588.0,55588.0
2015-10-01,4902.0,45682.0,45682.0
2015-11-01,4634.0,43184.0,43184.0
2015-12-01,4503.0,41963.0,41963.0
2016-01-01,4877.0,45024.0,45024.0
2016-02-01,5970.0,55115.0,55115.0
2016-03-01,5832.0,53841.0,53841.0
2016-04-01,5897.0,54441.0,54441.0
2016-05-01,5837.0,53887.0,53887.0
2016-06-01,6131.0,56601.0,56601.0
2016-07-01,6443.0,59482.0,59482.0
2016-08-01,4976.0,45938.0,45938.0
2016-09-01,5508.0,50850.0,50850.0
2016-10-01,1517.0,14005.0,14005.0
2016-11-01,4157.0,38377.0,38377.0
2016-12-01,3778.0,34878.0,34878.0
2017-01-01,2483.077,22877.0,22877.0
2017-02-01,3165.927,29168.0,29168.0
2017-03-01,4316.465,39768.0,39768.0
2017-04-01,4296.87,39587.0,39587.0
2017-05-01,4729.976,43577.0,43577.0
2017-06-01,4499.765,41456.0,41456.0
2017-07-01,4732.247,43598.0,43598.0
2017-08-01,4255.733,39208.0,39208.0
2017-09-01,3521.82,32447.0,32447.0
2017-10-01,3839.95,35377.0,35377.0
2017-11-01,2834.365,26113.0,26113.0
2017-12-01,2366.805,21805.0,21805.0
2018-01-01,3621.21,32967.0,32967.0
2018-02-01,3467.438,31568.0,31568.0
2018-03-01,4520.015,41150.0,41150.0
2018-04-01,4444.041,40459.0,40459.0
2018-05-01,4423.58,40272.0,40272.0
2018-06-01,5053.94,46011.0,46011.0
2018-07-01,4889.254,44512.0,44512.0
2018-08-01,4709.835,42878.0,42878.0
2018-09-01,3597.756,32754.0,32754.0
2018-10-01,3030.574,27590.0,27590.0
2018-11-01,3274.825,29814.0,29814.0
2018-12-01,2530.532,23038.0,23038.0
2019-01-01,3357.625,29900.0,29900.0
2019-02-01,3335.773,29705.0,29705.0
2019-03-01,4022.492,35820.0,35820.0
2019-04-01,5936.398,52864.0,52864.0
2019-05-01,5533.4,49275.0,49275.0
2019-06-01,6515.468,58020.0,58020.0
2019-07-01,6815.502,60692.0,60692.0
2019-08-01,6403.38,57022.0,57022.0
2019-09-01,4655.643,41459.0,41459.0
2019-10-01,4241.832,37774.0,37774.0
2019-11-01,3272.776,29144.0,29144.0
2019-12-01,3649.711,32501.0,32501.0
2020-01-01,3035.521,26612.0,26612.0
2020-02-01,3593.349,31503.0,31503.0
2020-03-01,3791.635,33241.0,33241.0
2020-04-01,4893.763,42904.0,42904.0
2020-05-01,6393.382,56051.0,56051.0
2020-06-01,6903.592,60524.0,60524.0
2020-07-01,7372.361,64633.0,64633.0
2020-08-01,6558.069,57495.0,57495.0
2020-09-01,5219.752,45762.0,45762.0
2020-10-01,4329.883,37960.0,37960.0
2020-11-01,3565.893,31262.0,31262.0
2020-12-01,3279.8,28754.0,28754.0
2021-01-01,2899.011,25639.0,25639.0
2021-02-01,2673.34,23643.0,23643.0
2021-03-01,4100.53,36265.0,36265.0
2021-04-01,3624.129,32052.0,32052.0
2021-05-01,4930.744,43607.0,43607.0
2021-06-01,5679.712,50231.0,50231.0
2021-07-01,5790.388,51210.0,51210.0
2021-08-01,5330.249,47141.0,47141.0
2021-09-01,5186.861,45873.0,45873.0
2021-10-01,4138.328,36599.0,36599.0
2021-11-01,3209.329,28383.0,28383.0
2021-12-01,2723.379,24086.0,24086.0
2022-01-01,4914.965,16770.0,16770.0
2022-02-01,5272.589,17990.0,17990.0
2022-03-01,6291.573,21467.0,21467.0
2022-04-01,6540.84,22317.0,22317.0
2022-05-01,7664.937,26153.0,26153.0
2022-06-01,8642.036,29487.0,29487.0
2022-07-01,9042.951,30855.0,30855.0
2022-08-01,7506.914,25614.0,25614.0
2022-09-01,7497.247,25581.0,25581.0
2022-10-01,5903.342,20142.0,20142.0
2022-11-01,3757.198,12820.0,12820.0
2022-12-01,3334.408,11377.0,11377.0
2023-01-01,6518.0,22239.0,22239.0
2023-02-01,5698.0,19442.0,19442.0
2023-03-01,6749.0,23028.0,23028.0
2023-04-01,8677.0,29606.0,29606.0
2023-05-01,7164.0,24444.0,24444.0
2023-06-01,5639.0,19240.0,19240.0
2023-07-01,7424.0,25331.0,25331.0
2023-08-01,8206.0,27999.0,27999.0
2023-09-01,6433.0,21949.0,21949.0
2023-10-01,6532.0,22287.0,22287.0
2023-11-01,5707.0,19472.0,19472.0
2023-12-01,4382.0,14951.0,14951.0
2024-01-01,4080.0,13921.0,13921.0
2024-02-01,2795.0,9537.0,9537.0
2024-03-01,4833.0,16490.0,16490.0
2024-04-01,4930.0,16821.0,16821.0
2024-05-01,5573.0,19015.0,19015.0
2024-06-01,4272.0,14576.0,14576.0
2024-07-01,4336.0,14794.0,14794.0
2024-08-01,5315.0,18135.0,18135.0
2024-09-01,4268.0,14562.0,14562.0
2024-10-01,5108.0,17428.0,17428.0
2024-11-01,4145.0,14143.0,14143.0
2024-12-01,4022.0,13723.0,13723.0
