measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-07-01,842.169,7500.0,7500.0
2019-08-01,766.738,6828.0,6828.0
2019-09-01,785.161,6992.0,6992.0
2019-10-01,642.024,5717.0,5717.0
2019-11-01,574.473,5116.0,5116.0
2019-12-01,485.435,4323.0,4323.0
2020-01-01,396.415,3475.0,3475.0
2020-02-01,417.896,3664.0,3664.0
2020-03-01,533.866,4680.0,4680.0
2020-04-01,680.891,5969.0,5969.0
2020-05-01,753.615,6607.0,6607.0
2020-06-01,660.415,5790.0,5790.0
2020-07-01,750.253,6577.0,6577.0
2020-08-01,629.507,5519.0,5519.0
2020-09-01,532.937,4672.0,4672.0
2020-10-01,527.405,4624.0,4624.0
2020-11-01,417.838,3663.0,3663.0
2020-12-01,394.962,3463.0,3463.0
2021-01-01,384.067,3397.0,3397.0
2021-02-01,388.723,3438.0,3438.0
2021-03-01,618.401,5469.0,5469.0
2021-04-01,847.456,7495.0,7495.0
2021-05-01,889.26,7865.0,7865.0
2021-06-01,751.408,6645.0,6645.0
2021-07-01,779.996,6898.0,6898.0
2021-08-01,712.842,6304.0,6304.0
2021-09-01,699.971,6191.0,6191.0
2021-10-01,579.746,5127.0,5127.0
2021-11-01,547.769,4844.0,4844.0
2021-12-01,376.361,3329.0,3329.0
2022-01-01,459.862,1569.0,1569.0
2022-02-01,515.152,1758.0,1758.0
2022-03-01,634.183,2164.0,2164.0
2022-04-01,797.661,2722.0,2722.0
2022-05-01,845.212,2884.0,2884.0
2022-06-01,862.504,2943.0,2943.0
2022-07-01,762.612,2602.0,2602.0
2022-08-01,647.709,2210.0,2210.0
2022-09-01,636.474,2172.0,2172.0
2022-10-01,587.183,2003.0,2003.0
2022-11-01,390.632,1333.0,1333.0
2022-12-01,321.816,1098.0,1098.0
2023-01-01,320.0,1092.0,1092.0
2023-02-01,328.0,1119.0,1119.0
2023-03-01,470.0,1604.0,1604.0
2023-04-01,523.0,1784.0,1784.0
2023-05-01,509.0,1737.0,1737.0
2023-06-01,491.0,1675.0,1675.0
2023-07-01,475.0,1621.0,1621.0
2023-08-01,461.0,1573.0,1573.0
2023-09-01,398.0,1358.0,1358.0
2023-10-01,348.0,1187.0,1187.0
2023-11-01,309.0,1054.0,1054.0
2023-12-01,239.0,815.0,815.0
2024-01-01,164.0,560.0,560.0
2024-02-01,262.0,894.0,894.0
2024-03-01,425.0,1450.0,1450.0
2024-04-01,546.0,1863.0,1863.0
2024-05-01,547.0,1866.0,1866.0
2024-06-01,560.0,1911.0,1911.0
2024-07-01,535.0,1825.0,1825.0
2024-08-01,494.0,1686.0,1686.0
2024-09-01,354.0,1208.0,1208.0
2024-10-01,409.0,1396.0,1396.0
2024-11-01,274.0,935.0,935.0
2024-12-01,260.0,887.0,887.0
