measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-07-01,288.221,2549.0,2549.0
2021-08-01,293.419,2595.0,2595.0
2021-09-01,268.685,2376.0,2376.0
2021-10-01,168.775,1493.0,1493.0
2021-11-01,135.781,1201.0,1201.0
2021-12-01,110.119,974.0,974.0
2022-01-01,212.591,725.0,725.0
2022-02-01,238.887,815.0,815.0
2022-03-01,328.055,1119.0,1119.0
2022-04-01,353.569,1206.0,1206.0
2022-05-01,452.714,1545.0,1545.0
2022-06-01,528.996,1805.0,1805.0
2022-07-01,489.718,1671.0,1671.0
2022-08-01,474.931,1620.0,1620.0
2022-09-01,412.64,1408.0,1408.0
2022-10-01,367.106,1253.0,1253.0
2022-11-01,237.236,809.0,809.0
2022-12-01,133.557,456.0,456.0
2023-01-01,164.0,560.0,560.0
2023-02-01,262.0,894.0,894.0
2023-03-01,319.0,1088.0,1088.0
2023-04-01,472.0,1610.0,1610.0
2023-05-01,512.0,1747.0,1747.0
2023-06-01,476.0,1624.0,1624.0
2023-07-01,405.0,1382.0,1382.0
2023-08-01,353.0,1204.0,1204.0
2023-09-01,315.0,1075.0,1075.0
2023-10-01,244.0,833.0,833.0
2023-11-01,127.0,433.0,433.0
2023-12-01,116.0,396.0,396.0
2024-01-01,114.0,389.0,389.0
2024-02-01,227.0,775.0,775.0
2024-03-01,345.0,1177.0,1177.0
2024-04-01,323.0,1102.0,1102.0
2024-05-01,391.0,1334.0,1334.0
2024-06-01,415.0,1416.0,1416.0
2024-07-01,329.0,1123.0,1123.0
2024-08-01,402.0,1372.0,1372.0
2024-09-01,304.0,1037.0,1037.0
2024-10-01,358.0,1221.0,1221.0
2024-11-01,186.0,635.0,635.0
2024-12-01,158.0,539.0,539.0
