measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-09-01,527.172,4694.0,4694.0
2019-10-01,484.383,4313.0,4313.0
2019-11-01,309.779,2759.0,2759.0
2019-12-01,199.666,1778.0,1778.0
2020-01-01,343.101,3008.0,3008.0
2020-02-01,465.09,4077.0,4077.0
2020-03-01,455.119,3990.0,3990.0
2020-04-01,573.578,5029.0,5029.0
2020-05-01,750.67,6581.0,6581.0
2020-06-01,747.518,6553.0,6553.0
2020-07-01,844.334,7402.0,7402.0
2020-08-01,699.507,6133.0,6133.0
2020-09-01,549.251,4815.0,4815.0
2020-10-01,507.688,4451.0,4451.0
2020-11-01,401.364,3519.0,3519.0
2020-12-01,317.78,2786.0,2786.0
2021-01-01,353.066,3123.0,3123.0
2021-02-01,462.507,4090.0,4090.0
2021-03-01,597.176,5281.0,5281.0
2021-04-01,747.508,6611.0,6611.0
2021-05-01,814.77,7206.0,7206.0
2021-06-01,791.462,7000.0,7000.0
2021-07-01,758.07,6704.0,6704.0
2021-08-01,745.639,6594.0,6594.0
2021-09-01,642.933,5686.0,5686.0
2021-10-01,535.129,4733.0,4733.0
2021-11-01,425.798,3766.0,3766.0
2021-12-01,290.942,2573.0,2573.0
2022-01-01,371.651,1268.0,1268.0
2022-02-01,443.303,1513.0,1513.0
2022-03-01,587.726,2005.0,2005.0
2022-04-01,662.975,2262.0,2262.0
2022-05-01,777.026,2651.0,2651.0
2022-06-01,809.078,2761.0,2761.0
2022-07-01,780.345,2663.0,2663.0
2022-08-01,724.544,2472.0,2472.0
2022-09-01,611.455,2086.0,2086.0
2022-10-01,563.327,1922.0,1922.0
2022-11-01,417.612,1425.0,1425.0
2022-12-01,291.958,996.0,996.0
2023-01-01,278.0,949.0,949.0
2023-02-01,394.0,1344.0,1344.0
2023-03-01,517.0,1764.0,1764.0
2023-04-01,800.0,2730.0,2730.0
2023-05-01,711.0,2426.0,2426.0
2023-06-01,781.0,2665.0,2665.0
2023-07-01,840.0,2866.0,2866.0
2023-08-01,701.0,2392.0,2392.0
2023-09-01,488.0,1665.0,1665.0
2023-10-01,538.0,1836.0,1836.0
2023-11-01,364.0,1242.0,1242.0
2023-12-01,230.0,785.0,785.0
2024-01-01,229.0,781.0,781.0
2024-02-01,341.0,1163.0,1163.0
2024-03-01,540.0,1842.0,1842.0
2024-04-01,718.0,2450.0,2450.0
2024-05-01,855.0,2917.0,2917.0
2024-06-01,881.0,3006.0,3006.0
2024-07-01,827.0,2822.0,2822.0
2024-08-01,780.0,2661.0,2661.0
2024-09-01,620.0,2115.0,2115.0
2024-10-01,522.0,1781.0,1781.0
2024-11-01,335.0,1143.0,1143.0
2024-12-01,234.0,798.0,798.0
