measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-09-01,251.355,2204.0,2204.0
2020-10-01,176.962,1551.0,1551.0
2020-11-01,133.029,1166.0,1166.0
2020-12-01,83.144,729.0,729.0
2021-01-01,169.7,1501.0,1501.0
2021-02-01,113.017,1000.0,1000.0
2021-03-01,384.398,3400.0,3400.0
2021-04-01,373.628,3304.0,3304.0
2021-05-01,445.76,3942.0,3942.0
2021-06-01,479.133,4237.0,4237.0
2021-07-01,391.413,3462.0,3462.0
2021-08-01,382.414,3382.0,3382.0
2021-09-01,344.506,3047.0,3047.0
2021-10-01,268.122,2371.0,2371.0
2021-11-01,216.467,1914.0,1914.0
2021-12-01,113.442,1003.0,1003.0
2022-01-01,86.374,295.0,295.0
2022-02-01,133.16,454.0,454.0
2022-03-01,330.298,1127.0,1127.0
2022-04-01,381.192,1301.0,1301.0
2022-05-01,422.291,1441.0,1441.0
2022-06-01,439.484,1500.0,1500.0
2022-07-01,468.869,1600.0,1600.0
2022-08-01,420.784,1436.0,1436.0
2022-09-01,337.216,1151.0,1151.0
2022-10-01,265.293,905.0,905.0
2022-11-01,207.001,706.0,706.0
2022-12-01,141.038,481.0,481.0
2023-01-01,136.0,464.0,464.0
2023-02-01,247.0,843.0,843.0
2023-03-01,358.0,1221.0,1221.0
2023-04-01,343.0,1170.0,1170.0
2023-05-01,490.0,1672.0,1672.0
2023-06-01,349.0,1191.0,1191.0
2023-07-01,381.0,1300.0,1300.0
2023-08-01,335.0,1143.0,1143.0
2023-09-01,293.0,1000.0,1000.0
2023-10-01,280.0,955.0,955.0
2023-11-01,261.0,891.0,891.0
2023-12-01,180.0,614.0,614.0
2024-01-01,165.0,563.0,563.0
2024-02-01,279.0,952.0,952.0
2024-03-01,309.0,1054.0,1054.0
2024-04-01,301.0,1027.0,1027.0
2024-05-01,308.0,1051.0,1051.0
2024-06-01,391.0,1334.0,1334.0
2024-07-01,343.0,1170.0,1170.0
2024-08-01,387.0,1320.0,1320.0
2024-09-01,324.0,1105.0,1105.0
2024-10-01,342.0,1167.0,1167.0
2024-11-01,264.0,901.0,901.0
2024-12-01,198.0,676.0,676.0
