measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-03-01,38431.0,365709.0,365709.0
2012-04-01,33786.0,321508.0,321508.0
2012-05-01,34832.0,331461.0,331461.0
2012-06-01,27596.0,262604.0,262604.0
2012-07-01,27083.0,257722.0,257722.0
2012-08-01,21789.0,207344.0,207344.0
2012-09-01,25191.0,239718.0,239718.0
2012-10-01,31072.0,295681.0,295681.0
2012-11-01,24132.0,229640.0,229640.0
2012-12-01,22753.0,216518.0,216518.0
2013-01-01,27067.0,258246.0,258246.0
2013-02-01,23452.0,223756.0,223756.0
2013-03-01,18751.0,178903.0,178903.0
2013-04-01,38633.0,368597.0,368597.0
2013-05-01,40692.0,388242.0,388242.0
2013-06-01,41253.0,393595.0,393595.0
2013-07-01,32467.0,309768.0,309768.0
2013-08-01,29589.0,282309.0,282309.0
2013-09-01,27171.0,259239.0,259239.0
2013-10-01,44681.0,426301.0,426301.0
2013-11-01,42590.0,406351.0,406351.0
2013-12-01,29283.0,279389.0,279389.0
2014-01-01,46877.0,445800.0,445800.0
2014-02-01,27373.0,260317.0,260317.0
2014-03-01,44198.0,420323.0,420323.0
2014-04-01,46264.0,439971.0,439971.0
2014-05-01,31174.0,296465.0,296465.0
2014-06-01,43580.0,414446.0,414446.0
2014-07-01,32006.0,304377.0,304377.0
2014-08-01,29619.0,281677.0,281677.0
2014-09-01,34173.0,324985.0,324985.0
2014-10-01,33348.0,317139.0,317139.0
2014-11-01,44858.0,426600.0,426600.0
2014-12-01,33211.0,315837.0,315837.0
2015-01-01,33798.0,314964.0,314964.0
2015-02-01,35282.0,328793.0,328793.0
2015-03-01,28437.0,265004.0,265004.0
2015-04-01,33612.0,313230.0,313230.0
2015-05-01,34520.0,321692.0,321692.0
2015-06-01,33028.0,307788.0,307788.0
2015-07-01,30823.0,287240.0,287240.0
2015-08-01,25030.0,233255.0,233255.0
2015-09-01,37277.0,347384.0,347384.0
2015-10-01,29722.0,276979.0,276979.0
2015-11-01,42765.0,398527.0,398527.0
2015-12-01,21780.0,202968.0,202968.0
2016-01-01,35847.0,330940.0,330940.0
2016-02-01,44533.0,411129.0,411129.0
2016-03-01,42937.0,396394.0,396394.0
2016-04-01,37093.0,342443.0,342443.0
2016-05-01,38726.0,357518.0,357518.0
2016-06-01,30303.0,279757.0,279757.0
2016-07-01,39894.0,368301.0,368301.0
2016-08-01,23491.0,216869.0,216869.0
2016-09-01,28993.0,267663.0,267663.0
2016-10-01,45430.0,419410.0,419410.0
2016-11-01,26736.0,246827.0,246827.0
2016-12-01,32042.0,295812.0,295812.0
2017-01-01,26580.418,244885.0,244885.0
2017-02-01,28413.73,261776.0,261776.0
2017-03-01,33424.237,307937.0,307937.0
2017-04-01,31453.422,289780.0,289780.0
2017-05-01,25946.831,239048.0,239048.0
2017-06-01,26628.993,245333.0,245333.0
2017-07-01,19971.199,183995.0,183995.0
2017-08-01,13338.212,122885.0,122885.0
2017-09-01,24919.556,229584.0,229584.0
2017-10-01,34478.555,317651.0,317651.0
2017-11-01,27325.502,251750.0,251750.0
2017-12-01,27544.345,253766.0,253766.0
2018-01-01,36178.404,329368.0,329368.0
2018-02-01,30047.101,273549.0,273549.0
2018-03-01,36471.973,332041.0,332041.0
2018-04-01,37418.862,340661.0,340661.0
2018-05-01,31785.009,289371.0,289371.0
2018-06-01,36455.15,331888.0,331888.0
2018-07-01,15283.02,139137.0,139137.0
2018-08-01,27696.854,252152.0,252152.0
2018-09-01,23881.268,217415.0,217415.0
2018-10-01,24161.355,219965.0,219965.0
2018-11-01,27692.515,252113.0,252113.0
2018-12-01,31735.489,288920.0,288920.0
2019-01-01,28274.672,251786.0,251786.0
2019-02-01,23803.623,211971.0,211971.0
2019-03-01,28812.775,256578.0,256578.0
2019-04-01,32673.377,290956.0,290956.0
2019-05-01,28688.438,255471.0,255471.0
2019-06-01,23851.235,212395.0,212395.0
2019-07-01,25498.512,227064.0,227064.0
2019-08-01,23928.952,213087.0,213087.0
2019-09-01,31282.464,278570.0,278570.0
2019-10-01,37175.369,331047.0,331047.0
2019-11-01,29010.583,258339.0,258339.0
2019-12-01,31066.0,276643.0,276643.0
2020-01-01,31677.451,277716.0,277716.0
2020-02-01,30675.722,268934.0,268934.0
2020-03-01,30029.254,263266.0,263266.0
2020-04-01,32581.897,285645.0,285645.0
2020-05-01,25841.935,226556.0,226556.0
2020-06-01,36985.888,324255.0,324255.0
2020-07-01,22096.473,193720.0,193720.0
2020-08-01,22592.69,198070.0,198070.0
2020-09-01,21966.8,192583.0,192583.0
2020-10-01,28757.127,252114.0,252114.0
2020-11-01,33645.884,294973.0,294973.0
2020-12-01,28487.879,249753.0,249753.0
2021-01-01,25413.135,224754.0,224754.0
2021-02-01,17071.696,150982.0,150982.0
2021-03-01,32147.644,284314.0,284314.0
2021-04-01,29385.658,259887.0,259887.0
2021-05-01,24553.015,217147.0,217147.0
2021-06-01,19987.227,176767.0,176767.0
2021-07-01,16001.749,141519.0,141519.0
2021-08-01,23506.708,207893.0,207893.0
2021-09-01,24548.026,217103.0,217103.0
2021-10-01,25261.622,223414.0,223414.0
2021-11-01,26356.974,233101.0,233101.0
2021-12-01,27333.546,241738.0,241738.0
2022-01-01,17849.061,60901.0,60901.0
2022-02-01,18489.522,63086.0,63086.0
2022-03-01,20859.116,71171.0,71171.0
2022-04-01,22520.412,76840.0,76840.0
2022-05-01,20889.403,71275.0,71275.0
2022-06-01,17305.913,59048.0,59048.0
2022-07-01,16150.282,55105.0,55105.0
2022-08-01,12440.603,42447.0,42447.0
2022-09-01,13840.065,47222.0,47222.0
2022-10-01,14436.592,49258.0,49258.0
2022-11-01,17841.617,60876.0,60876.0
2022-12-01,17833.414,60848.0,60848.0
2023-01-01,21501.0,73361.0,73361.0
2023-02-01,24284.0,82857.0,82857.0
2023-03-01,20730.0,70731.0,70731.0
2023-04-01,16087.0,54889.0,54889.0
