measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-03-01,154.27,526.0,526.0
2022-04-01,186.787,637.0,637.0
2022-05-01,191.582,654.0,654.0
2022-06-01,170.059,580.0,580.0
2022-07-01,196.987,672.0,672.0
2022-08-01,198.523,677.0,677.0
2022-09-01,172.967,590.0,590.0
2022-10-01,142.743,487.0,487.0
2022-11-01,104.636,357.0,357.0
2022-12-01,92.446,315.0,315.0
2023-01-01,49.0,167.0,167.0
2023-02-01,72.0,246.0,246.0
2023-03-01,101.0,345.0,345.0
2023-04-01,179.0,611.0,611.0
2023-05-01,196.0,669.0,669.0
2023-06-01,193.0,659.0,659.0
2023-07-01,206.0,703.0,703.0
2023-08-01,212.0,723.0,723.0
2023-09-01,188.0,641.0,641.0
2023-10-01,147.0,502.0,502.0
2023-11-01,106.0,362.0,362.0
2023-12-01,82.0,280.0,280.0
2024-01-01,96.0,328.0,328.0
2024-02-01,120.0,409.0,409.0
2024-03-01,163.0,556.0,556.0
2024-04-01,168.0,573.0,573.0
2024-05-01,211.0,720.0,720.0
2024-06-01,209.0,713.0,713.0
2024-07-01,210.0,717.0,717.0
2024-08-01,182.0,621.0,621.0
2024-09-01,180.0,614.0,614.0
2024-10-01,145.0,495.0,495.0
2024-11-01,99.0,338.0,338.0
2024-12-01,90.0,307.0,307.0
