measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-08-01,470.753,4346.0,4346.0
2016-09-01,438.639,4050.0,4050.0
2016-10-01,384.738,3552.0,3552.0
2016-11-01,336.824,3110.0,3110.0
2016-12-01,270.046,2493.0,2493.0
2017-01-01,172.498,1589.0,1589.0
2017-02-01,305.216,2812.0,2812.0
2017-03-01,410.475,3782.0,3782.0
2017-04-01,404.623,3728.0,3728.0
2017-05-01,532.034,4902.0,4902.0
2017-06-01,626.439,5771.0,5771.0
2017-07-01,683.65,6298.0,6298.0
2017-08-01,495.187,4562.0,4562.0
2017-09-01,447.586,4124.0,4124.0
2017-10-01,325.944,3003.0,3003.0
2017-11-01,195.237,1799.0,1799.0
2017-12-01,148.111,1365.0,1365.0
2018-01-01,272.013,2476.0,2476.0
2018-02-01,237.582,2163.0,2163.0
2018-03-01,333.226,3034.0,3034.0
2018-04-01,417.968,3805.0,3805.0
2018-05-01,476.502,4338.0,4338.0
2018-06-01,483.389,4401.0,4401.0
2018-07-01,488.553,4448.0,4448.0
2018-08-01,429.636,3911.0,3911.0
2018-09-01,394.822,3594.0,3594.0
2018-10-01,330.74,3011.0,3011.0
2018-11-01,314.671,2865.0,2865.0
2018-12-01,199.898,1820.0,1820.0
2019-01-01,186.701,1663.0,1663.0
2019-02-01,117.599,1047.0,1047.0
2019-03-01,340.919,3036.0,3036.0
2019-04-01,419.918,3739.0,3739.0
2019-05-01,524.274,4669.0,4669.0
2019-06-01,599.69,5340.0,5340.0
2019-07-01,593.389,5284.0,5284.0
2019-08-01,560.741,4993.0,4993.0
2019-09-01,373.804,3329.0,3329.0
2019-10-01,282.106,2512.0,2512.0
2019-11-01,171.728,1529.0,1529.0
2019-12-01,149.131,1328.0,1328.0
2020-01-01,193.1,1693.0,1693.0
2020-02-01,289.968,2542.0,2542.0
2020-03-01,333.942,2928.0,2928.0
2020-04-01,390.13,3420.0,3420.0
2020-05-01,362.726,3180.0,3180.0
2020-06-01,466.286,4088.0,4088.0
2020-07-01,452.372,3966.0,3966.0
2020-08-01,465.543,4081.0,4081.0
2020-09-01,403.088,3534.0,3534.0
2020-10-01,318.753,2795.0,2795.0
2020-11-01,299.74,2628.0,2628.0
2020-12-01,262.352,2300.0,2300.0
2021-01-01,166.505,1473.0,1473.0
2021-02-01,186.405,1649.0,1649.0
2021-03-01,376.249,3328.0,3328.0
2021-04-01,426.68,3774.0,3774.0
2021-05-01,363.85,3218.0,3218.0
2021-06-01,420.637,3720.0,3720.0
2021-07-01,455.334,4027.0,4027.0
2021-08-01,462.315,4089.0,4089.0
2021-09-01,453.145,4008.0,4008.0
2021-10-01,306.855,2714.0,2714.0
2021-11-01,303.521,2684.0,2684.0
2021-12-01,243.504,2154.0,2154.0
2022-01-01,295.193,1007.0,1007.0
2022-02-01,305.037,1041.0,1041.0
2022-03-01,344.755,1176.0,1176.0
2022-04-01,400.268,1366.0,1366.0
2022-05-01,378.864,1293.0,1293.0
2022-06-01,449.829,1535.0,1535.0
2022-07-01,443.191,1512.0,1512.0
2022-08-01,452.92,1545.0,1545.0
2022-09-01,404.617,1381.0,1381.0
2022-10-01,400.268,1366.0,1366.0
2022-11-01,265.548,906.0,906.0
2022-12-01,165.51,565.0,565.0
2023-01-01,209.0,713.0,713.0
2023-02-01,328.0,1119.0,1119.0
2023-03-01,357.0,1218.0,1218.0
2023-04-01,494.0,1686.0,1686.0
2023-05-01,483.0,1648.0,1648.0
2023-06-01,479.0,1634.0,1634.0
2023-07-01,443.0,1512.0,1512.0
2023-08-01,441.0,1505.0,1505.0
2023-09-01,432.0,1474.0,1474.0
2023-10-01,363.0,1239.0,1239.0
2023-11-01,323.0,1102.0,1102.0
2023-12-01,224.0,764.0,764.0
2024-01-01,218.0,744.0,744.0
2024-02-01,355.0,1211.0,1211.0
2024-03-01,431.0,1471.0,1471.0
2024-04-01,419.0,1430.0,1430.0
2024-05-01,445.0,1518.0,1518.0
2024-06-01,461.0,1573.0,1573.0
2024-07-01,436.0,1488.0,1488.0
2024-08-01,431.0,1471.0,1471.0
2024-09-01,374.0,1276.0,1276.0
2024-10-01,456.0,1556.0,1556.0
2024-11-01,273.0,931.0,931.0
2024-12-01,233.0,795.0,795.0
