measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-12-01,19.0,169.0,169.0
2020-01-01,141.442,1240.0,1240.0
2020-02-01,160.666,1409.0,1409.0
2020-03-01,204.107,1789.0,1789.0
2020-04-01,228.958,2007.0,2007.0
2020-05-01,261.729,2295.0,2295.0
2020-06-01,282.021,2472.0,2472.0
2020-07-01,280.202,2457.0,2457.0
2020-08-01,233.603,2048.0,2048.0
2020-09-01,207.286,1817.0,1817.0
2020-10-01,177.897,1560.0,1560.0
2020-11-01,160.655,1408.0,1408.0
2020-12-01,118.434,1038.0,1038.0
2021-01-01,219.806,1944.0,1944.0
2021-02-01,182.039,1610.0,1610.0
2021-03-01,392.534,3472.0,3472.0
2021-04-01,402.398,3559.0,3559.0
2021-05-01,406.093,3591.0,3591.0
2021-06-01,401.295,3549.0,3549.0
2021-07-01,363.225,3212.0,3212.0
2021-08-01,382.352,3382.0,3382.0
2021-09-01,388.739,3438.0,3438.0
2021-10-01,286.618,2535.0,2535.0
2021-11-01,271.336,2400.0,2400.0
2021-12-01,174.565,1544.0,1544.0
2022-01-01,187.006,638.0,638.0
2022-02-01,220.651,753.0,753.0
2022-03-01,338.704,1156.0,1156.0
2022-04-01,405.172,1382.0,1382.0
2022-05-01,375.046,1280.0,1280.0
2022-06-01,435.61,1486.0,1486.0
2022-07-01,390.534,1333.0,1333.0
2022-08-01,387.721,1323.0,1323.0
2022-09-01,357.66,1220.0,1220.0
2022-10-01,281.068,959.0,959.0
2022-11-01,262.864,897.0,897.0
2022-12-01,212.964,727.0,727.0
2023-01-01,166.0,566.0,566.0
2023-02-01,225.0,768.0,768.0
2023-03-01,326.0,1112.0,1112.0
2023-04-01,419.0,1430.0,1430.0
2023-05-01,383.0,1307.0,1307.0
2023-06-01,392.0,1338.0,1338.0
2023-07-01,442.0,1508.0,1508.0
2023-08-01,361.0,1232.0,1232.0
2023-09-01,288.0,983.0,983.0
2023-10-01,326.0,1112.0,1112.0
2023-11-01,240.0,819.0,819.0
2023-12-01,106.0,362.0,362.0
2024-01-01,125.0,427.0,427.0
2024-02-01,249.0,850.0,850.0
2024-03-01,319.0,1088.0,1088.0
2024-04-01,359.0,1225.0,1225.0
2024-05-01,368.0,1256.0,1256.0
2024-06-01,381.0,1300.0,1300.0
2024-07-01,364.0,1242.0,1242.0
2024-08-01,370.0,1262.0,1262.0
2024-09-01,296.0,1010.0,1010.0
2024-10-01,338.0,1153.0,1153.0
2024-11-01,215.0,734.0,734.0
2024-12-01,185.0,631.0,631.0
