measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-09-01,27.783,256.0,256.0
2016-10-01,23.422,216.0,216.0
2016-11-01,20.12,186.0,186.0
2016-12-01,14.675,135.0,135.0
2017-01-01,101.315,933.0,933.0
2017-02-01,113.165,1043.0,1043.0
2017-03-01,211.022,1944.0,1944.0
2017-04-01,222.328,2048.0,2048.0
2017-05-01,279.54,2575.0,2575.0
2017-06-01,302.94,2791.0,2791.0
2017-07-01,276.133,2544.0,2544.0
2017-08-01,255.19,2351.0,2351.0
2017-09-01,238.293,2195.0,2195.0
2017-10-01,219.523,2022.0,2022.0
2017-11-01,134.898,1243.0,1243.0
2017-12-01,128.653,1185.0,1185.0
2018-01-01,103.315,941.0,941.0
2018-02-01,145.43,1324.0,1324.0
2018-03-01,166.29,1514.0,1514.0
2018-04-01,207.883,1893.0,1893.0
2018-05-01,250.579,2281.0,2281.0
2018-06-01,269.982,2458.0,2458.0
2018-07-01,233.364,2125.0,2125.0
2018-08-01,234.989,2139.0,2139.0
2018-09-01,222.45,2025.0,2025.0
2018-10-01,175.261,1596.0,1596.0
2018-11-01,120.552,1098.0,1098.0
2018-12-01,95.905,873.0,873.0
2019-01-01,101.393,903.0,903.0
2019-02-01,118.306,1054.0,1054.0
2019-03-01,179.708,1600.0,1600.0
2019-04-01,209.013,1861.0,1861.0
2019-05-01,217.616,1938.0,1938.0
2019-06-01,263.085,2343.0,2343.0
2019-07-01,259.632,2312.0,2312.0
2019-08-01,254.278,2264.0,2264.0
2019-09-01,207.946,1852.0,1852.0
2019-10-01,191.068,1701.0,1701.0
2019-11-01,122.195,1088.0,1088.0
2019-12-01,78.76,701.0,701.0
2020-01-01,114.093,1000.0,1000.0
2020-02-01,154.657,1356.0,1356.0
2020-03-01,151.342,1327.0,1327.0
2020-04-01,190.733,1672.0,1672.0
2020-05-01,249.622,2188.0,2188.0
2020-06-01,248.573,2179.0,2179.0
2020-07-01,280.768,2461.0,2461.0
2020-08-01,232.608,2039.0,2039.0
2020-09-01,182.644,1601.0,1601.0
2020-10-01,168.822,1480.0,1480.0
2020-11-01,133.466,1170.0,1170.0
2020-12-01,105.672,926.0,926.0
2021-01-01,114.912,1016.0,1016.0
2021-02-01,150.533,1331.0,1331.0
2021-03-01,194.364,1719.0,1719.0
2021-04-01,243.292,2152.0,2152.0
2021-05-01,265.184,2345.0,2345.0
2021-06-01,257.598,2278.0,2278.0
2021-07-01,246.73,2182.0,2182.0
2021-08-01,242.684,2146.0,2146.0
2021-09-01,209.256,1851.0,1851.0
2021-10-01,174.169,1540.0,1540.0
2021-11-01,138.585,1226.0,1226.0
2021-12-01,94.693,837.0,837.0
2022-01-01,123.619,422.0,422.0
2022-02-01,147.453,503.0,503.0
2022-03-01,195.491,667.0,667.0
2022-04-01,220.521,752.0,752.0
2022-05-01,258.457,882.0,882.0
2022-06-01,269.118,918.0,918.0
2022-07-01,259.561,886.0,886.0
2022-08-01,241.0,822.0,822.0
2022-09-01,203.384,694.0,694.0
2022-10-01,187.376,639.0,639.0
2022-11-01,138.908,474.0,474.0
2022-12-01,97.112,331.0,331.0
2023-01-01,112.0,382.0,382.0
2023-02-01,153.0,522.0,522.0
2023-03-01,104.0,355.0,355.0
2023-04-01,73.0,249.0,249.0
2023-05-01,162.0,553.0,553.0
2023-06-01,216.0,737.0,737.0
2023-07-01,287.0,979.0,979.0
2023-08-01,266.0,908.0,908.0
2023-09-01,200.0,682.0,682.0
2023-10-01,213.0,727.0,727.0
2023-11-01,164.0,560.0,560.0
2023-12-01,124.0,423.0,423.0
2024-01-01,142.0,485.0,485.0
2024-02-01,131.0,447.0,447.0
2024-03-01,207.0,706.0,706.0
2024-04-01,31.0,106.0,106.0
2024-05-01,144.0,491.0,491.0
2024-06-01,253.0,863.0,863.0
2024-07-01,273.0,931.0,931.0
2024-08-01,260.0,887.0,887.0
2024-09-01,202.0,689.0,689.0
2024-10-01,172.0,587.0,587.0
2024-11-01,103.0,351.0,351.0
2024-12-01,78.0,266.0,266.0
