measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-11-01,471.641,4200.0,4200.0
2019-12-01,418.359,3725.0,3725.0
2020-01-01,461.965,4050.0,4050.0
2020-02-01,474.76,4162.0,4162.0
2020-03-01,607.265,5324.0,5324.0
2020-04-01,824.825,7231.0,7231.0
2020-05-01,825.481,7237.0,7237.0
2020-06-01,803.09,7041.0,7041.0
2020-07-01,898.317,7876.0,7876.0
2020-08-01,721.312,6324.0,6324.0
2020-09-01,610.892,5356.0,5356.0
2020-10-01,619.337,5430.0,5430.0
2020-11-01,517.991,4541.0,4541.0
2020-12-01,437.765,3838.0,3838.0
2021-01-01,473.672,4189.0,4189.0
2021-02-01,462.715,4092.0,4092.0
2021-03-01,759.078,6713.0,6713.0
2021-04-01,1019.992,9021.0,9021.0
2021-05-01,1027.901,9091.0,9091.0
2021-06-01,946.906,8374.0,8374.0
2021-07-01,1023.138,9049.0,9049.0
2021-08-01,932.512,8247.0,8247.0
2021-09-01,872.303,7715.0,7715.0
2021-10-01,716.213,6334.0,6334.0
2021-11-01,673.53,5957.0,5957.0
2021-12-01,492.04,4352.0,4352.0
2022-01-01,505.45,1725.0,1725.0
2022-02-01,564.002,1924.0,1924.0
2022-03-01,735.414,2509.0,2509.0
2022-04-01,954.606,3257.0,3257.0
2022-05-01,904.852,3087.0,3087.0
2022-06-01,956.263,3263.0,3263.0
2022-07-01,851.364,2905.0,2905.0
2022-08-01,828.176,2826.0,2826.0
2022-09-01,775.365,2646.0,2646.0
2022-10-01,650.106,2218.0,2218.0
2022-11-01,507.688,1732.0,1732.0
2022-12-01,397.714,1357.0,1357.0
2023-01-01,509.0,1737.0,1737.0
2023-02-01,342.0,1167.0,1167.0
2023-03-01,658.0,2245.0,2245.0
2023-04-01,797.0,2719.0,2719.0
2023-05-01,798.0,2723.0,2723.0
2023-06-01,830.0,2832.0,2832.0
2023-07-01,781.0,2665.0,2665.0
2023-08-01,795.0,2713.0,2713.0
2023-09-01,709.0,2419.0,2419.0
2023-10-01,717.0,2446.0,2446.0
2023-11-01,560.0,1911.0,1911.0
2023-12-01,427.0,1457.0,1457.0
2024-01-01,120.0,409.0,409.0
2024-02-01,622.0,2122.0,2122.0
2024-03-01,739.0,2521.0,2521.0
2024-04-01,788.0,2689.0,2689.0
2024-05-01,808.0,2757.0,2757.0
2024-06-01,847.0,2890.0,2890.0
2024-07-01,754.0,2573.0,2573.0
2024-08-01,685.0,2337.0,2337.0
2024-09-01,264.0,901.0,901.0
2024-10-01,316.0,1078.0,1078.0
2024-11-01,375.0,1280.0,1280.0
2024-12-01,74.0,252.0,252.0
