measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2008-09-01,9300.0,91642.0,91642.0
2008-10-01,22222.0,218976.0,218976.0
2008-11-01,35714.0,351926.0,351926.0
2008-12-01,38532.0,379694.0,379694.0
2009-01-01,39109.0,381704.0,381704.0
2009-02-01,39752.0,387980.0,387980.0
2009-03-01,31437.0,306825.0,306825.0
2009-04-01,51399.0,501654.0,501654.0
2009-05-01,39596.0,386457.0,386457.0
2009-06-01,31338.0,305859.0,305859.0
2009-07-01,26004.0,253799.0,253799.0
2009-08-01,30394.0,296645.0,296645.0
2009-09-01,29737.0,290233.0,290233.0
2009-10-01,41412.0,404181.0,404181.0
2009-11-01,38662.0,377341.0,377341.0
2009-12-01,35282.0,344352.0,344352.0
2010-01-01,30460.0,297168.0,297168.0
2010-02-01,26698.0,260466.0,260466.0
2010-03-01,53104.0,518083.0,518083.0
2010-04-01,51092.0,498454.0,498454.0
2010-05-01,35904.0,350279.0,350279.0
2010-06-01,43035.0,419849.0,419849.0
2010-07-01,31927.0,311480.0,311480.0
2010-08-01,33553.0,327343.0,327343.0
2010-09-01,35988.0,351099.0,351099.0
2010-10-01,40849.0,398523.0,398523.0
2010-11-01,60527.0,590501.0,590501.0
2010-12-01,52522.0,512405.0,512405.0
2011-01-01,43890.0,426435.0,426435.0
2011-02-01,51954.0,504785.0,504785.0
2011-03-01,54744.0,531893.0,531893.0
2011-04-01,55806.0,542211.0,542211.0
2011-05-01,62844.0,610592.0,610592.0
2011-06-01,66045.0,641693.0,641693.0
2011-07-01,36354.0,353215.0,353215.0
2011-08-01,33553.0,326001.0,326001.0
2011-09-01,35105.0,341080.0,341080.0
2011-10-01,50971.0,495234.0,495234.0
2011-11-01,58185.0,565325.0,565325.0
2011-12-01,50160.0,487355.0,487355.0
2012-01-01,62218.0,592066.0,592066.0
2012-02-01,43733.0,416163.0,416163.0
2012-03-01,54498.0,518603.0,518603.0
2012-04-01,50454.0,480120.0,480120.0
2012-05-01,52222.0,496945.0,496945.0
2012-06-01,43593.0,414831.0,414831.0
2012-07-01,34618.0,329425.0,329425.0
2012-08-01,29955.0,285052.0,285052.0
2012-09-01,39289.0,373874.0,373874.0
2012-10-01,52833.0,502759.0,502759.0
2012-11-01,57161.0,543944.0,543944.0
2012-12-01,64764.0,616294.0,616294.0
2013-01-01,50018.0,477222.0,477222.0
2013-02-01,47026.0,448675.0,448675.0
2013-03-01,60701.0,579148.0,579148.0
2013-04-01,60953.0,581553.0,581553.0
2013-05-01,51348.0,489911.0,489911.0
2013-06-01,53716.0,512504.0,512504.0
2013-07-01,34816.0,332179.0,332179.0
2013-08-01,30146.0,287623.0,287623.0
2013-09-01,34404.0,328249.0,328249.0
2013-10-01,56254.0,536719.0,536719.0
2013-11-01,49302.0,470390.0,470390.0
2013-12-01,50375.0,480628.0,480628.0
2014-01-01,68932.0,655543.0,655543.0
2014-02-01,45859.0,436119.0,436119.0
2014-03-01,65125.0,619339.0,619339.0
2014-04-01,61200.0,582012.0,582012.0
2014-05-01,49119.0,467122.0,467122.0
2014-06-01,57703.0,548756.0,548756.0
2014-07-01,34411.0,327249.0,327249.0
2014-08-01,33763.0,321086.0,321086.0
2014-09-01,34014.0,323473.0,323473.0
2014-10-01,45987.0,437336.0,437336.0
2014-11-01,57001.0,542080.0,542080.0
2014-12-01,42748.0,406533.0,406533.0
2015-01-01,41828.0,389795.0,389795.0
2015-02-01,44152.0,411452.0,411452.0
2015-03-01,37192.0,346592.0,346592.0
2015-04-01,55424.0,516496.0,516496.0
2015-05-01,47402.0,441739.0,441739.0
2015-06-01,40071.0,373422.0,373422.0
