measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-12-01,10909.0,103810.0,103810.0
2013-01-01,22984.0,219290.0,219290.0
2013-02-01,22454.0,214234.0,214234.0
2013-03-01,27774.0,264992.0,264992.0
2013-04-01,23399.0,223250.0,223250.0
2013-05-01,13264.0,126552.0,126552.0
2013-06-01,14602.0,139318.0,139318.0
2013-07-01,15864.0,151358.0,151358.0
2013-08-01,10551.0,100667.0,100667.0
2013-09-01,12315.0,117497.0,117497.0
2013-10-01,15242.0,145424.0,145424.0
2013-11-01,21310.0,203319.0,203319.0
2013-12-01,19246.0,183626.0,183626.0
2014-01-01,21111.0,200766.0,200766.0
2014-02-01,22520.0,214165.0,214165.0
2014-03-01,23799.0,226328.0,226328.0
2014-04-01,15720.0,149497.0,149497.0
2014-05-01,10916.0,103811.0,103811.0
2014-06-01,17204.0,163610.0,163610.0
2014-07-01,14427.0,137201.0,137201.0
2014-08-01,9524.0,90573.0,90573.0
2014-09-01,15674.0,149060.0,149060.0
2014-10-01,24907.0,236866.0,236866.0
2014-11-01,24303.0,231122.0,231122.0
2014-12-01,21860.0,207889.0,207889.0
2015-01-01,29913.0,278759.0,278759.0
2015-02-01,28227.0,263047.0,263047.0
2015-03-01,22781.0,212296.0,212296.0
2015-04-01,22098.0,205931.0,205931.0
2015-05-01,17953.0,167304.0,167304.0
2015-06-01,14580.0,135871.0,135871.0
2015-07-01,13302.0,123961.0,123961.0
2015-08-01,16008.0,149179.0,149179.0
2015-09-01,18472.0,172141.0,172141.0
2015-10-01,25428.0,236964.0,236964.0
2015-11-01,21677.0,202008.0,202008.0
2015-12-01,20580.0,191785.0,191785.0
2016-01-01,28843.0,266279.0,266279.0
2016-02-01,20588.0,190068.0,190068.0
2016-03-01,19586.0,180818.0,180818.0
2016-04-01,23165.0,213859.0,213859.0
2016-05-01,14059.0,129793.0,129793.0
2016-06-01,18908.0,174559.0,174559.0
2016-07-01,12986.0,119887.0,119887.0
2016-08-01,9390.0,86688.0,86688.0
2016-09-01,19275.0,177947.0,177947.0
2016-10-01,22006.0,203159.0,203159.0
2016-11-01,30069.0,277597.0,277597.0
2016-12-01,38317.0,353743.0,353743.0
2017-01-01,18252.905,168164.0,168164.0
2017-02-01,22921.046,211172.0,211172.0
2017-03-01,25576.787,235639.0,235639.0
2017-04-01,22007.085,202751.0,202751.0
2017-05-01,19730.382,181776.0,181776.0
2017-06-01,16364.394,150765.0,150765.0
2017-07-01,9162.173,84411.0,84411.0
2017-08-01,8581.688,79063.0,79063.0
2017-09-01,15106.791,139179.0,139179.0
2017-10-01,23489.179,216406.0,216406.0
2017-11-01,21912.558,201880.0,201880.0
2017-12-01,21622.012,199204.0,199204.0
2018-01-01,35894.593,326784.0,326784.0
2018-02-01,24764.73,225458.0,225458.0
2018-03-01,31140.806,283506.0,283506.0
2018-04-01,30669.474,279215.0,279215.0
2018-05-01,22017.673,200449.0,200449.0
2018-06-01,24785.214,225645.0,225645.0
2018-07-01,14789.483,134643.0,134643.0
2018-08-01,17792.714,161985.0,161985.0
2018-09-01,24370.876,221872.0,221872.0
