measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2013-01-01,697.9,6659.0,6659.0
2013-02-01,579.649,5530.0,5530.0
2013-03-01,593.5,5663.0,5663.0
2013-04-01,614.002,5858.0,5858.0
2013-05-01,603.745,5760.0,5760.0
2013-06-01,457.573,4366.0,4366.0
2013-07-01,365.947,3492.0,3492.0
2013-08-01,282.247,2693.0,2693.0
2013-09-01,486.401,4641.0,4641.0
2013-10-01,556.759,5312.0,5312.0
2013-11-01,732.033,6984.0,6984.0
2013-12-01,536.244,5116.0,5116.0
2014-01-01,717.983,6828.0,6828.0
2014-02-01,515.934,4907.0,4907.0
2014-03-01,673.529,6405.0,6405.0
2014-04-01,682.006,6486.0,6486.0
2014-05-01,492.334,4682.0,4682.0
2014-06-01,401.739,3821.0,3821.0
2014-07-01,358.128,3406.0,3406.0
2014-08-01,212.929,2025.0,2025.0
2014-09-01,380.898,3622.0,3622.0
2014-10-01,577.537,5492.0,5492.0
2014-11-01,774.413,7365.0,7365.0
2014-12-01,561.57,5341.0,5341.0
2015-01-01,617.357,5753.0,5753.0
2015-02-01,535.586,4991.0,4991.0
2015-03-01,559.035,5210.0,5210.0
2015-04-01,542.446,5055.0,5055.0
2015-05-01,544.393,5073.0,5073.0
2015-06-01,307.111,2862.0,2862.0
2015-07-01,267.581,2494.0,2494.0
2015-08-01,340.785,3176.0,3176.0
2015-09-01,451.305,4206.0,4206.0
2015-10-01,574.274,5352.0,5352.0
2015-11-01,691.813,6447.0,6447.0
2015-12-01,621.314,5790.0,5790.0
2016-01-01,549.919,5077.0,5077.0
2016-02-01,599.546,5535.0,5535.0
2016-03-01,587.412,5423.0,5423.0
2016-04-01,740.268,6834.0,6834.0
2016-05-01,422.628,3902.0,3902.0
2016-06-01,413.843,3821.0,3821.0
2016-07-01,312.607,2886.0,2886.0
2016-08-01,251.566,2322.0,2322.0
2016-09-01,492.12,4543.0,4543.0
2016-10-01,567.996,5244.0,5244.0
2016-11-01,648.805,5990.0,5990.0
