measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,4203.9580000000005,43052.73,43052.73
2003-02-01,3628.145,37155.83,37155.83
2003-03-01,3426.675,35092.58,35092.58
2003-04-01,3349.867,34305.99,34305.99
2003-05-01,3521.777,36066.52,36066.52
2003-06-01,3702.6470000000004,37918.81,37918.81
2003-07-01,4125.8550000000005,42252.88,42252.88
2003-08-01,4295.509,43990.31,43990.31
2003-09-01,3513.56,35982.37,35982.37
2003-10-01,3531.8140000000003,36169.31,36169.31
2003-11-01,3530.545,36156.31,36156.31
2003-12-01,4076.6470000000004,41748.94,41748.94
2004-01-01,3761.076,37693.5,37693.5
2004-02-01,2488.726,24942.01,24942.01
2004-03-01,5212.953,52244.21,52244.21
2004-04-01,5012.543000000001,50235.71,50235.71
2004-05-01,4671.481000000001,46817.58,46817.58
2004-06-01,2767.449,27735.37,27735.37
2004-07-01,2685.871,26917.8,26917.8
2004-08-01,3839.077,38475.23,38475.23
2004-09-01,4310.972,43204.56,43204.56
2004-10-01,3039.246,30459.32,30459.32
2004-11-01,2953.7780000000002,29602.76,29602.76
2004-12-01,4205.827,42150.8,42150.8
2005-01-01,4090.3740000000003,40899.65,40899.65
2005-02-01,3323.9260000000004,33235.94,33235.94
2005-03-01,3631.728,36313.65,36313.65
2005-04-01,4552.751,45522.96,45522.96
2005-05-01,3373.204,33728.67,33728.67
2005-06-01,3022.194,30218.91,30218.91
2005-07-01,2566.015,25657.59,25657.59
2005-08-01,2023.269,20230.67,20230.67
2005-09-01,1747.775,17476.0,17476.0
2005-10-01,3555.0190000000002,35546.63,35546.63
2005-11-01,3903.896,39035.06,39035.06
2005-12-01,4128.848,41284.35,41284.35
2006-01-01,4867.796,48284.0,48284.0
2006-02-01,4389.313,43538.0,43538.0
2006-03-01,3867.047,38357.0,38357.0
2006-04-01,4209.153,41751.0,41751.0
2006-05-01,4976.62,49363.0,49363.0
2006-06-01,4889.853,48502.0,48502.0
2006-07-01,5127.68,50861.0,50861.0
2006-08-01,5090.626,50494.0,50494.0
2006-09-01,3304.4190000000003,32777.0,32777.0
2006-10-01,2913.079,28895.0,28895.0
2006-11-01,3412.1780000000003,33845.0,33845.0
2006-12-01,3613.237,35840.0,35840.0
2007-01-01,5097.598,50385.0,50385.0
2007-02-01,1766.3390000000002,17458.0,17458.0
2007-03-01,6059.676,59894.0,59894.0
2007-04-01,5532.847000000001,54687.0,54687.0
2007-05-01,3234.482,31970.0,31970.0
2007-06-01,1330.7160000000001,13153.0,13153.0
2007-07-01,832.931,8233.0,8233.0
2007-08-01,1132.425,11193.0,11193.0
2007-09-01,619.0060000000001,6118.0,6118.0
2007-10-01,1110.8680000000002,10980.0,10980.0
2007-11-01,2709.634,26782.0,26782.0
2007-12-01,4805.48,47497.0,47497.0
2008-01-01,4688.964,46205.0,46205.0
2008-02-01,5642.5070000000005,55601.0,55601.0
2008-03-01,6574.703,64787.0,64787.0
2008-04-01,5064.47,49905.0,49905.0
2008-05-01,4643.703,45759.0,45759.0
2008-06-01,1748.544,17230.0,17230.0
2008-07-01,1444.249,14232.0,14232.0
2008-08-01,978.105,9638.0,9638.0
2008-09-01,955.278,9413.0,9413.0
2008-10-01,988.7900000000001,9744.0,9744.0
2008-11-01,1720.05,16949.0,16949.0
2008-12-01,5021.637000000001,49483.0,49483.0
2009-01-01,4087.902,39898.0,39898.0
2009-02-01,4205.6410000000005,41047.0,41047.0
2009-03-01,5784.215,56454.0,56454.0
2009-04-01,5478.496,53470.0,53470.0
2009-05-01,5025.508,49049.0,49049.0
2009-06-01,4571.866,44621.0,44621.0
2009-07-01,2908.55,28387.0,28387.0
2009-08-01,3818.48,37268.0,37268.0
2009-09-01,1938.739,18922.0,18922.0
2009-10-01,3705.289,36164.0,36164.0
2009-11-01,4087.3590000000004,39893.0,39893.0
2009-12-01,5973.955,58306.0,58306.0
2010-01-01,4658.928,45453.0,45453.0
2010-02-01,3165.804,30886.0,30886.0
2010-03-01,6019.618,58727.0,58727.0
2010-04-01,4280.426,41760.0,41760.0
2010-05-01,3837.424,37438.0,37438.0
2010-06-01,2104.245,20529.0,20529.0
2010-07-01,1220.156,11904.0,11904.0
2010-08-01,1108.387,10813.0,10813.0
2010-09-01,725.246,7075.0,7075.0
2010-10-01,3793.1980000000003,37006.0,37006.0
2010-11-01,3307.467,32268.0,32268.0
2010-12-01,4624.101000000001,45113.0,45113.0
2011-01-01,1163.025,11300.0,11300.0
2011-02-01,2030.984,19733.0,19733.0
2011-03-01,4815.82,46791.0,46791.0
2011-04-01,4568.243,44385.0,44385.0
2011-05-01,4446.161,43199.0,43199.0
2011-06-01,2282.226,22174.0,22174.0
2011-07-01,1042.107,10125.0,10125.0
2011-08-01,1269.44,12334.0,12334.0
2011-09-01,2639.018,25641.0,25641.0
2011-10-01,3722.716,36170.0,36170.0
2011-11-01,2924.898,28418.0,28418.0
2011-12-01,3819.362,37109.0,37109.0
2012-01-01,4024.412,38296.0,38296.0
2012-02-01,3002.77,28574.0,28574.0
2012-03-01,3422.756,32571.0,32571.0
2012-04-01,2150.165,20461.0,20461.0
2012-05-01,4004.675,38108.0,38108.0
2012-06-01,2400.238,22841.0,22841.0
2012-07-01,866.075,8242.0,8242.0
2012-08-01,1002.502,9540.0,9540.0
2012-09-01,963.486,9169.0,9169.0
2012-10-01,1630.779,15518.0,15518.0
2012-11-01,2558.551,24347.0,24347.0
2012-12-01,3289.591,31304.0,31304.0
2013-01-01,4209.314,40161.0,40161.0
2013-02-01,3770.736,35977.0,35977.0
2013-03-01,3967.106,37850.0,37850.0
2013-04-01,4521.419,43139.0,43139.0
2013-05-01,3196.781,30500.0,30500.0
2013-06-01,3211.029,30636.0,30636.0
2013-07-01,3318.443,31661.0,31661.0
2013-08-01,1794.691,17123.0,17123.0
2013-09-01,1413.363,13485.0,13485.0
2013-10-01,1930.044,18415.0,18415.0
2013-11-01,1971.419,18809.0,18809.0
2013-12-01,5092.655,48589.0,48589.0
2014-01-01,449.193,4272.0,4272.0
2014-02-01,223.45,2125.0,2125.0
2014-03-01,472.859,4497.0,4497.0
2014-04-01,698.746,6645.0,6645.0
2014-05-01,603.301,5737.0,5737.0
2014-06-01,345.086,3282.0,3282.0
2014-07-01,196.888,1872.0,1872.0
2014-08-01,185.396,1763.0,1763.0
2014-09-01,93.351,888.0,888.0
2014-10-01,141.516,1346.0,1346.0
2014-11-01,121.361,1154.0,1154.0
2014-12-01,415.853,3955.0,3955.0
2015-01-01,2807.134,26160.0,26160.0
2015-02-01,1175.481,10954.0,10954.0
2015-03-01,5135.39,47857.0,47857.0
2015-04-01,7457.738,69499.0,69499.0
2015-05-01,2750.751,25634.0,25634.0
2015-06-01,3767.97,35114.0,35114.0
2015-07-01,5297.006,49363.0,49363.0
2015-08-01,1333.362,12426.0,12426.0
2015-09-01,739.27,6889.0,6889.0
2015-10-01,1548.26,14428.0,14428.0
2015-11-01,2670.649,24888.0,24888.0
2015-12-01,3639.989,33921.0,33921.0
2016-01-01,4896.816,45207.0,45207.0
2016-02-01,6070.773,56045.0,56045.0
2016-03-01,4723.296,43605.0,43605.0
2016-04-01,3417.389,31549.0,31549.0
2016-05-01,4013.387,37052.0,37052.0
2016-06-01,1820.868,16810.0,16810.0
2016-07-01,788.825,7282.0,7282.0
2016-08-01,1201.879,11096.0,11096.0
2016-09-01,635.633,5868.0,5868.0
2016-10-01,1627.646,15026.0,15026.0
2016-11-01,1706.915,15758.0,15758.0
2016-12-01,3701.573,34173.0,34173.0
2017-01-01,3127.733,28816.0,28816.0
2017-02-01,2923.763,26937.0,26937.0
2017-03-01,3329.225,30672.0,30672.0
2017-04-01,3110.273,28655.0,28655.0
