measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2016-09-01,126.806,1171.0,1171.0
2016-10-01,119.005,1099.0,1099.0
2016-11-01,66.994,618.0,618.0
2016-12-01,97.026,896.0,896.0
2017-01-01,119.043,1097.0,1097.0
2017-02-01,109.606,1010.0,1010.0
2017-03-01,139.249,1283.0,1283.0
2017-04-01,176.875,1630.0,1630.0
2017-05-01,240.14,2212.0,2212.0
2017-06-01,239.304,2205.0,2205.0
2017-07-01,207.034,1907.0,1907.0
2017-08-01,239.677,2208.0,2208.0
2017-09-01,177.632,1637.0,1637.0
2017-10-01,122.299,1127.0,1127.0
2017-11-01,65.317,602.0,602.0
2017-12-01,33.824,312.0,312.0
2018-01-01,47.421,432.0,432.0
2018-02-01,99.127,902.0,902.0
2018-03-01,118.598,1080.0,1080.0
2018-04-01,138.0,1256.0,1256.0
2018-05-01,215.608,1963.0,1963.0
2018-06-01,199.353,1815.0,1815.0
2018-07-01,174.989,1593.0,1593.0
2018-08-01,183.845,1674.0,1674.0
2018-09-01,140.683,1281.0,1281.0
2018-10-01,114.984,1047.0,1047.0
2018-11-01,71.375,650.0,650.0
2018-12-01,62.017,565.0,565.0
2019-01-01,51.349,457.0,457.0
2019-02-01,100.662,896.0,896.0
2019-03-01,104.747,933.0,933.0
2019-04-01,140.899,1255.0,1255.0
2019-05-01,175.567,1563.0,1563.0
2019-06-01,149.322,1330.0,1330.0
2019-07-01,159.816,1423.0,1423.0
2019-08-01,140.288,1249.0,1249.0
2019-09-01,115.544,1029.0,1029.0
2019-10-01,83.74,746.0,746.0
2019-11-01,44.627,397.0,397.0
2019-12-01,45.439,405.0,405.0
2020-01-01,0.0,0.0,0.0
